RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
153.8444546709618,52.407114063408784,126.69282098481362,45.603481677226085,103.10423377818684,40.00170819741092,222.6224085720941,32.719453802060386,187.50151409270907,32.48144226122994,150.48590729093874,33.71936978562579,206.9677199363492,50.37209750863568,178.7087974539668,46.84831300543141,149.50852466469652,43.00974812124251,74.14137308039747,42.01547441665592,60.57091237579043,36.79515126249161,52.35252935862692,32.35896297983225,94.58710562414268,61.659711602730525,74.93118427069044,47.43610838102642,59.88065843621399,36.07722141823557,141.19143239625168,57.080682924168784,112.57340473003124,44.24911310106353,89.32552431950022,35.39229588978842,80.40401987353206,39.68167385857432,76.62330623306234,35.88147064400242,75.25316169828365,32.97457524434376,127.30178326474623,39.26505137318998,119.46959304983996,36.82727545815842,111.85962505715592,34.303576758256284,141.92101740294513,49.42491874760156,126.19522534582777,45.07904777719512,113.17737617135208,41.38145601617041,8
81.26916582235731,42.37158246439335,78.01925025329281,38.96062398508665,76.25498142519419,36.239248296890686,123.56051063829788,47.7631477233648,113.7536170212766,42.58553270359195,105.54255319148936,38.15648199640987,103.41883062489528,53.61755066866091,94.7735801641816,50.94066558756134,87.33355670966661,46.877201740194245,31.442755825734547,10.027363509522898,32.27786220871327,9.8792018069994,35.017983789260384,9.52222307917512,48.94085106382979,46.00556525402601,48.60034042553192,41.90652755297277,50.596765957446806,37.138939567049626,99.11099011559725,58.52569029411647,86.90651700452337,48.78068405853372,78.9975707823756,42.292081607211976,64.31010860484545,56.60661360556757,58.84945697577277,45.591865031255146,55.85020885547201,34.562317621288315,26.77204210526316,15.859030107238793,27.97692631578948,15.058757742838443,31.71402105263158,14.192155677000274,136.48354745130544,85.28788186946954,115.74728553667632,69.29329607857055,95.1900538748446,49.99337589283088,13
143.61554054054054,52.639872866429805,112.2472972972973,38.06479555585961,88.79527027027027,28.395842038801327,172.2203947368421,53.61028494224451,125.72236842105264,38.721646718652565,91.79342105263156,28.842597217081742,180.5618421052632,40.41732747227834,131.13486842105263,33.12117270893844,87.78421052631579,25.609607996989485,102.40474620962426,67.51452245724721,87.71786420566909,57.87783539262818,74.45748187211602,46.64101456689167,133.34531450577663,60.22597256887048,105.42554557124518,44.7202742703988,82.59691912708601,32.50857171890937,149.07252888318357,51.6710160655231,115.2214377406932,46.088300132538095,87.53722721437741,39.92098281435722,251.4812129202373,4.501298154020657,210.66446934739616,5.428487771382859,159.19578114700067,6.92519648137393,223.02053915276,50.34141204512368,181.8613607188704,42.28272925517077,136.32862644415917,30.94051042142752,108.47560975609755,67.80370707497498,87.06675224646983,57.30626830016873,68.35109114249038,45.72866102082219,17
127.5357505070994,74.44460680589782,100.80958417849898,55.22441048629223,79.25202839756592,39.47999602212034,117.72109100050277,70.5708608322757,104.81636500754148,66.19831803780262,91.92232277526396,58.190685476614085,148.55806938159878,59.13892726480707,133.75540472599295,55.53067228794662,120.565987933635,51.24614116034368,150.16984045290786,59.47437354056789,112.71049922799794,45.264226093550135,83.22195059186825,33.7966093134308,135.08776629672153,62.36152162619227,101.53527235616788,48.17738815481746,74.47506059446359,34.293732311149995,130.38729429774205,68.99280888091819,105.97219033039929,54.772365156895766,85.13011863758132,44.158918857873935,196.2616191904048,78.57687413766172,160.67066466766616,66.6762370622938,119.92141429285356,48.92403663526258,139.26594822246997,78.71906239335546,103.46562616127834,60.19382583693688,74.05982905982906,43.383954467902704,138.8445435401957,59.91425354427741,108.05041496345844,47.537268881836646,81.50278706800447,36.46488832678915,4
39.128989361702125,31.09970851438912,39.05884308510638,26.921893607780355,41.58311170212766,22.45852862143608,201.0383064516129,68.8350888464037,169.90692204301075,58.06419286656538,134.6451612903226,44.02307756270142,111.9029605263158,56.89164167245183,88.74901315789474,48.76820117201664,69.5657894736842,40.67185371727432,100.97034171502256,62.777225918177294,87.70148291424887,46.37285472482888,77.89974210186976,32.644824394578684,237.1782339524275,23.31448108023048,193.8722710980776,21.368834687835744,143.0140110785272,17.489989663708894,196.30207336523125,77.85101240770503,157.90398724082934,65.81620019487401,117.7438596491228,48.90256164897949,110.15506125080591,49.81577287563801,88.66473243068988,32.80886436152056,72.81366860090264,21.031358939362107,221.1479309221245,28.697285096171093,171.5109156076898,27.19645130528546,121.1309872922776,21.05468250796593,241.829346092504,14.759135059212356,197.1196172248804,15.06188196417374,143.76427432216906,14.271288900917597,19
104.64701417004048,36.91161567166338,77.88613360323886,29.68686130723887,57.66371457489878,24.15521854189885,139.18395748987854,62.01566017169551,103.35981781376518,45.61723915352707,74.91801619433198,33.28518708651338,146.91177944862156,56.9134639442314,127.2421052631579,48.996713112130045,109.37243107769424,40.18821527056007,177.0887573964497,79.06994522923476,131.8639053254438,61.76350199732864,92.91198224852072,45.37561982922106,107.16937869822485,49.81591423611391,81.01750493096647,40.37775924888006,60.56755424063116,31.089178003553545,116.52380952380952,37.1474879948978,105.15702075702076,34.47173404945654,96.4888888888889,32.73223830770291,141.00221893491124,80.86207370732566,106.9050788954635,64.08131096996063,75.42085798816568,44.93588965285725,181.0054240631164,50.32269696672744,137.14077909270216,38.13334581333478,94.995808678501,27.71813798851872,196.28571428571428,38.67117307930017,156.17362637362638,31.080593786544203,117.6058608058608,27.726673209464785,24
122.85365853658536,62.960027780615135,110.43734230445752,56.037855335845485,96.95374264087468,46.42131077582613,130.3310344827586,54.354339332553394,112.29913793103448,48.79208056733873,94.46120689655172,40.81535532907657,210.05747126436785,17.925069480147446,175.70853858784892,17.127717141918808,142.15188834154353,17.35138564903413,149.6780487804878,46.44130224667505,123.4,36.43826438611945,98.83252032520323,30.392034350844405,99.03333333333332,24.922376015221587,90.1275,24.10315426359267,85.905,22.597858180115374,135.36269841269842,52.009723283105664,120.61111111111111,47.30619040748576,109.87460317460318,41.27095407137501,130.4780487804878,38.149345804174295,105.81056910569106,35.094859973846745,83.14878048780488,35.10442139215596,120.14666666666666,39.80723136080595,108.8175,38.70823943620025,100.05666666666669,37.71492368341646,115.28174603174604,32.64183299762106,106.20079365079366,31.77472581034737,101.58412698412698,30.37899449005697,5
178.86347826086956,34.1716290448866,158.80260869565217,26.020414295636183,138.36,25.11746052698461,100.02642796248936,35.647139916735426,100.9087809036658,32.203560626550214,99.5839727195226,26.256040726806464,71.41176470588235,11.99168218718199,60.42710997442455,15.903265004427093,52.96334185848252,20.11166404007083,152.4481818181818,44.27741611847826,133.65272727272728,40.12150950372266,117.26545454545456,35.764960247480296,167.729055258467,52.32376761347582,155.84848484848484,46.34253880770709,141.15329768270945,40.08796786478107,85.01336898395722,26.3043125640918,78.5204991087344,27.628251396333432,74.17647058823529,29.82256566225197,152.03166666666667,26.270244930265417,145.72083333333333,22.562589789750923,139.99416666666667,18.909533080962245,156.36519607843138,38.04049309303436,144.8153594771242,36.1756895738303,131.7736928104575,34.72572492126015,158.57679738562092,60.06864961385033,142.7418300653595,57.560664562759385,129.4950980392157,53.61686840678024,15
202.78920634920635,43.26054512341103,183.076507936508,42.28419538422106,161.16095238095238,39.74527259035109,209.77826086956523,37.97975163291377,188.67546583850933,37.92640910433408,166.01987577639753,35.876824620836786,216.9916149068323,17.843428436450324,190.51024844720496,18.396217902499966,164.44378881987578,18.338053213018306,182.1514866979656,33.77902833568672,166.41064162754304,32.760230436337146,153.1884194053208,30.83863597589028,118.18891610532762,59.21306930869664,107.0551132884262,55.210947489585145,97.05970606246171,50.19610351167019,196.9889773423148,56.22869405086654,180.32057562767912,52.89159463706885,161.1806491120637,46.98292484792875,97.50266040688577,73.23454726268015,88.40657276995306,66.26527980827389,80.48763693270736,56.94709191797663,56.55572565829761,29.524305962229825,50.89773423147581,27.50968557395264,48.93570116350276,25.982362360392656,104.20269442743415,60.96622170313831,93.56981016533986,56.82835870607053,85.94182486221678,50.73247537021558,7
126.19115853658536,55.552516423646885,97.86128048780488,43.79408512139499,74.68018292682927,33.97086956833012,132.84487951807228,72.93706010839578,106.58253012048192,58.02832885676361,84.80271084337349,43.050898551655976,208.69578313253007,31.441968625879035,180.4421686746988,30.03343971593491,149.6644578313253,28.883774567571503,70.84329268292683,18.56473596092544,56.19420731707317,19.67410053241024,47.47408536585366,22.02096229729668,95.8343373493976,37.09386839457824,72.89789156626506,29.058441208983,54.97740963855421,22.221659274744443,156.39789156626506,69.2955501503237,129.0593373493976,61.328226323134416,103.48343373493977,51.54414381217665,103.10648423557406,57.31507234743852,90.6165972635336,53.03273450848445,82.04640095181439,47.63348353604936,160.22156920364384,68.34605408508031,142.61298853952394,68.2115430905188,123.33382309726711,63.32476219956338,127.10578900969732,64.98787458910023,106.97560975609755,63.4770831630828,87.11196003526301,58.70173000010195,9
102.0971321270058,74.21401909562688,90.28132468419255,62.42200306742064,80.52919085011949,48.51580590874488,77.66814612495732,59.8229858185494,70.33970638443155,49.82730974438077,66.00512120177535,38.4907960065478,168.1872887085869,67.32904337538601,143.8215010141988,57.45857930369922,116.00067613252196,44.43577335769126,87.56930693069307,82.01611042990618,78.558381700239,71.60446452451592,70.34312051894845,59.212570028122606,25.138784568111983,10.983419668877936,26.1858996244452,11.31049783740125,30.26083987709116,11.240046431765933,76.09279918864097,63.50950042846964,67.98123732251521,54.38939301230805,62.35733603786342,44.46744436157799,119.63030709850646,62.48733012437146,109.58466185601613,52.93651634763506,98.58751468367176,43.88922648278904,106.0387648934385,69.74503276015152,87.40174525927169,50.7292443329191,72.5786205739218,35.38579613375482,129.31588567630442,85.39577764839633,111.85576603522765,73.96949095163119,95.0794283815221,60.24841383796441,21
73.8377358490566,55.81850470907116,67.77735849056604,49.28176735449329,64.40849056603774,41.96918834271488,43.31923076923077,32.291979048380334,46.340384615384615,32.93513770015771,50.43269230769231,32.23475142876463,20.49537037037037,3.197539724384877,21.45648148148148,2.720865490476446,26.191666666666663,3.960102810846522,90.5696316262354,56.79048371832469,81.94699011680144,50.41792846960562,72.62264150943396,41.72246334209786,60.08516483516483,32.80287315653703,55.18772893772893,24.99320742859921,55.13919413919414,21.54586782304792,39.69047619047619,19.94162613495492,39.64726631393298,20.45624582866996,43.21164021164021,19.7938895585561,110.22371967654986,45.39155482929208,94.54716981132076,38.22175655418187,79.81671159029649,34.542365411786506,186.89835164835165,43.71595799626942,140.67032967032966,37.61702569412822,100.2591575091575,32.57916619636433,130.22927689594357,67.34718826347925,105.7742504409171,54.44726841680823,87.74867724867725,41.45444200213802,10
115.84472934472934,35.31327246005666,100.44159544159544,33.3836281257374,87.06552706552706,34.427806699171654,167.3748148148148,50.9107290472687,135.6,41.39037575026075,110.4888888888889,36.9119705613512,152.49794238683128,46.74633803183717,131.34842249657063,35.96887964810599,110.89986282578874,32.294100309751975,120.47802197802196,71.48533817555735,102.48214285714286,64.9075924228928,86.7184065934066,55.73795628449751,83.22714285714285,21.303746615680385,65.93857142857142,18.711512088859703,52.24428571428572,18.11745288159513,170.14285714285714,58.41448803583038,135.5489417989418,51.57502333485958,107.02380952380952,44.211046706663375,145.84752747252747,64.14242315190796,130.43956043956044,55.14110124307416,113.85576923076924,46.13457164855485,146.41571428571427,56.47278994786976,127.66285714285716,54.53001738337132,107.18285714285716,52.80751065991345,197.9748677248677,47.28096269913839,169.77777777777777,46.8302933974468,141.1137566137566,45.1721096764821,1
181.88412438625204,49.45256629380125,162.57152209492634,45.06990903256576,140.35351882160393,36.74158061107095,169.90490006447453,59.160473356062006,149.9155383623469,54.20872827241856,123.93745970341716,47.81584806740515,201.42295293359123,44.78972004294827,171.49580915538365,41.69734569134646,136.31237911025144,37.48217379007088,97.7752508361204,24.115417305337964,87.13244147157191,23.78965445614139,77.05919732441471,23.21072047617102,82.52173913043478,11.23708213455104,73.53359683794466,11.984553115769,62.37714097496706,12.168871806744567,114.41534914361002,52.041414393750976,98.88109354413702,46.29386143091033,83.83168642951252,39.75925489543733,130.49423076923077,63.511834272891456,116.42564102564104,56.29438934273083,102.06858974358974,48.39592814925963,134.364898989899,64.24028389875295,115.21559343434345,57.94900404392174,96.18623737373736,48.99316604280512,197.9895833333333,56.97272115282298,172.75915404040404,52.74901170973638,145.62689393939394,47.63312652165602,18
107.91204690831556,55.2780245075859,99.07995735607676,48.78617293945264,93.59381663113008,41.65675928040439,150.1365395245992,30.47036565139957,138.93698175787728,28.015115388330308,133.16528468767274,27.020186446367344,138.90169840452907,62.15825714418404,124.90375707668554,56.67204242546956,113.79927946474524,50.18906437458991,90.245670995671,59.02352162225658,83.35822510822511,52.95029825214385,78.0319264069264,45.947282215723774,75.21268237934905,37.49234167263797,70.1010101010101,35.29813519466889,69.86307519640853,33.962926829821306,44.084117032392896,17.179314095910577,40.480668756530825,14.776993334729251,41.97230929989551,14.011001808001572,62.02521008403362,13.48884418527131,65.86397058823529,13.743115954694142,69.94327731092437,13.822382671469578,51.10021786492375,32.79583910533177,50.81481481481482,31.75607849760529,51.34313725490196,29.56651231418322,45.11409736308316,10.088329531761117,45.43559837728195,10.296586623258516,48.20283975659229,10.879695061714829,6
109.10714285714286,46.67119688222318,100.32046332046332,37.78943583522239,95.6476833976834,31.383059629507017,94.34603174603174,60.06470742133794,86.91111111111111,50.80391857544291,82.77333333333333,43.60134422428396,32.845396825396826,12.05702166526363,34.63428571428572,12.184470450002523,38.42698412698413,12.077534874064144,76.48198198198199,40.60818611867635,66.42310167310167,36.636641787966845,58.398648648648646,32.58497876983233,97.75619047619048,46.53104064494301,87.80920634920635,36.61021906584961,81.83047619047619,26.85746503014711,62.90730158730159,42.02114625936864,58.55809523809524,33.55536922179705,56.96095238095238,25.71236082609807,53.95474544311754,24.52048450012065,49.97234443746072,23.43772854272644,48.11187932118165,23.760437048587963,70.69581395348837,24.232963839402768,60.4586046511628,21.508774853419187,56.78759689922481,20.260015014758828,105.0027906976744,49.83684601273873,96.6862015503876,46.419981164959,92.47255813953488,43.763278103432334,2
145.93101851851853,53.14922276399175,122.41435185185183,45.14940931934653,101.18217592592592,39.35039672628381,218.5829817158931,36.22554436243366,182.6807313642757,36.082428610390814,146.33450539146742,36.40844130251758,220.0948788294468,33.09861511796437,189.7469135802469,32.49072352028438,158.18335619570186,30.87997073838973,78.0212962962963,51.0097213692657,64.86828703703704,45.95176018166752,56.87685185185185,40.56819322736826,90.51101734646038,56.847963629836826,72.92381622128458,45.19683210083658,60.14205344585091,35.64574269120309,147.09876543209876,58.06036138751212,114.3790580704161,45.73096522446399,88.65112025605853,36.35587626777159,78.41909090909091,41.38622963885275,74.82227272727273,37.52262034217759,73.31818181818181,34.389748737724304,122.24257767548907,38.5587385358921,115.06996547756042,35.55325917751247,108.8,32.59131950096519,137.7304152637486,49.14619291122823,121.95443322109988,44.94621280308156,109.3037037037037,41.3648439115823,8
74.25874015748032,40.74703998824899,71.52913385826771,37.42986640168696,70.23236220472441,34.376336660232425,121.08953125,48.54536381179903,112.1596875,43.5133914498469,105.200703125,39.28776340393036,99.599453125,56.34307711641391,91.654296875,52.62985515409527,85.188359375,47.6720645819636,31.376062992125984,10.940438662942954,32.36228346456693,11.241334375140102,35.42425196850394,11.351981331359958,40.403046875,37.800926525535125,40.65828125,34.400582210557296,43.70828125,30.67875882179914,106.965,57.84567996691904,91.89921875,47.52666749467393,82.441328125,41.0889053565989,75.56856630544944,54.98549661058279,68.93802136119123,44.50616614366587,64.49083963514461,34.267221229278626,35.00564665841584,32.03485302677341,34.37020420792079,26.61571998016832,36.56892017326733,22.49964044326593,165.80167079207922,85.25463453757037,137.51330445544554,68.79982506375143,107.98012066831684,48.08578038424076,13
137.78792912513842,55.29895470629964,109.8377630121816,42.75692725176242,89.93466223698782,35.44778290809102,158.35791264889394,55.27648571957659,115.3720930232558,38.90560119297188,84.0022688598979,28.0355092549669,200.90968090859928,39.638749657514566,146.18442401298,33.303342390820205,98.09518658734451,27.215045168591544,90.7159090909091,53.88078567148461,77.77435064935065,47.331983668292594,68.42911255411255,40.64175705790748,139.70731707317074,62.23455651066463,108.8580931263858,45.93282654641044,86.90077605321508,32.59389983820708,144.71247357293868,49.75587991648005,108.33245243128964,43.622108606665975,81.13636363636364,36.96480823998464,249.4356060606061,8.615479990317944,209.2862554112554,8.207038420518497,159.58712121212122,8.950080334800163,215.2516629711752,54.05258088457444,176.2688470066519,47.25124671050538,131.04379157427937,35.79134345733919,104.16649048625791,67.12852048933175,84.47727272727273,57.3988984149776,67.53276955602537,47.12644292299227,17
143.4103625463888,72.56695370860368,110.67684841564372,54.26428623085917,84.96902654867256,38.95935450155565,104.96788341822298,69.02297161978937,92.66341256366724,64.20771427852232,81.52150537634408,56.353838930351735,148.958545557442,64.4632142635349,133.42855121675154,60.55834838040879,118.9151103565365,54.57567651166927,146.62031184155077,59.88417065269287,109.59572973732266,45.43536472026871,81.37828346677904,34.293184715475924,140.083402951824,60.761721309079626,104.968671679198,46.67643805236285,76.42411584516847,33.02664869737574,127.49958228905598,71.49245857643113,101.28989139515456,53.4138118278995,79.427179058758,40.49708439039856,189.32181486163788,81.10182663150071,155.70979070094114,69.04816114017915,116.85391206630143,51.18770869350326,143.96519075466443,79.65767457528713,107.57755499860762,61.55027822858418,77.08952937900307,43.8111896205891,128.19005847953215,60.43656748709327,99.58674463937622,48.90215920649869,76.08925090504037,38.62144715338097,4
