RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
149.95800524934384,57.8027709107472,120.54574428196476,50.213345042164526,92.19581927259092,41.34621743994625,151.05385487528343,58.61537829193489,122.0547052154195,51.23156158424628,92.92781557067272,42.1391561458654,172.53236607142858,66.46478848757076,139.74042038690476,57.12461717660116,104.73251488095238,47.18895999667323,128.55639882364102,77.10567782120518,106.38592163931315,70.41072514498926,84.29693577459444,60.65916741250984,70.10422642952763,21.53033579382433,51.227576974564926,19.99505620928636,35.5922738573341,17.7464354637082,104.16453313253012,57.02460315817463,84.26458960843374,48.25966551576349,66.23155120481928,40.72282098206461,105.6903195924039,64.94356363137625,97.14710514126912,53.03269536394419,85.31153311718388,40.590206699954855,119.44201680672268,71.67092307968109,101.2968253968254,57.05141443859875,82.08926237161532,42.71528355484775,157.54485294117646,72.70687042793082,129.70735294117648,63.443527526563024,100.36654411764704,51.80397145936826,19
157.87158243579125,68.66913081198211,139.32311516155758,62.47327374479855,117.76746755040044,52.46552197963893,134.961336647335,55.19653631120641,122.22424744545704,51.9361111746266,107.23860811930406,47.2251216113977,177.96704793028323,63.162339026635074,154.9210239651416,60.19814077532415,129.4485294117647,54.332431839248265,108.44788732394366,78.12326681610641,88.73661971830985,67.15607777853738,69.75943661971831,54.29929310385929,56.85521126760563,29.814943362840264,50.5712676056338,27.24730706444649,43.96985915492958,25.965459071372965,106.00833333333334,60.54514262628899,89.58916666666667,53.40766631486844,75.29138888888889,46.34441455563401,108.81798483206934,54.81891987357991,97.2532502708559,43.4349390947346,83.06013001083424,33.25287402256622,134.85861321776815,67.78614393990145,115.15276273022752,56.35040986456699,93.98456121343445,45.526910414927016,171.47622863247864,53.65423953746977,143.84107905982907,51.160741178123054,115.78632478632478,47.50318143887982,20
174.28227699530515,40.48734687141632,132.99530516431926,35.696450099639655,94.9336854460094,30.648087341276995,174.2267857142857,62.12275296722424,136.66041666666666,44.50639451972917,100.65505952380953,31.2349432091906,103.25086805555556,60.81248133702811,90.86776620370372,42.00313050546436,76.47685185185185,26.156714324236034,77.10807703363035,21.34821357489609,55.099741304972696,16.536752156059944,39.10635240011498,12.262237314137815,95.166472303207,41.65999927167654,69.17725947521866,32.891402150781964,47.55276967930029,24.649765725699883,163.52777777777777,65.56273447119528,119.20408163265306,46.18937320547842,82.00453514739229,31.924785469249827,122.46651336590976,59.92552846412104,99.5823512503593,53.81663903713461,77.13912043690716,47.04361167040779,104.71720116618076,64.29269176497806,81.17055393586006,56.33794114197391,58.6198250728863,45.920107158402935,82.36281179138322,37.66573469919469,65.76785714285714,32.481400208616805,51.513888888888886,29.463299191968154,24
146.7815934065934,55.22506193247832,128.06923076923076,49.74196278528759,108.62417582417582,43.40920875087315,145.06043956043956,60.841390756256175,129.7335164835165,53.6418960523229,113.9728021978022,45.71772090542533,213.0261808367072,43.82828528286972,189.417004048583,41.1412475331175,160.57516869095815,35.97390506245672,104.7862554112554,62.189402831728096,90.18479437229438,54.844276497474745,74.3517316017316,46.46239548887918,49.06222943722944,29.13190424582053,46.11607142857143,26.611347022534577,43.56385281385281,23.50119296045462,54.61562998405104,40.47583961308516,52.56060606060606,36.63417708309031,51.15231259968102,30.49062485262181,128.16314935064935,63.1375854875845,110.19534632034632,55.352014019454906,91.3896103896104,46.04709291780584,164.3538961038961,70.3647006469167,138.35227272727272,61.585069586027565,109.73863636363636,51.31340072639423,97.90723019670388,82.97374293298529,83.50744284954811,69.5523007884103,68.50106326422116,55.62174379033638,25
120.0491935483871,69.51795280401306,99.87741935483872,62.4796035661014,81.04516129032258,52.82895688165712,63.77950819672131,19.170785636150484,55.31311475409836,18.170651953720423,49.0672131147541,18.585952878472817,159.15396825396826,78.1001786884421,145.53571428571428,70.52728556114734,130.3936507936508,59.80091905599361,177.9766129032258,46.8233877270305,151.13145161290322,45.16126224158828,122.2266129032258,42.89150794990145,85.5016393442623,39.83325578437389,71.48114754098361,33.96988202296525,58.87622950819672,28.35310445297297,110.97777777777776,61.010223090129486,94.66428571428573,57.37299744884007,76.12142857142857,51.59539251267877,174.9600614439324,49.977488577209215,149.7273425499232,45.697954032660114,123.80645161290325,42.1486263951695,157.1670569867291,54.6580581447972,130.7353629976581,49.43984103224757,101.99219359875096,43.37330618032813,177.16553287981858,59.0021714791768,151.43764172335602,54.98625605639997,123.50642479213909,49.08377394713598,14
130.1605911330049,74.61204607681364,106.67980295566502,61.48001179293766,85.76453201970443,51.85466265064442,161.5586206896552,53.41136053306511,136.07487684729065,46.39805381468644,108.30541871921184,42.43365072908844,184.8238095238096,43.25472036553661,158.17333333333335,41.88818532603016,128.82857142857142,40.057979224841446,69.31417624521073,20.82136390380192,51.09770114942529,16.954793949057418,36.95306513409962,13.452187987127132,128.066091954023,64.52777382699081,90.42145593869732,45.76381233100111,60.01149425287356,30.28594727221557,191.52685185185183,39.90170059272151,153.53518518518518,35.784322823390184,119.45,33.45522923698703,82.23850574712644,53.70350772674208,61.79406130268199,50.67805555316938,47.22892720306513,44.73698878211359,141.5852490421456,69.35500275625739,113.92911877394636,65.55191420678572,87.4904214559387,57.144087150594565,125.38333333333334,59.01361979741685,98.67037037037036,54.01267015615368,74.47314814814816,49.05132661341541,4
146.69672727272726,57.0765897077017,117.6059090909091,49.26983230803872,89.43909090909091,39.83376813252425,148.95894428152494,59.68528159492077,120.51612903225806,52.22073483988435,92.33238636363636,42.53771495000967,168.20986652236653,69.34061522694132,136.1067821067821,58.985625460806766,102.32864357864358,47.54200188326536,115.0705617977528,73.78114936436823,94.33006741573034,67.5727450331111,74.11433707865169,58.02313622048078,70.91908300108734,22.23167291439687,51.66944545125045,19.89325873938125,36.11018484958319,17.30156841494253,103.43133583021223,55.08276822603977,84.452202603888,47.1453215213705,67.28838951310861,39.58301262938249,105.44053932584268,63.613487787949936,95.6076404494382,49.90609336034369,83.84512359550561,36.521306637951,114.90540050743024,70.97433707769632,98.31669083001088,55.8946028728811,80.10810076114534,41.5874707045348,165.782860709827,72.58732567680173,137.5156054931336,62.846346883492544,107.26565008025682,50.92747883291924,19
186.3897435897436,56.366226342612194,163.19153846153847,50.36159049892322,135.86641025641026,42.47945477407808,153.54225708502025,54.35940405932857,136.25607287449392,50.7980723497932,116.74974696356276,45.37776837566493,163.40738866396762,65.62241397539606,141.09919028340082,62.84307936436741,114.77074898785423,57.38313489813261,110.21333333333334,79.92711371069983,91.67823899371068,68.3189245918822,73.93559748427673,54.834282788571926,60.08291956305859,30.58254980924336,54.665342601787486,29.155086890431,48.99553128103277,28.019619219887343,108.95084409136048,63.66389634496324,91.96077457795433,56.031142238199465,78.34384309831182,47.96140318017069,114.27169811320756,56.43393277545624,100.65987421383647,45.38991768623779,85.16452830188679,36.014257921708946,132.04319761668322,70.27757319492501,111.38282025819264,59.30098922748088,88.86618669314797,48.58493461479715,164.45705064548162,52.11104351918098,137.48212512413107,49.82935298022488,110.4525819265144,45.781729002858526,20
164.19356540084388,42.87334786939179,128.2821729957806,35.052284401381684,95.28349156118144,28.77591613025117,162.0707799145299,63.35952704156635,127.678952991453,44.21459975261477,95.53151709401708,29.21926597074832,110.40390625,68.74594030762788,94.69973958333334,46.09763130933328,77.98619791666667,28.21229139763513,77.9620253164557,22.85864566820704,56.51793248945148,16.6618642736575,40.3918776371308,11.603941400906422,94.9957264957265,36.30466685693207,69.34615384615384,29.207528447949404,48.13568376068376,22.804252879937152,141.01328125,67.26798726449567,105.38828125,47.525768151161685,77.86796875,34.3124408156402,112.90596745027123,60.94951478049053,91.81787651769568,54.417133746692464,70.63601136657195,46.99864240167905,95.574568288854,57.83553885438197,73.43354264782836,51.36696856210241,54.85792778649922,43.8034075399862,71.08698979591837,27.105105434537613,59.54872448979592,26.41849533073949,51.358163265306125,27.47073479941663,24
138.4402098867716,58.92870564987143,121.27506213753108,53.47312548046409,104.4125932062966,46.92916251549798,143.01774647887325,62.96768858815319,127.62028169014084,55.23550884118964,113.30901408450704,46.38939287246775,204.47264355362947,51.15753114601543,182.58613217768143,46.86745148459569,155.21424702058505,39.946684634364274,92.07142857142856,50.3939058925854,78.35994397759103,44.5545760514552,65.86666666666666,38.17193019466773,49.43571428571428,35.7506309367967,45.29514285714286,31.01951610476373,43.48457142857143,27.06809850735705,49.69917582417583,31.7018242411442,48.05494505494506,29.262413069131416,48.18214285714286,25.451494579606283,126.385348583878,64.74476370382789,109.78894335511984,55.4352467689714,93.8306100217865,46.26086608256725,177.37166666666667,62.18433082600352,148.645,54.33422933432311,117.10888888888888,44.512871769200686,124.57238247863248,85.9564757994359,105.09668803418803,72.71240638245098,85.3974358974359,57.667945478540304,25
137.27393617021278,67.66153455999861,105.53058510638296,57.63025163560285,78.48071808510639,48.70334276026918,151.7719414893617,57.51459519084958,121.30319148936172,52.37527556782516,91.71476063829788,49.0199263753581,187.1250805931657,39.79333494496142,151.72985170857513,38.50089071333196,120.27595099935526,38.32903298623033,70.52864583333333,36.858234792801206,50.48893229166666,34.12353312019705,37.661458333333336,30.55117944841846,72.515625,37.84194478374872,52.679036458333336,31.14537485046323,38.724609375,26.152577986733903,133.54861111111111,57.2093950431488,100.41540404040404,47.08518821158799,71.10542929292929,40.04310211956901,106.0234375,66.17335419468014,93.56770833333331,53.68572413698937,79.11653645833333,41.75682775880071,95.873046875,56.07463758149644,83.50520833333333,48.04769589009915,71.287109375,41.7084997060557,150.2064393939394,59.69378320925341,124.20833333333331,54.15271245821802,97.625,49.55194859540865,4
74.93745232646835,51.40514774390889,61.738367658276125,46.40534369817377,51.800152555301295,38.51506733981454,68.19865067466267,26.170202292883086,60.64917541229385,26.01886057932163,54.18590704647677,26.218023714254777,156.68365817091455,75.9734550305461,141.42053973013492,70.85353105967586,123.36356821589206,62.57646886550396,148.47767145135566,60.44605989693256,123.97129186602872,56.72973244342244,100.6738437001595,51.25607901636621,63.23510971786834,26.095352558730127,52.84952978056426,21.35524199261234,45.626959247648905,19.40035238414308,142.5368338557994,65.13673863983621,128.26880877742946,60.96673987874555,110.20846394984326,54.11836373183551,161.23391812865498,53.85594827629954,138.33625730994152,47.741327217973286,113.74561403508773,41.45140617220856,137.27370689655172,63.94504019166119,113.98275862068964,56.456555166646616,89.04597701149426,47.87502495036461,154.4022988505747,64.99994311032007,130.6551724137931,60.67300769300286,106.15158045977012,53.38650233510859,14
92.88006617038874,40.682475416770856,80.21546732837055,35.01220746696101,66.22787427626137,30.32706448720619,75.29214402618658,24.51503760624429,61.97708674304419,21.28658240791433,50.67880523731588,17.984949159775034,119.069558101473,40.93942979127043,103.45621931260229,37.40480243193297,87.01104746317512,32.40201515414314,165.03863002787733,72.61921988542598,141.3205894066109,63.40296386529147,115.21784149741138,51.86235168396821,114.55949566587864,69.55233144674976,96.01930654058312,60.93704646469636,76.95784081954295,51.47316765230477,166.25571315996848,68.87214892809469,140.51024428684002,61.508107062325024,113.78092986603625,52.49165031864795,192.66587017124647,25.217750223288625,154.36121067303864,22.479148212297115,114.42293906810036,19.07012472052674,188.9791174152876,50.66353529825204,154.50118203309694,44.95237481775102,116.5622537431048,37.98216841913722,175.08944050433414,56.66857883309895,148.645390070922,52.07157096331204,117.43065405831364,45.62223547972227,16
143.66178904276632,58.31611688377266,114.0552216705862,50.05663081231652,85.58653427401794,40.71294544333983,146.0402036516854,60.431811377932455,117.51211376404494,52.35558273126739,89.72954705056179,42.44602425872216,170.0248919619706,66.70510989148676,137.67173725151252,57.14309518068384,103.81063094209162,47.33073128148619,120.536733615222,74.9790859643428,98.96582100070472,68.13493891038122,77.15010570824525,57.99131427242668,71.60191761363636,22.388054500922703,52.43821022727273,20.19789115905953,36.70818536931818,17.368140245777486,101.35655594405594,53.13075759479386,83.88933566433566,45.44098876566139,67.48417832167833,38.4618061012071,101.01877691645132,61.82457760990623,91.09233419465976,48.01035813826356,80.52859603789837,35.13599706547575,109.92413194444444,69.50113164709907,94.20581597222224,54.9203062545587,77.62526041666666,41.91484226399634,178.64470085470086,65.92545400725845,149.87008547008546,57.02825267088042,117.16641025641026,46.24199752580625,19
173.0247222222222,61.0428789021539,152.97444444444446,55.33848870868732,128.89638888888888,47.0203184904808,139.56109589041097,60.13879278189768,124.40739726027395,54.917674753663135,107.30958904109588,48.68143030406274,173.46602739726026,61.477956460471056,150.9753424657534,59.66632296481773,124.17808219178082,54.99264318762713,80.77380952380952,63.611615480532286,67.34297052154194,54.20888362344075,54.23696145124717,43.39822230182406,54.485882024042496,28.41157215042461,49.60777187587364,27.579885514536223,44.32429410120213,26.10625026326713,113.66955549343024,60.99992989368022,96.29549902152642,53.946112647532566,81.01621470506011,46.526005632302734,120.01606753812636,59.70102587337813,104.07761437908496,47.63413548599596,86.18818082788671,37.17511025410372,126.6191243620736,64.37747176714755,104.41176470588236,55.16304240980491,81.6935267257588,46.21734310115579,168.04619930163847,48.99132508752245,141.32473811442387,47.57088207046151,113.67015847434864,44.783181030670654,20
163.1240118577075,38.05106834032698,127.23418972332016,32.24561345190412,93.3112648221344,28.11308224316217,162.54422788605697,57.38180025204854,126.52198900549725,39.83854118690725,93.06871564217892,26.33822507828748,119.22178798241328,72.09828955043743,100.8771372740596,49.38606519196576,81.59135319980459,29.96236475498949,78.81552224371373,23.12761632493732,57.678916827853,17.23459023989184,40.61508704061895,12.00245056163793,89.73465394962093,31.106986254213115,66.71557838102225,25.745823182882862,46.0188310100269,20.764554405773087,109.52593832177864,54.73546429051338,88.62514941429596,39.757226661367525,71.72890270141048,30.50203470905656,115.88080270793036,60.17319267132147,93.82906189555126,55.02876931808189,72.97461315280464,49.49406993507261,103.8004402054292,67.2843972064718,79.35020787478601,58.61486728560238,58.59965761799951,46.26987762276025,79.73631365049008,36.94199750700909,71.31867081042314,35.74144027316225,64.05044226631604,33.257924111166,24
145.81606359649123,60.84725259861704,126.79742324561404,54.469118938661744,109.57099780701756,48.60768227206272,147.24570354457572,63.51231516073669,131.46643394199785,55.22021648290298,115.43018259935552,46.05738881064308,204.4709989258861,49.26961533645896,182.562030075188,45.243082586237314,155.03464017185823,38.47210350585049,103.9483225108225,59.1174769741469,89.46536796536796,52.22518528032392,74.41369047619048,44.86435568049186,54.57381394116088,42.12537683503226,49.46223164590511,37.07286921763653,45.86429896633978,31.438322358088502,44.30877285979327,22.844576521856894,43.28041346408693,21.98182828616608,44.43546249668699,20.00712714418567,111.18073593073592,61.350977393774144,99.0137987012987,51.391901596786205,85.40016233766234,41.88333290313855,179.44182348263982,55.92671143585399,150.91147627882322,48.61797982341027,119.11317254174396,39.49481044115527,141.05936920222635,83.18657992018453,118.68698648290486,69.7560043349943,95.7471508083753,55.50752239934589,25
56.46169491525424,31.357900133599824,46.69491525423729,28.456836221257586,39.840677966101694,25.09446953351016,71.19322033898305,33.477568303474975,63.20338983050848,31.8249642059533,56.133559322033896,30.266642806335867,166.232,71.9463668005355,148.08866666666663,68.0164658837091,128.19133333333335,63.36998154696799,123.06850282485875,60.13294079840352,102.74152542372882,54.30387864187325,81.94491525423729,48.193380359991856,65.89124293785311,23.754088380299976,57.16031073446328,22.39514412068075,49.2521186440678,21.115248181243928,169.025,66.85971695435249,151.21180555555554,61.51137004172231,129.36180555555555,55.419848648808255,161.74185136897,53.929236408072775,136.9478487614081,46.93547935597362,112.5058670143416,41.10762168342541,137.70534550195566,61.20733969012104,114.85397653194264,54.53844338995494,91.00782268578878,46.78501375602221,158.3230769230769,60.146843875992,134.21089743589744,56.912633576770446,109.27628205128204,49.63486898996503,14
167.6216216216216,53.51553209926583,127.3695945945946,47.94554630252925,94.54864864864864,43.65993189808053,168.542518127884,55.550331996737214,131.77653263019116,50.70270873625677,99.49967040210944,45.50833703835852,185.37112722478577,45.46894367187541,154.27158866183257,44.1132066801888,125.33882663150956,43.898238068087146,59.05675675675676,9.797242386108714,41.83851351351351,8.068436349855093,29.40743243243244,6.408946071861099,70.61173368490442,36.7634195621496,51.57943309162821,26.986946887651545,36.89452867501648,20.719210946240946,134.30652603823336,52.50165511521095,101.05405405405403,38.21548374159271,71.82069874752801,30.274243758209472,137.8967105263158,62.5830365237656,114.25986842105264,55.73524568501737,90.90131578947368,46.63048754031858,96.25930680359436,55.89488735937062,74.81193838254173,52.34957283931387,54.47175866495507,48.11195903352094,120.0372272143774,61.8903553288963,95.19127086007704,55.30224653885108,70.10333761232349,47.57013118832564,4
