RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
168.2264492753623,78.30272781913399,163.37350809889173,76.18124312193564,165.66315004262574,70.55693631032976,184.1588913572411,52.43367099513515,177.70300433724742,52.54275138451484,177.28245001586797,49.442720214632566,92.25695546387392,65.7915093574883,82.52972601290595,66.85931172109164,82.27541521210198,64.78792817155227,62.4747745813654,36.41069369606617,63.901245169600685,38.25459453536824,76.36904250751395,44.52251247999052,81.72763599552454,25.07038650219861,63.54291651126858,20.97085177289885,58.71548830518408,21.652181417144376,73.10671852522776,31.117129498568968,72.8064894240503,37.90340083196393,84.93398689328147,46.566404753544845,105.01264282691494,30.77996647941328,103.69720694033008,30.545545593961496,113.40795598815066,32.16599299409986,95.50433230058287,30.21950851893165,87.14435750669537,30.54191786781105,91.70781914614294,35.280885825296906,101.35062752717532,36.13851726921052,101.0217927847503,33.25113465562779,115.7026728981778,32.840771235275064,2
145.2238425925926,59.132339764097,139.00347222222223,57.70427228180948,145.19212962962962,53.752824858128335,78.36155660377358,42.080430333614025,76.64858490566037,41.75524453545854,85.79245283018868,43.575054920190425,76.55136363636363,37.97396360944495,74.60045454545454,37.601823868509925,83.6984090909091,38.45116525298072,45.541152263374485,24.870256024241467,44.02857796067673,24.49503479116305,52.28600823045267,26.90558741747472,73.09550430934078,30.61701935208368,70.79524807826695,30.068812905846823,77.41369671558351,31.936188687196136,90.16812570145903,24.10751379425676,93.2040404040404,22.694845740531303,110.05140291806958,24.17916598064289,59.39803383630544,29.099158731752407,62.64471879286694,32.8938584101612,79.1904435299497,41.36240959655403,69.1814581877475,24.12640313160887,71.12648497554157,26.990507455356315,86.95364546936874,33.29435278208759,81.70123456790124,11.74066179873846,91.50549943883276,13.153130920065871,115.0769921436588,17.576496428296565,17
119.67851851851852,82.48066084576504,116.28592592592592,80.82591593232027,121.18560846560848,75.41309635534144,174.001287001287,69.65204227121073,169.25010725010725,66.60692441765323,173.7087087087087,57.623087152770246,187.9966583124477,36.17979019879319,182.87071846282373,35.733745378120936,185.09440267335003,31.932223143209,55.31005291005291,47.89110737096542,54.39809523809524,48.439370395686375,62.12063492063492,51.695894863558514,37.549549549549546,18.84562822194073,36.693264693264695,20.092071745615826,47.198412698412696,24.227518208518244,104.30534670008356,42.69050394940842,90.2875939849624,41.90898796205783,91.43567251461988,43.095356754415775,62.55916666666667,24.03025284978762,67.63166666666666,28.54397026557299,84.854375,35.248964812356974,60.70418074324324,38.05154775611586,50.80806587837838,30.02432147472482,53.30996621621622,27.875666662683432,86.34087171052632,14.60156157373302,62.82134046052632,11.508490413865989,52.75,10.121105049722283,13
216.04936333507763,11.442908973113116,210.3267050409908,11.303751032918465,208.1114599686028,9.984074697814473,112.8711449840482,88.91146691621942,109.91350584898971,87.4796036104305,114.27135767458348,82.54188963154478,115.6456043956044,90.05551794567089,112.34083104395604,88.57768294700021,117.14199862637362,84.69844435142497,111.09858906525574,68.48467179906575,102.947266313933,69.0540591541422,105.9710758377425,65.98835036786352,40.797491039426525,13.940705901476584,40.11594982078853,14.906195189906828,52.6421146953405,16.16591639928298,69.29895833333333,58.63057118995541,67.24045138888889,58.26546176359081,77.36788194444445,56.77321272665555,97.78450655624567,59.949198868584695,96.14820565907524,60.66561156421772,104.24672187715666,60.4348509921733,102.55995792426368,60.02850380047441,98.09344319775596,59.98946250733758,106.4274193548387,58.51336705769032,141.68766983695653,63.8474547121284,136.2610394021739,63.964787990530354,144.53685461956522,59.220159986507234,5
76.02751773049646,70.91483766623536,74.04163120567375,69.33724461279446,82.73340425531914,64.63795897057672,153.25110596166,79.69111808048986,148.37637806333825,77.86010963453627,151.53858577347097,73.13729059638938,123.03447791587668,85.43900350318228,119.36479179832877,83.8423019398036,122.27322519485992,80.51153778400973,88.85147887323944,58.30165656822047,85.75697183098592,57.52504992692867,95.1575352112676,56.40977505969624,99.53346813554596,74.17456866465109,96.21475386975315,72.4522317660373,104.50411379166086,69.2304956928228,41.824710640078095,25.15063789110213,40.32547761818435,24.605653034403435,51.607516385441365,23.761845881457123,55.50345070422535,28.97187708817808,59.07633802816901,33.28414701530765,74.37830985915492,39.5211350477364,65.72249337609817,38.17770785426453,69.24968623622925,39.46918811042472,83.21057035280992,42.97920328851091,81.26753590852043,38.32428222000513,72.3866266908381,32.46356102517852,81.69432436201366,33.631223515876954,11
210.2338516746412,8.432795897852142,203.4609748803828,9.702897823677626,201.224730861244,9.891071371900845,201.09763755980865,40.27766503886513,194.47727272727272,40.113847527874206,193.0947966507177,37.894140561272025,98.63946280991736,81.40561483454077,95.64064344746164,80.3720830227522,100.00590318772136,76.11187702931667,168.9571990320629,76.61461713942106,164.79733817301874,76.01772201517828,166.11206896551724,72.28635341170792,52.77979431336963,55.544043174689904,50.431639443436175,54.61782083902193,57.648820326678766,51.62465116195204,94.57381698761009,82.98700485703645,91.27884758919242,81.9777744030293,96.42364532019704,77.8985122872659,77.78341218214075,37.92252563375921,76.09062684801893,37.78999741257116,85.91247782377292,39.250715764038034,87.34920165582496,43.41696844382879,82.40419869899468,40.81378846796671,89.65952099349498,41.916089751377655,182.0949948927477,43.219904913414375,174.11177586458484,46.12463505011914,177.27652123157742,41.84858766540799,1
161.60957501280083,81.31873639209356,156.3991935483871,78.68209126770785,159.51292882744497,72.60314916493991,191.6409677419355,42.675964545619216,185.2498064516129,41.7321430393532,185.0423225806452,39.04400385224892,91.91675133350267,61.309306035907085,80.10763271526542,63.12692761263064,78.64046228092457,61.20822417899752,48.43470125177442,29.807803625504565,48.497419021809264,32.376984262610335,59.22138340431023,38.04072242727419,84.79063414634146,27.21589415604349,67.08195121951219,24.30392577244686,64.42660162601626,25.705946565358342,66.78752960757954,28.716662808209986,61.35420267588503,35.24236479509382,68.64035593111836,43.37353429879311,109.28946031746032,28.03380866460843,108.1424126984127,27.44823581108147,119.07688888888887,29.178808673126618,92.490944,26.64967172610318,82.173632,28.33080310422677,85.227392,34.56064213682047,99.04661417322836,40.98037240692244,98.17228346456692,38.22644923988487,111.38582677165354,39.33029501572442,2
153.35675,57.72318833064634,147.4685,55.45542204066639,152.71875,51.3482697823394,84.875,46.137674769068575,82.42450980392157,45.51972960200735,91.10588235294118,45.82874272683484,85.64632352941176,45.4697274346553,83.21176470588236,44.54697748515643,92.803431372549,45.4430407912173,44.1285,23.19896626487784,42.548,22.754156409510685,50.32775,25.12924988409792,73.80833333333334,30.821354612328808,71.48014705882353,30.69206001006815,78.33725490196079,32.529617399420935,92.61519607843135,23.71168789107124,95.5122549019608,22.53735091215269,112.93553921568628,23.40359750705128,63.91604938271605,30.11294068236971,66.68543209876543,32.871466007380846,83.99259259259259,40.63656781834282,69.59089808763011,23.304659863907485,69.69329460179134,25.73919484274245,85.55942870975551,32.24541246066323,82.73953038005325,11.706455398097075,92.19438392641008,12.665494388814738,116.49818445896878,16.719757754418904,17
122.28687445127304,82.72752951362365,118.24034240561896,81.00677943883989,123.26229148375768,75.4758974789858,183.12611408199643,63.9306382191234,177.77317290552585,60.79391378421121,181.49866310160428,52.5708665413636,192.92776816609,38.61120275613638,187.3858131487889,37.13790853487158,188.87521626297573,32.81489653373175,38.875696146135,33.37866337939553,37.47761194029851,33.495929196355746,43.841390064602365,35.61569192195711,40.04522840343736,18.83156062866861,39.44323835368611,20.22518139940764,50.96901854364541,24.18493905269748,95.52326602282704,46.17274521181859,88.58143107989464,45.54307689105535,96.02524143985951,45.61410728214423,61.72377244213714,25.8761498569017,67.19835604585766,30.87192842066452,83.31083711875405,37.33783435484573,49.06346069389548,31.45004531455567,43.6427316644708,27.480047768333865,49.51646903820817,28.45123395489818,90.86253196930946,21.710279746427265,66.49616368286445,15.143799678941262,59.07502131287298,12.709230297186911,13
215.40106382978723,17.55220035864978,209.1727963525836,16.644255477288198,208.1439209726444,14.535733113235688,91.17021276595744,85.56810926881927,88.36247301880974,84.11058809354623,94.38621646623496,79.09381479350562,163.96089301768055,80.11641910608445,158.8422235540905,78.77430867413983,161.33218459694336,74.39587403373072,104.21950844854072,65.88024737177784,96.50353302611369,66.00604428942702,101.01136712749616,63.142233439262746,34.54324450677887,8.066550743995315,33.27037556490572,8.897587676334398,45.08415147265077,9.743728066193396,110.1334242011207,75.26545716127869,106.47145237013478,73.27637028265829,114.44267757080117,69.1708927098851,91.34751879699247,57.328338624051526,87.98451127819548,58.4885392203686,95.5603007518797,59.19005934438263,108.05842868039664,57.3481178875022,102.2747520976354,57.78155142956615,111.19008390541572,55.958694763185015,139.63573017049666,65.57605401046307,135.93091178650852,63.29120993140156,145.63676797627872,57.66719474856843,5
95.39078771695594,79.0795858729837,91.8502002670227,77.5119879430149,99.10927903871828,72.09836696028528,133.6261904761905,85.37810807976497,128.97896825396825,83.12063504546917,133.49914021164022,78.11641705802896,125.83597883597884,85.98816948004752,122.0148148148148,83.9556372328951,124.84054232804232,80.89972862854512,91.94560613191688,53.39923231714375,90.67471256639548,52.91038422371046,101.38734619780811,51.86634397249624,104.57034372501998,71.48190466935412,101.21349586997069,69.46579411655894,110.88848920863308,66.48492392251372,45.44890754063416,31.83046219218967,43.99313882227551,31.15459473528121,55.59119371169731,29.98371880258002,60.23417511765096,30.118606035000017,64.93073506992775,34.86458778640369,81.62272154835289,41.60996121765016,62.59935644864723,36.33526079580883,65.59988179669031,38.00993351255204,79.17743630154978,42.21789896221058,77.37220908852115,38.32108861953888,68.27199894930392,32.00350651097412,77.55785395324402,32.864106854116486,11
210.7599931377595,8.051430750558836,203.15989020415165,9.809536406874631,201.55841482243952,9.718192576017971,202.57183908045977,37.1992475505182,195.46940500338067,36.83635755502285,194.33654496281272,34.973548606192765,84.35209601081812,75.8075415880544,81.26791751183232,74.24341901069705,86.76741041244084,71.13900047887928,165.44793474488026,78.687820588124,160.73967372440126,77.76666025630787,162.71121138493578,74.03621731760498,53.66809165526676,55.81112441683612,51.09011627906977,54.61237304248398,58.66108071135431,51.801079613732576,61.39791381668947,61.97283241337973,58.26521887824897,61.1791432929431,65.31942544459645,58.012638929564346,78.97523744911804,36.33755697062356,76.88398914518318,36.0190474739242,87.3149592944369,37.931021096502,92.1341911764706,50.1030381477729,87.0619986631016,47.91790572637824,94.09408422459892,49.00298972446217,176.04144385026737,46.973404237435695,166.67780748663102,49.07016880237448,170.60277406417111,45.00238037411503,1
163.63346883468836,79.23921040262721,158.65896772604088,75.94417685653657,161.75375708302536,69.8222449495486,197.0589565004888,29.071587729437024,191.0328690127077,29.272608044861656,189.6370967741936,28.79984499896205,100.4381109481916,67.58514734684461,89.31726539589442,68.83348369858875,88.45271260997067,67.10344225036181,46.28350578960335,26.42123300698725,45.52759300320276,26.80129880044032,54.48675782212368,31.393747210247867,89.43035190615836,27.50481064714752,71.64937683284458,27.02439872282155,68.24767839687195,30.29564301898617,63.84989002932552,26.80214759622187,59.24138563049853,34.14712084676264,67.74682306940372,43.36779045870132,103.40094137783484,35.51506951912054,100.22568616663612,35.64639577357661,109.72418852008067,36.60051866652545,89.71264855687606,31.06111900610293,80.80523890371089,30.161225080460103,84.70973805481445,34.723968930944004,96.6748120300752,39.79796699582317,96.2402376910017,37.538615679156365,109.31845743390735,38.80303841873177,2
143.9820652173913,57.89320762467992,138.11820652173913,54.256890441804586,145.18097826086955,49.05090373795085,91.61222222222224,44.5639384818015,88.48416666666667,43.63677496494765,95.67833333333331,43.68677668120591,89.10106382978724,37.66424383372144,87.35984042553191,37.98477081000701,98.2686170212766,39.64393496309969,30.662771739130434,16.419849063043447,29.590489130434783,15.995139475777297,36.28559782608696,18.012958072376705,64.22833333333334,29.31697363371149,63.2525,29.7384517876488,70.00722222222223,32.23187132909656,88.6813829787234,20.905736682371305,93.78457446808513,20.563448521317937,112.73510638297871,22.97371276135736,76.74825550187869,26.810645304689988,79.79710144927536,27.88753351991417,98.10628019323671,34.82587911095134,75.31138545953361,22.508502951832767,74.59506172839507,25.118076324894048,90.15665294924554,30.695619595305985,83.64092461255582,12.332196261024713,92.65878644602049,13.13509340740188,114.49934331494616,16.330996840135278,17
89.53216374269006,74.67039171494534,87.48318713450293,73.40141653792885,93.75694444444444,69.87983619929443,143.27613304093566,78.52588093139121,141.07383040935673,74.9721476005029,148.88834064327486,67.45706782854053,178.53226387887528,40.74437016516588,174.8994232155732,39.5344137640884,179.17808219178082,35.38086078716117,34.486111111111114,21.78348626405204,34.14944444444444,24.13863152349109,41.6475925925926,28.2746576262718,37.4387037037037,14.600538337650438,35.995555555555555,15.11255476750751,44.98111111111111,18.43294075651012,83.20474885844749,34.76051864767033,72.32566210045663,30.13283326487945,76.47561643835617,30.711640735269576,81.05826118326118,19.79871733990805,90.0573593073593,20.91178761415683,111.4796176046176,22.998692778660462,69.60407647907648,33.29589500505352,64.7754329004329,29.52618622059685,71.56457431457432,33.7781517615084,92.02721935598647,16.068408227344516,67.78687066358299,12.35672818768957,59.01423234299946,12.255225201330688,13
216.44598649662416,14.106313411198784,210.5898349587397,13.899200115274626,208.6882970742685,12.7622440555277,95.28955394586352,86.27330059816978,93.02115897826916,84.4048244200932,97.92756385817766,79.80170189424283,150.33001107419713,85.89985404686132,146.52565522332964,84.01799139887302,149.30380214101143,79.57598071637922,115.83514628657164,68.42866708209186,108.38728432108029,68.219625656269,112.52550637659417,64.60636988457779,31.687762104460543,5.289746801632122,30.27525733892489,5.668209953818812,42.0442241707968,6.28648344978485,78.92155777039498,70.50448457261423,76.52934662236987,69.46591238815328,84.26928755998523,65.65657951301388,83.5381905821283,58.449520889881086,77.91193919169447,59.85491633042303,82.19577308120134,59.99192303572718,94.92217825513472,66.93210220810982,92.20407009609949,66.63130830287388,99.8119464857735,64.63174164744122,148.54168947272396,57.41363352541291,145.48950921364715,55.84061266797666,153.89053092501368,51.31021354793656,5
86.75710965272081,76.2281750371046,83.4595296691277,74.57552222075348,90.02488378452283,69.51230403119253,135.39374238114587,84.2861753111434,131.14594338344847,82.12123160790819,134.7293105783557,77.37076989947789,117.61181091697142,86.35190168430283,114.4653257483408,84.0670300611201,118.00311526479751,80.27541815748255,94.37018047579984,52.628105998936576,92.84468143286848,52.59591122287787,103.15203718895268,51.39597029517335,105.51740484897738,69.31792362872191,104.16030069077613,67.16845987955655,114.58465393471488,63.65918698994597,43.973926588107815,28.062864171874104,42.6253555465258,27.335303038441324,53.65515373154544,26.821293483689875,61.53705714673544,30.68111094099764,66.56020089588706,35.413838606223344,83.38034478077915,42.26366813136698,60.09150810192967,36.42955840739805,62.34982854837625,38.12312733349361,74.50991729980501,41.64211102538844,76.61056948833456,39.357744277252806,66.9031802595307,33.13138768840813,75.59503798830094,33.78216686155568,11
210.9241573033708,8.117514649479071,204.10549313358305,10.043021913696972,202.06460674157304,10.270337248134318,197.55758426966293,44.87024588091232,191.1276529338327,44.86968032955616,189.92150436953807,42.830469536980495,108.24626750808063,86.52894135913135,105.39141142065569,85.04436834708713,109.49869170386332,81.20307875830521,177.76246843434345,71.60165778659787,173.01657196969697,71.00201455610244,173.25236742424244,67.76315532304572,56.53914141414141,58.79129580960313,54.51104797979798,57.82962105437829,61.64015151515152,54.78214519886453,72.72104607721046,70.2409745547018,68.8491594022416,69.36305355686703,74.37375466998755,66.51956011889699,84.79629629629629,41.06138349164259,82.80200617283951,40.7043006911472,92.25725308641977,42.16781634327889,94.82067901234568,58.903820550763214,90.09614197530864,56.96231401024965,96.56836419753088,57.75799033508297,177.241400304414,44.0879653552285,169.12572298325722,44.44851967873928,172.3786910197869,39.30917729756822,1
173.046,68.10836551355335,167.82027586206897,64.64681065233519,171.58372413793103,58.14646926203092,192.0161367521368,30.193051571840343,185.0864957264957,30.85891784634213,184.93627350427352,30.77455901259551,104.5391452991453,67.50577303262476,92.327452991453,69.365838754635,91.5357264957265,68.59911410624404,50.98590585659552,28.11035276750211,48.52599890530925,25.956839515768227,57.36302681992337,29.03326837570433,89.26862026862027,20.96203335543634,70.3676570343237,19.9045877215556,65.62291412291412,24.087834743300068,57.81284764618098,22.68759264951579,52.55447022113689,29.31937335017812,59.88013838013838,38.502408574196544,105.07491789819376,37.487504101088746,101.67268746579091,37.7247554883604,110.73877941981392,38.22723947430492,91.51689051689053,31.865218085219,82.96730430063764,30.51624897950116,88.59171075837743,34.682964781946055,100.16951566951568,37.15795491888117,98.78354361687695,34.913342368201846,112.57692307692308,36.47284263294195,2
128.40359140418016,62.04449483457056,123.66941418899027,58.57514013013113,132.29202237268177,53.62531505862979,93.94996986136226,43.87217879308197,89.75497287522604,42.59876460814746,98.47166968053044,42.278620027990506,94.9620253164557,36.0897322425058,92.70886075949367,36.23257950887882,104.08889528193326,37.234058561181854,27.47376267143709,15.667951289769071,26.85748360166965,16.947735286273826,34.227191413237925,21.766108049697586,58.04365079365079,28.030881323406028,57.53388278388278,28.528487110207035,64.17857142857143,30.651354082459907,85.0081585081585,18.016377241162616,92.23543123543124,19.19722129929329,113.72552447552448,23.233155059986355,81.61889534883721,23.48188794150856,84.15087209302325,23.96549750121771,102.78546511627908,29.453506830733005,79.50267857142858,21.142156084135205,78.62410714285714,24.295321602681856,95.30833333333334,30.24320672550416,86.74943181818182,12.715826429741597,95.07755681818182,13.304164887357503,116.33863636363635,16.4453018419397,17
