AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.0090666102255423,0.012923011081156,0.0102057788623622,0.0069830966551074,0.0049279679773307,0.0109990751039616,0.0201227460299146,0.0443091137636979,0.075834132270368,0.0071051621582617,9
0.0055967326394874,0.0139991918329123,0.0255230164043567,0.0045372314128645,0.0007201116715045,0.0018872293840501,0.0576042247427151,0.0014665883430276,0.0199951255656871,0.0017766077500853,2
0.0206557926179737,0.0092321831526087,0.0021378029674575,0.0096255254531869,0.0016852010968212,0.004936704569569,0.0018323591573775,0.0364802844854241,0.0001676139927515,0.0022214253035534,4
0.0088905162273469,0.0143182570556912,0.0123081341637127,0.0088743832983893,0.0065174711552233,0.0081147482216384,0.0143716467105414,0.0326167479915258,0.0916404289470707,0.017085922549479,9
0.0037123170460636,0.2409595400142449,0.0442531233388649,0.0014262656927345,0.0049241020574946,0.0066909383920334,0.0030603311509054,0.0016070083767601,0.2666123225739772,0.0012338736855389,2
0.0325803351522634,0.0155490472620408,0.0042646584541235,0.0113665279001124,0.0017082934808974,0.0079243586395817,0.0080533625293753,0.0062669173000506,0.0002229848835537,0.0021763197614922,4
0.0088759005420132,0.0136509275709117,0.008419182078231,0.006844864721069,0.0058107123950631,0.0251847868984384,0.0191387041473163,0.0421636775682442,0.096220073746619,0.0213034768272461,9
0.0079612825137192,0.1700483351128076,0.0583596932459951,0.0020008046487059,0.0017808375817233,0.0047987777709048,0.0038893211082899,0.0016664230476044,0.2230845911133203,0.0019718647587186,2
0.0276944868969854,0.0162823521752159,0.0046949836209045,0.0097984387071334,0.0004330514892002,0.0166032163186377,0.0108219507547944,0.004057435605841,0.0002536768227379,0.0010491788985135,4
0.0075169745311088,0.0116028486127108,0.0056511369096335,0.0070645308497379,0.0042062536459971,0.0368030382047179,0.0197669832542601,0.0385837538669964,0.153562928244079,0.0206572540538019,9
0.0081206992711263,0.4756593140331493,0.0049868925198627,0.0015802875317907,0.0012968865915416,0.005507834820039,0.0040029032062162,0.0040967068961808,0.6339109078300003,0.002259645479008,2
0.1308886863322357,0.0182865785020687,0.0034835421392489,0.0048408568368679,0.0001459940530319,0.0225362188833873,0.0025095298600046,0.0011017613009507,0.000561520797743,0.000977714138933,4
0.0073590856792823,0.0131275707807243,0.010856148878161,0.0060170463326295,0.0050031897479244,0.0262794737036907,0.0193889648555278,0.0387649016898923,0.2043154682577962,0.0241582905980528,9
0.0092409834355893,0.3851572140191636,0.012275057160266,0.0032770674016545,0.007456247897268,0.006571543448098,0.0229125306880991,0.0044355398198276,0.6084157826038569,0.0012603783354453,2
0.1546007680910937,0.027418859283732,0.0017621327528257,0.0078371560187929,0.0003273501540698,0.0222880994199431,0.008351398976628,0.0013672118186327,0.0003205352636037,0.0008114729667936,4
0.0070159220888358,0.0103999053487289,0.008870917415928,0.0073092618712998,0.004497331133013,0.0244225291448491,0.0256979457047836,0.037555392774526,0.1771853487789218,0.0146331398680282,9
0.0095519500712547,0.5839433754097941,0.0046398357899887,0.0036651738878441,0.0044840481631931,0.0228457727915234,0.0780964509916396,0.0099524356126213,0.6476010132940181,0.001316959450215,2
0.0931476104359442,0.0052609221937165,0.0053440374572567,0.0169432157104053,0.000357209029465,0.0166359788605372,0.0083432436153774,2.526878399574784e-05,0.0268607830074416,0.001303209326768,4
0.008169577837169,0.0171478260762577,0.0069039875700697,0.0116058739463414,0.0041851486592858,0.0511799322161699,0.0105141505725198,0.0095900050289206,0.0416200462299029,0.0523457039999052,9
0.0094674984980988,0.8342681286377521,0.0059125423840119,0.0015926716311653,0.001835876519383,0.0150613535318861,0.3142528968518464,0.0274107117309849,0.6951808258531221,0.0015703236414048,2
0.3532222118780119,0.0063234104059352,0.0044808779410254,0.0175045702273705,0.0001210535181162,0.016473190332204,0.0068046193147897,3.757330868322676e-05,0.0064655227398532,0.0007885306328373,4
0.0051400704068557,0.0152802663476938,0.0135180652317943,0.0092742396646346,0.0051003978342764,0.0331141023652166,0.0117758056506037,0.0086834853979018,0.0434231573899799,0.0374507701322181,9
0.0065499823534702,0.7055741054776383,0.0067901237081362,0.0036838102048806,0.0080633570782664,0.0178457980386464,0.273717606461309,0.0029103929940876,0.8220978665791772,0.0008142419357605,2
0.4218601466422553,0.0039055011922086,0.00095363697747,0.0282562058193716,0.0002000473625534,0.0109604194347762,0.0068298013320452,0.000132547159099,0.0069971262312575,0.0005322416148704,4
0.0059280975975105,0.0165157358389591,0.014808774016248,0.0090787183824894,0.0098452778451159,0.0262541205903,0.0089911441045247,0.0087379135787258,0.0643881296400174,0.0361460310879244,9
0.0026058205206857,0.9385285113867476,0.0581270352889933,0.0062301899372999,0.0161804750834892,0.3663334767087639,0.0260730660734537,0.0062033314925969,0.3906105436472358,0.0011704152868065,2
0.2033704101659795,0.005905179439561,0.0005849877018304,0.0452250607487211,0.0003440238828539,0.0088312503786778,0.0034691768913301,0.0002729855472089,0.0047393885158497,0.0007792062194997,4
0.0036937085583663,0.0177287769452999,0.0076626649117474,0.0103416618440216,0.0046747226445017,0.0194226606486087,0.0207109852236585,0.0131978310386046,0.077898409244622,0.0521681530595662,9
0.0036689868856257,0.947155946604754,0.0127227156312264,0.0066260715030268,0.0057845036718661,0.0448783582582206,0.3308002171309797,0.0067739723798696,0.4780781559809685,0.0018505879290587,2
0.7896154728489612,0.000115553257672,0.0017669282971842,0.0263623874214007,0.002282287234361,0.8110442025906965,0.0184092669027851,0.0015699146032627,0.0336411012394586,0.0027489347152181,4
0.005066154783072,0.0174667857779975,0.0104213826275374,0.0104568059546792,0.0028028609589364,0.0275223640789973,0.0172170105789132,0.0096764460332996,0.0728948075817552,0.0489608187796557,9
0.0034292650806994,0.9680914407385084,0.0046322218627341,0.0033949341011506,0.0047677184074075,0.0672413841316438,0.194516287260338,0.0039730499973376,0.7359206614332259,0.0009365239171828,2
0.0621045180392141,0.0008311309441148,0.0003600621399944,0.0653876433909683,0.0004953827095885,0.0070762350513664,0.0053703835480345,0.0001754061964776,0.0145643876439776,0.0010479165886835,4
0.0040204106215435,0.0158045704172592,0.0081520348595924,0.0086689337673498,0.0066658541522538,0.0208312127800866,0.0159374062264767,0.0072859167805399,0.0976972572674254,0.0270291797996045,9
0.0815842420868198,0.002694866190821,0.0528112161851964,0.8602016766078173,0.8598105916908618,0.0800797720060444,0.0113758316103142,0.0094215380322875,0.19753289596332,0.0506667253194118,1
0.002704253864956,0.9571826943561762,0.0183648493913415,0.0045014283662136,0.0086780559529131,0.1179705819585657,0.0279500194835142,0.0051621131673756,0.6363544330583369,0.0008055224746346,2
0.2415874991867095,0.0014677627258315,0.0006019528821688,0.153326477355159,0.0006528386018658,0.0050360361400421,0.0083250701301568,0.0001962813906089,0.0181713013565562,0.0017180434672687,4
0.0046644929836589,0.0185933464629474,0.0100841258926637,0.0119682056759267,0.0028376006256635,0.029288528922772,0.0163597683759429,0.0112024639529857,0.0672313918517853,0.039194477786346,9
0.0588341730053689,0.0054422081970137,0.0413765020569188,0.964396945820586,0.791522310690007,0.0548267689212223,0.0096830051678782,0.0182669926838378,0.1586895691166993,0.0311577676742861,1
0.0064656877433456,0.9878741126691382,0.0031700064496643,0.0039291976380404,0.005073779817028,0.0311772465247019,0.0356579909314745,0.0024377216909295,0.9306891227299338,0.0006950773118598,2
0.0099722920441045,0.0043105747564106,0.0009710179730269,0.010615999626277,0.0007396044137928,0.0083592272652775,0.0593572126400225,0.0004985347295031,0.0108095562705925,0.0007439886081012,4
0.0037642959742428,0.0171897969813766,0.0110454756551511,0.0106658764869036,0.0044634311441532,0.0480728933684479,0.014005964737566,0.0088394253389858,0.0749334759945012,0.0351672718077646,9
0.0027869259318325,0.9914325595790268,0.0020824032389064,0.0037321548421481,0.0053270867322316,0.0238057154090471,0.0310367718847672,0.0047044206876208,0.6889788354394345,0.0011454226625711,2
0.0220939914422719,0.0010590739036576,0.0006653521288967,0.054471347758524,0.0023585144098375,0.0047876578757248,0.0042855453247241,0.0003850821269226,0.0299558738129755,0.0023728804278862,4
0.0123746368011184,0.0108872014817554,0.0092083075480149,0.0111710941196133,0.0035046911504296,0.0113337255280616,0.0205250432060991,0.0315420265283171,0.0668300531030044,0.0167797054888474,9
0.1230506926212223,0.0019523932560671,0.2727444443135287,0.9349294979064068,0.9323787600670852,0.0934070300544589,0.0317438215818494,0.005679581686536,0.2407556024138848,0.0158420130852744,1
0.0028407204058942,0.9954505858934654,0.0019814651775868,0.003951435574431,0.0052401174190118,0.0104888126409305,0.1189605532955947,0.0046785905927589,0.529738412970321,0.0010995854761567,2
0.0201657840296854,0.0013546742133827,0.000348281214763,0.070434527014066,0.0016115096546628,0.0058631407030819,0.0005128795536509,0.0005540977491115,0.027336098026088,0.0034461638535393,4
0.0083949478447098,0.0125632531796646,0.0148653525375246,0.014730085673733,0.0038762417976076,0.022563301939555,0.0141494452019997,0.0191478460983487,0.0405133005606508,0.0314798644512829,9
0.0414904402039101,0.0022219799333229,0.1984904285431725,0.9726615686310468,0.9276414949050624,0.2089152223140411,0.0327947153786378,0.0037041444964504,0.4506875205687438,0.0112441190117527,1
0.0032986785000283,0.9967504489362172,0.0041729898836293,0.0040279580118219,0.0052022939433318,0.0108389621287774,0.137988103701353,0.0165095444998806,0.4236288066442075,0.0015845304081026,2
0.0309081101265798,0.0007842492456421,0.000341333880974,0.0725945423684158,0.0033413205509934,0.0027270452754262,0.0005486982169809,0.0014272185457881,0.0138824664690764,0.0051380258254694,4
0.0089333988090359,0.0104233805147333,0.0042778625747096,0.007908799569031,0.0040761690489573,0.0130788680054245,0.0276814013409005,0.0217328117790743,0.096290313926994,0.0090134771588922,9
0.26657121012008,0.0013292073186609,0.0514653647653047,0.4515942215505641,0.923537917563412,0.3269263097141567,0.0553765404785304,0.0013017458874171,0.3858427252719361,0.0006417926452985,1
0.0026110021279695,0.9954068167240248,0.0024166633484386,0.0039222626668892,0.0036026359750021,0.0030414243408319,0.2645120866975813,0.0043612770341081,0.3935821830867241,0.0013002577408073,2
0.144832436784373,0.0022735985180698,0.0003378916224845,0.0795953643844722,0.0074395925424048,0.0035993636187892,0.0007792329283887,0.0085633379680468,0.0080087575483827,0.0073889240435759,4
0.0083963545885451,0.0084806667011136,0.0071033635014871,0.0078299093422807,0.003727909046832,0.0103495812249271,0.0270297918188069,0.0247530751464337,0.0616550049416334,0.0110948969884535,9
0.0558549203774477,0.0012103931041957,0.3112220249772356,0.1534701522828003,0.9772917372654656,0.180778998652417,0.042005465886481,0.0006367763087302,0.5844448829818019,0.0564018229223338,1
0.0019305929394129,0.9952438051645832,0.0068544903511711,0.0029376625108118,0.0029622073224816,0.0027504647899382,0.2122259258671778,0.0023476144602956,0.1702651707731667,0.0013638048207392,2
0.1593340353652623,0.0023421381823108,0.0003940095349789,0.0667066920914349,0.0064757216487122,0.0036526428286675,0.0010640350931881,0.0071910130782333,0.0097467666742919,0.0076647304216851,4
0.0090179902909392,0.0069196087164742,0.0155022855601893,0.0069647975446098,0.0048231957242457,0.0143113453210951,0.0295391960164599,0.016921037964524,0.0406415472011103,0.0079051457133253,9
0.0240297219532366,0.0023131139084721,0.0459407211529459,0.0743344640422824,0.9872782068668804,0.4854152596482415,0.0177807651224429,0.0013657627083106,0.6559244287962052,0.0025638454142676,1
0.0010239568492927,0.9968249131198336,0.0057061984303142,0.0020480236297154,0.006719415059301,0.0169076032194595,0.4585260331438763,0.0052577897569784,0.0222982518406476,0.0043660309473942,2
0.1549766810926478,0.0084359498938222,0.0004991157889309,0.0564851283580947,0.0074693005581011,0.0046016432028681,0.0022236989587594,0.0062479849292663,0.0089354199471164,0.0079214254586338,4
0.0106844706709561,0.0130578752566382,0.0026641399601779,0.0074355584089075,0.0046256577215764,0.0121776066259661,0.0244422628085194,0.0137591210835429,0.0715098572053312,0.0047978215783039,9
0.0180682223048163,0.0017481484107028,0.0916574072276752,0.2176979535061809,0.9744988753562994,0.3404660415853945,0.0366762850804052,0.0012006165655638,0.4965293127482278,0.0017060412728653,1
0.0021829610268198,0.9900856323709152,0.009529178042956,0.0016734554801407,0.0041730043927055,0.0076109163425114,0.6013332755537356,0.0409052840722687,0.0048794237471074,0.0062118383778489,2
0.5675110521394139,0.0012854111015336,0.0022373263886139,0.1682622060538156,0.003962666542059,0.0044227866784506,0.0006595615660181,0.0084689696173476,0.0086987863194727,0.0030754061991458,4
0.0080304753257392,0.0108810993538844,0.0051156480577818,0.007856056098083,0.0042383784878536,0.0178432024247553,0.0278284336452678,0.0196369115102161,0.1197537519678497,0.0080630193825851,9
0.0051071702640119,0.0019053226320917,0.1327134434402135,0.0129486368502924,0.9874407713431296,0.3409115495966925,0.0146655862084189,0.0008372444285824,0.8830734738719698,0.0026845851928733,1
0.0020479513733329,0.9841578182790628,0.0025334715562518,0.0046829351889851,0.0038072773214129,0.0031604171820026,0.3585552244702817,0.0021555409523495,0.0099453073697574,0.004248168511351,2
0.537747315919852,0.0031175411562297,0.0068287052887278,0.0378878921601226,0.0049445074994811,0.0090051276209205,0.0004327639987568,0.010678756582564,0.012181345432804,0.00636099940698,4
0.0102816272584163,0.0118616567229931,0.00589454801304,0.0102133381013171,0.0039722764536606,0.016586462185842,0.0164500080369289,0.0175022441029601,0.0661479377907208,0.0091858298196113,9
0.0059736220381416,0.0029459859448858,0.1899569837651716,0.1947891988983922,0.92904636996176,0.3362243348053613,0.0367878550349487,0.001197594754838,0.7146237888984796,0.0016003727442141,1
0.000988650294727,0.992645460111393,0.0032837107255852,0.0019573229583834,0.0018693036591073,0.0064411725915708,0.4432724862821308,0.0288680107289248,0.0184243563457207,0.0083814549412644,2
0.0089757218956698,0.0153879674378553,0.0042613352731051,0.0105070993664517,0.0065975144031504,0.0139485193710635,0.0226231711882199,0.0104765342141807,0.0552844114470148,0.0081736828504809,9
0.0071506685715048,0.0006034159993119,0.2778018192004679,0.0054377667014031,0.9869751142372148,0.0691340026248802,0.124183983365896,0.0007178449541749,0.7328935374185734,0.0032948299031447,1
0.0021221282033036,0.988811325472654,0.0032270702091136,0.0034531624488296,0.0035926147355772,0.0035293924159645,0.3356428584757379,0.0085474304085387,0.0171734132426689,0.0044076165466472,2
0.2368561686340127,0.0072192470805185,0.0011385504559373,0.0973831407326408,0.0076412887613091,0.0067287503393831,9.122537075776835e-05,0.0157920406961394,0.0042141491603476,0.0048801824469979,4
0.0089085868337991,0.0250756426242158,0.0064724331893191,0.0142781342501589,0.0059251317520731,0.011410826243293,0.0302078271036832,0.0059379821596578,0.0348007830899821,0.0050762561582898,9
0.0019044343167266,0.0014976274868195,0.0595781124225089,0.0115019972300551,0.9833287988864946,0.1172729053908853,0.0204700651775232,0.0020189202214182,0.7706364322509611,0.0048154621796329,1
0.002257748344976,0.9758001391478528,0.0014694497683555,0.0045275807362926,0.0027159728073808,0.0016287266546346,0.2988718297446396,0.0025233825183728,0.0154331908072954,0.0058046053232389,2
0.0483043591499048,0.017554509066167,0.0004645055676909,0.0349567571262649,0.0148545322114669,0.0058054620257791,0.0002210573070433,0.0332718410667252,0.0007245352546835,0.011623761850227,4
0.0101292443741403,0.0316202730634315,0.0040231440734338,0.0164578408379275,0.0078222821913344,0.0148086274871137,0.0225369908979071,0.0059434108647757,0.1152309686816702,0.0066453346846027,9
0.0004064084424753,0.0004979592720513,0.787705658882926,0.0003155967256897,0.7221181795231992,0.0204273706354694,0.0678555318496091,0.0039594868067262,0.7268099812159753,0.1626420582782324,1
0.0017442559799389,0.9950471756136235,0.0021568668250496,0.0048142626960305,0.0024241452695638,0.0020629503158568,0.203554618954657,0.001084811400526,0.0184269701926857,0.0040955054340793,2
0.0737012714396022,0.0142475267251385,0.0006043113203599,0.034432777835624,0.0181047399437702,0.0075111785110465,0.0009530609461986,0.0165492293345313,0.0008226000136522,0.0104634571237715,4
0.0117360236243624,0.0373431744273033,0.0066710245927171,0.016007661634596,0.00770534707836,0.0071932328720927,0.0339194143569795,0.0034365504349958,0.0418842845921182,0.0067229053379471,9
0.0008214768522559,0.0008369870816106,0.7459451844942799,0.0006287963366554,0.7293288846158921,0.0326860605023228,0.0266395004231312,0.0042960204277522,0.9223397117037596,0.0786767898579762,1
0.0018628546786766,0.9887402271966343,0.0013896078777878,0.0037332088804463,0.0052367016966436,0.0012059125273738,0.7400167426924036,0.0118696334646361,0.0386532976445742,0.0027581497526926,2
0.0187247989579044,0.0220823005143722,0.0019458710689867,0.0163601748318376,0.0135537233827217,0.0134463799196709,0.0003420281927097,0.040939878019618,0.0006336705666911,0.0134375491124237,4
0.0089863882503873,0.0163540326598208,0.022389930862667,0.0113168788654024,0.0037938639430869,0.0153251713445825,0.0196759860668303,0.0154796034079433,0.1491733170329792,0.0045159003143457,9
0.0080254058268727,0.0005277141634514,0.6675901457442033,0.0041876790664141,0.9479691053577785,0.1062976075991414,0.0569152285714276,0.0012753018349844,0.9829575122624876,0.0039037675471023,1
0.0030452911185588,0.9400392340314578,0.0003906665194357,0.0070792005894449,0.0042339416843871,0.0015487448321732,0.5621840279570182,0.0079699634687427,0.0579612006439187,0.0045294747988433,2
0.0508441056885094,0.0055057386306133,0.000177437676601,0.0500403429772267,0.0103657339127779,0.0023788812261256,0.0001705147357058,0.0098408520493917,0.0015787862195893,0.0095883682351377,4
0.0137703859586078,0.014205684408629,0.0160601961995414,0.0081546784024987,0.0051228599382221,0.0130640283932746,0.0118072369115619,0.0145111968677853,0.151011337068783,0.0045490892979679,9
0.002283595073831,0.0016565664729652,0.9769435826941876,0.0017361188885704,0.1737150032868508,0.0171551207618609,0.105827326102641,0.0132642196717462,0.9941868989202656,0.3518967464130127,1
0.003032101232764,0.9917785207443148,0.0009173426736288,0.0098739299470542,0.0027305773792567,0.0167817229444675,0.2159650869332105,0.0003487923680805,0.0734003208585423,0.0010691011099509,2
0.0632125267395527,0.0121835781198679,0.0037753602519275,0.0529061005606123,0.0072049586699016,0.0093022061220005,9.125601224334342e-05,0.0267186582238709,0.0016814909819862,0.0072008678203821,4
0.0134588932454359,0.0160471746703731,0.0067293261536999,0.0101535571628999,0.0050450709584223,0.013102161874891,0.0177273920441648,0.0224908384663732,0.1049149525618094,0.0109953554599788,9
0.0011707449593706,0.002140710193952,0.9739686025369548,0.001473015822284,0.1306015712722473,0.0195327869970542,0.0430030354217449,0.0200274643022214,0.9967665794025964,0.1817385929984687,1
0.007753569553725,0.9552865822290714,0.0005174650680598,0.0081208066761776,0.0129880420821314,0.0150217431102135,0.2743527399848907,0.0002929388111553,0.2253934925750602,0.0023343175361036,2
0.0753543958181412,0.0075737822406238,0.0135733918209553,0.0274893522893137,0.0103069396202635,0.0104226654927713,0.0002314090148839,0.0198973738708589,0.0060624007671779,0.0070584825129556,4
0.0060232513666515,0.0144244847260817,0.012785260766058,0.0088501962256096,0.006227352472149,0.0208136608008665,0.0149265514695078,0.0197294064447522,0.1519284888230532,0.0156868584169582,9
0.0013648924083161,0.0030397689082996,0.9688683286989764,0.0015822664220739,0.010574957702926,0.0019196880739221,0.0968196894207826,0.1214517630283003,0.9818074804776526,0.1886407854213629,1
0.0122146544537918,0.763885134029175,0.0004174326936548,0.0077014266870601,0.0124811220794036,0.0047175601848883,0.0755991645943614,0.0007195614970668,0.0346932277579159,0.0026665727917033,2
0.1040159693025128,0.0108843785054344,0.0159501355825389,0.0157133468605285,0.0088180481393891,0.0102755097932418,0.0005046009184965,0.0166736596982151,0.0067205999613926,0.009542971852507,4
0.0053567351457119,0.0101671005135325,0.0190632391451248,0.0064459421969871,0.0083919460739954,0.0201180479413788,0.0153412476995595,0.0131219820966069,0.054632107597136,0.0139756862287882,9
0.005825774503784,0.0127538984251603,0.0160818063014177,0.0077591391554529,0.015643401444841,0.0262066142216833,0.0163688425500751,0.0117695967160295,0.064519912939163,0.0124102976865716,9
0.0036135914181776,0.0149703941280001,0.074111238177111,0.0019453740179937,0.1427685279825148,0.0012815427080482,0.0043960668699287,0.045509739957486,0.996903219711346,0.0067490674106915,1
0.0051028696854485,0.0165646842087446,0.0098557149864306,0.0081837887694591,0.0148173218372025,0.0223852417695179,0.0184587199690825,0.0134514903842315,0.1694144828193931,0.0142690662047407,9
0.0069261105302859,0.0264975667369467,0.1542350865104469,0.0034071774244307,0.1261858775369162,0.0008523635029634,0.0037290193628788,0.007057321873469,0.9895089213062784,0.0162120702567641,1
0.005407644413579,0.0143439034074448,0.0156406017137595,0.0077096562405896,0.0146685129960523,0.0190790276415961,0.0139611538338165,0.0125046323931927,0.0743882401538706,0.0111992563404342,9
0.0009607467903596,0.0195794773215263,0.0232245732008345,0.003213603528574,0.2582744666438921,0.0662063372875374,0.0052327066205496,0.1927341186600886,0.9968957773867192,0.0098240951606953,1
0.0087932199294416,0.0175534260866082,0.0116939481826827,0.0088968642735648,0.0123366270389071,0.0260881999420713,0.0151164472446308,0.0119591752827578,0.0883887930658163,0.0095786265503311,9
0.0043296435687659,0.0484553276480545,0.006394436622061,0.0050764320179115,0.0688592383820017,0.0372713095472359,0.0080643007104456,0.1032977837488432,0.9601817602075022,0.0084086425855808,1
0.0087997392739076,0.0125536590052877,0.0148040233101944,0.0084997404250877,0.0081228505309256,0.0169671876280403,0.0160414717844058,0.0206059788270079,0.0839806356332155,0.0102618841325662,9
0.0077738059479642,0.0161781501537689,0.0120097619561634,0.0102840876090239,0.0067800508545599,0.0140848401839554,0.0117167941123873,0.0256182946162626,0.1908095466760144,0.0136625940796772,9
0.0116127711781648,0.0143930914893492,0.0056615750493053,0.0085994975403333,0.0039949708932955,0.0111971135544613,0.0156422781094411,0.0126765049772187,0.1138749532515994,0.0074020290155181,9
0.0002605732282329,0.0665910025999203,0.0041801321601114,0.0103454119433628,0.7918329545957142,0.9262814498974604,0.0111991311986531,0.0070519604373901,0.9954335254273148,0.0068803412950613,1
0.010508633029176,0.0157321608546529,0.00715698174395,0.0117637611149396,0.0031714500315282,0.0133572364317032,0.0133517119042011,0.0131733656238771,0.0637299583615856,0.0099327271564068,9
8.205244210208459e-05,0.0448753253770379,0.0049058773154488,0.0043173459404724,0.3401728600641679,0.1681884126213371,0.0037727714856477,0.0916927283422105,0.9957459888721492,0.0094526115443575,1
0.0127506341377701,0.0150923453022445,0.0072891883588521,0.010531033741781,0.0053892142719632,0.0141026755263068,0.0149729468945378,0.0159064188892956,0.0498025903237169,0.0099704307633584,9
0.0097842865898662,0.011848054787197,0.0155820475285029,0.0087134467639791,0.0052264237959384,0.0156884340586266,0.0136280403662254,0.0107703520741636,0.1119276306094106,0.0071139635089648,9
0.0104211206792782,0.0124880419823794,0.008079522583475,0.0089331479817985,0.0051913092932328,0.0115278290699445,0.011961683525719,0.010091137311885,0.1002553220573168,0.0055850740345793,9
0.0005892923313448,0.0158818332235981,0.1255892842413798,0.0019451750501148,0.1252354737600757,0.000126689545444,0.0036866576814876,0.0203558642305324,0.9933042790991782,0.0048231007596985,1
0.0095529597355333,0.0125337117003036,0.0071270195657065,0.0104835430208771,0.0079319035183361,0.0136575617833593,0.0120116107896393,0.0133582796991833,0.0688851194876086,0.006716497282169,9
0.0011370197010507,0.0280542799634003,0.194965872357602,0.0049410001684649,0.023756920272031,3.936402927160336e-05,0.0178027850949825,0.0063135066205829,0.4961094084583878,0.0067229541787447,1
0.0108661471073085,0.0101345299973324,0.018411520455275,0.0092248617809333,0.0088321492641872,0.0142746567896372,0.0113032056076564,0.0096604659593783,0.065255332984467,0.0060956922095718,9
0.0104378732567345,0.0104340208358157,0.0094806990534824,0.0117877075525132,0.0068318222882361,0.0095527365959927,0.0111230212806011,0.0071186725179342,0.0713702781668273,0.0065732059997675,9
0.0114078279068047,0.0121591994038744,0.0078081506371477,0.009438835287027,0.0051706907633918,0.0088224190385349,0.0131471167016288,0.0062369767490905,0.0495846609977717,0.0068887135849669,9
0.0099743476127115,0.0124826423755932,0.0082519328920216,0.009990720584489,0.0094109050920491,0.0083817067072709,0.0103963920535993,0.0056491471865302,0.0722137905131452,0.0076613239545205,9
0.0042733905084208,0.0258613016493655,0.0372909230223324,0.0028361879408991,0.0985213108389561,0.004108537824333,0.0085403622270009,0.0101397236329954,0.961937004632983,0.0047873162859122,1
0.0101042619834655,0.0130248015956091,0.0036263363924314,0.0094055409096496,0.0058610325680585,0.0072220470645108,0.0110190668222499,0.0091005367952854,0.0492619565159916,0.0061421475404245,9
0.0104665657730185,0.0105232548403697,0.0182292898682293,0.0089872369916273,0.0062539473222061,0.011547398960809,0.0113447255310373,0.0071477597186257,0.0509189275633453,0.0060456403473353,9
0.0084446760452224,0.0124276321120719,0.0093366031922316,0.0132873493643513,0.0048048666717507,0.0065922988434558,0.0140112055697063,0.0057818889923012,0.0325018400662621,0.0095601623314102,9
0.0107544491299814,0.0131937567966703,0.0151665742023808,0.0087212014666665,0.0071002309923188,0.0094127141235735,0.0134959767656721,0.0064263405526854,0.0484272863797667,0.0058234158038622,9
0.0095918705725938,0.012254267441065,0.0253061238364518,0.0121952663744594,0.0088344160634822,0.0090585883332782,0.0104277169431098,0.0049670119190701,0.0441508710182936,0.0089866831766946,9
0.0108928050025252,0.0133169605020488,0.0100285848725331,0.0083414956127904,0.0047967351181953,0.0093613480220868,0.0120626253992845,0.0100555047965334,0.0759846216068185,0.0052184659132436,9
0.0103967458986323,0.0112698510864267,0.0135887940202162,0.0083046074662869,0.0072125803540302,0.0109619254891032,0.0101683059507143,0.0075245176255673,0.0753612170634743,0.0051246885074349,9
