RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
137.29135209334248,57.06527907474699,161.8098833218943,47.01041322469587,182.9852436513384,34.0837225461669,158.27012765957446,50.45952660192191,186.21344680851064,45.089153046550464,206.2386382978724,36.56522809355829,116.45906382978724,57.21179181233938,140.15812765957446,46.84129512233336,169.36221276595745,35.726577745108514,80.1547700754976,18.73098783204508,116.28483184625944,15.448009981207216,151.69440631434455,10.03553611823203,115.30246808510638,53.56255036753602,146.28425531914894,46.22136506671728,173.6464680851064,35.22657030422971,186.3691914893617,77.82450839455299,201.84544680851064,63.389357958309866,215.5371914893617,46.85006878462633,72.91549059139786,1.4655909876040552,110.90540994623656,1.452533917216375,148.37550403225808,1.6531617552214335,89.13233333333334,37.49096002019817,124.23316666666666,32.59096237369545,158.10466666666667,24.71504637142618,165.29283333333333,70.99832539579414,179.1195,57.63805378356672,195.75516666666667,43.90748456894806,6
78.27527322404372,9.344350747593433,115.58428961748632,8.911997017872354,156.28169398907104,10.50467951466256,71.05013661202186,7.485492639988074,108.47117486338796,6.173427424172245,146.7714480874317,6.708322396620454,68.13060560899608,2.2902555505547,106.1285733640428,2.288150928534024,145.00352255791898,2.3574798338777216,81.5285519125683,19.795311468840733,117.85491803278688,18.959971508411574,155.78838797814208,16.35192957723262,91.42636612021856,32.419520650613734,117.92855191256832,9.085148005661528,153.57486338797816,9.145235331104963,71.40956509958,13.945494385123812,107.83891071670506,5.816124032300201,146.0960574447907,4.234150988055788,142.56801075268817,52.24910036145762,171.59448924731183,47.5201255276104,193.747311827957,38.09519448372193,163.27956989247312,75.20834751749199,183.4344086021505,63.32456290964053,202.6163978494624,47.81944634537695,76.56051719541456,7.628261792530039,112.95374566782192,6.157932874046292,151.86163689682752,6.08453074152874,8
92.5988732394366,32.558821456334,129.08633802816902,29.932271000922764,159.69169014084508,19.263229153616702,86.27126760563381,37.520119106108,121.23647887323943,32.120485494287976,155.48830985915492,23.95612752266697,100.12690001394506,53.31258119754883,132.357272346953,43.52957709469338,165.24501464230931,32.27181564423305,99.27652777777776,44.31544484313906,128.99055555555557,34.33043259667757,159.5898611111111,24.396018076610847,145.51069444444445,70.39851159151223,167.95166666666665,57.960123451758896,191.56069444444444,43.92323911518539,131.81559405940595,76.59629671928806,157.60918591859186,62.13452659941822,182.6702420242024,46.34631502092669,191.73513888888888,77.10726785226605,137.89291666666668,21.754998527512544,143.54083333333332,14.688666038395008,162.99263888888888,59.48494798978154,171.43208333333334,48.98342146460311,185.88847222222225,37.69189074629845,141.31215621562157,74.15394095996665,164.11922442244224,59.68155031270019,188.25371287128712,43.6648928963299,3
161.29263565891472,80.56466152358081,145.5595930232558,44.764719495561536,161.45203488372093,35.61431827566237,129.61651637399146,74.76886240280491,126.62363550071191,26.86891381163247,148.6611295681063,16.57364420108894,113.59753203607023,37.68386206578435,131.2705268153773,29.377668189950683,162.73184622686284,24.764642307191195,149.83680555555554,76.698906365938,125.01140873015872,16.39806829995015,148.47619047619048,8.857539641888234,245.47619047619048,32.18750767959342,152.8148688046647,15.9842603825738,138.53352769679302,18.372796288425054,120.18804664723032,60.20639523504615,135.58309037900875,36.940624891867294,159.35908649173956,25.96038299433851,95.22964015151516,37.99070933152372,120.12263257575758,27.46303866535285,152.02746212121212,24.87016410526703,223.7824675324676,47.053896023443365,139.90398886827458,23.28805919390664,136.81029684601114,24.11905323997156,184.4076994434137,74.27828351818582,148.39703153988867,33.72400702936812,151.06725417439702,35.781388622591024,5
127.6923076923077,56.423990909788834,154.6228287841191,46.56655494049747,177.42214640198512,33.13660946982743,134.2324751861042,53.10076948720032,166.11957196029778,49.17895579293335,191.68331265508684,39.06416377763626,103.45692307692308,42.88763545634557,125.27323076923076,27.8354769644,157.74323076923076,22.038212041618927,80.12172854534388,19.229689264143104,116.93213633597078,15.514892050281388,152.0187157638466,10.22302432960146,122.52054169202678,56.448567377049166,153.26917224589167,48.340386890910345,178.85986001217285,37.199945367334976,179.55350943396226,78.5275818502508,197.1513962264151,64.71941151376869,212.5897358490566,47.59789191677693,73.08216676810711,3.541557743454712,111.11868533171028,3.377966361646433,148.4720024345709,2.987261761773274,83.94339622641509,33.157425179413714,119.96089470480828,29.281802822818594,154.64972611077297,22.20699808366368,170.41328301886793,70.63568592055367,183.25116981132075,57.25857219833842,198.85584905660377,43.48446217283029,6
78.79246471774194,9.576996629810449,115.97278225806453,8.953665796022385,156.96912802419354,10.729247558203197,70.57232862903226,9.666580731210296,107.93497983870968,6.492790336303846,145.8607610887097,6.524377640209455,68.38075,2.295743505333357,106.36075,2.2753585639574103,145.35675,2.4249153519881954,85.75588837685612,27.11367998713208,121.85560675883256,25.915358925650363,158.59613415258576,21.58461569678878,92.00332821300564,32.89073229004883,117.58602150537637,9.732467888104372,152.7115975422427,9.072004805426984,70.10031746031746,4.12040569661432,107.80761904761904,3.3577546801233167,146.65079365079364,3.453631355208413,131.3228287841191,51.87638384498215,161.83213399503722,46.9891332349924,185.95831265508684,37.428099566800064,162.94267990074442,75.25770220992395,183.7957816377171,63.30968429589065,202.84193548387097,47.45778438410575,75.06744615384615,6.314124900018931,112.05452307692308,5.6786248937584665,151.2219076923077,5.656385310839752,8
94.69121989121987,32.12184279052524,131.2887334887335,30.464499366684425,162.12494172494172,20.610753562050405,73.12138461538461,1.90306834056397,109.61261538461538,1.278111534049358,147.42784615384616,1.43276025414634,80.38507692307692,24.520724102660143,116.90892307692307,20.760869613358448,153.82846153846154,15.884632419477605,108.99258207070709,56.32163056650312,130.92534722222223,35.88118974206982,159.01309974747474,25.272737737061075,152.38640625,66.19914055280684,171.90546875,56.09453572643604,194.05125,42.78759306175982,160.02828125,81.3528927096386,180.073125,65.80740648885087,198.36234375,49.1921782960229,196.75925925925927,75.32525555493879,138.5191307009489,20.088702381309343,142.4104683195592,14.34929293946876,153.00924242424242,61.41358805450776,164.22287878787878,48.64608051490372,180.08954545454546,36.77616274408157,150.5560606060606,74.20393426782513,171.3039393939394,59.95540634293367,191.9954545454545,44.74520796633261,3
158.78645833333334,81.59676795292802,145.92282196969697,45.10866095570767,161.61316287878788,36.227522991628014,114.80754352030948,67.71149347404949,122.83462282398452,25.05302978495437,149.59381044487426,14.06668754495936,116.78107606679036,38.75910890860504,137.37291280148423,34.42909373831356,167.86641929499072,28.8322899093801,162.78472222222223,78.46400890112729,127.69444444444444,16.255235139662897,146.67731481481482,9.87720082184221,241.1210401891253,41.29737905024797,152.52198581560285,16.715462389782864,138.00709219858155,18.71183777839441,106.05079365079364,57.45427563785261,126.27891156462584,32.48455915056854,153.75827664399094,22.65587428233431,102.42361111111111,38.85300498310762,126.35787037037036,23.447578994946845,157.50972222222222,16.533119676592904,231.1371158392435,35.07327264895278,142.39716312056737,9.642924351884163,137.28321513002365,10.047742092744334,188.48480725623585,72.30664416184001,152.94331065759638,26.425973668265865,155.86893424036282,29.907154589533004,5
125.43889716840536,54.4572598527423,153.30342771982117,45.20293622772148,176.3575260804769,32.43109184760698,129.17114951164538,52.55430165923082,161.83095416979714,48.45253507310698,188.3382419233659,38.40168554340347,97.52875092387288,37.16220152318572,121.7920177383592,20.69820014400629,155.04848484848486,17.457255802536462,75.9032494145199,12.586547390389006,114.18164519906324,10.938868597239248,150.08694379391102,7.356635984955436,119.8426800472255,55.787427721645614,151.70749704840614,48.37407475457917,177.66661747343565,37.3049582468159,179.82302555168408,78.45228325241234,197.40969802555168,64.14570660563413,212.74070847851337,47.66779021010146,73.34016393442623,4.39669328868259,111.38539227166277,4.583234712057692,148.36914519906324,4.192537441200282,80.13252656434474,29.940637433273405,116.53069657615112,26.348618272831764,152.02213695395514,19.50715519953844,166.50667828106853,71.86001073712076,180.5239547038328,58.22446469624434,196.6103368176539,43.99629415340719,6
80.02327283372365,8.733663039931887,117.65529859484778,8.421720356632337,158.35494730679156,9.869120491414078,71.9985362997658,12.301142486766167,108.9969262295082,8.218674846203188,146.6173887587822,8.193422370316645,67.85612659698026,1.1967977612419434,105.83739837398376,1.102545741357143,144.40534262485482,1.3781406252252006,79.29191832039115,16.66968027420918,116.46189243600806,15.827700211577277,153.57779695139487,14.3754109332858,92.04040839804428,33.61049563931906,117.88927236123097,9.172341472196472,152.65631291343112,8.428364886262985,70.62544572814149,7.832013207464451,107.99928683497362,4.34235676318731,146.43474540008555,4.418526939690206,134.8330457290768,50.32195663083828,164.67414437733677,45.31831837161988,187.54472246189243,36.57085821059589,146.43255680184066,69.70685765746906,171.28142076502732,59.51360965245622,193.97253379350013,45.958228262147,75.47240051347882,7.06793415531541,112.5022108115818,5.954304305467949,151.25217515333048,5.955112098355653,8
93.26540880503144,31.751744772624072,130.22830188679245,29.988734336129266,160.56556603773586,19.296914692448496,72.82295597484277,1.8255687977708184,110.02122641509432,1.3389383284731071,147.72279874213837,1.290139103300163,76.4816199376947,14.37872031636403,113.70560747663552,12.631594883553026,150.89844236760123,10.121121783542176,115.3266709306044,62.17914875154935,131.65526063319476,34.80420835052796,157.7024304445155,24.941938728606058,156.13143588103614,63.705475804534544,174.08858330668372,54.63196569016734,195.84505916213624,42.22685314526472,163.7970853793759,81.98134106619534,182.88848408046888,66.76262915896012,201.0205924283225,49.794516489897205,191.2534797401794,77.80396125991783,137.2663161150634,20.830926958874134,142.95360346427466,13.82429841856542,146.0020105165481,61.56685885176292,159.6101144447881,48.34181929161437,177.62248685431487,36.04364349954884,158.05408303968133,73.5986976608806,176.84449210969817,60.12418851565592,196.69924927225367,44.519583934618346,3
170.21315192743765,80.24827575476355,147.91201814058957,43.19891804956493,160.16326530612244,35.678675531745085,126.37066666666666,74.79404317604352,125.84755555555556,25.03575665737982,149.09866666666667,14.871886512752852,112.68577777777776,40.56964788398298,134.90622222222223,34.36189072810684,166.08177777777777,29.07341065567982,154.5199443413729,76.67502200058628,126.09230055658628,16.346290754587777,148.54545454545453,9.76238687139079,243.1727272727273,36.497075849131086,153.2590909090909,15.789576955042165,137.77363636363637,17.562844618685407,106.4168181818182,56.88975471718431,128.41954545454544,34.441135231933536,156.7790909090909,24.08266646560539,99.89840283939662,35.323146708764305,126.8899733806566,23.376126316808925,157.87000887311447,17.131523190233192,224.39,42.19137188666651,140.8495652173913,10.64978806792824,138.98347826086956,9.729293091036435,180.06565217391304,75.20500931496697,147.90565217391304,26.16172912275414,152.85565217391306,27.19091458203696,5
118.45516675779116,52.68109124279121,147.5582285401859,43.79689061370503,172.78157463094587,31.259767482448883,114.70786826512332,49.34718915274733,149.31665977676727,45.92051326548668,179.4970373432548,36.44091399933308,93.1137627118644,33.57808211820248,117.0855593220339,10.140396406566872,151.2855593220339,8.511695332138551,75.2608870967742,10.01143732377946,113.00416666666666,8.833319880087846,149.49422043010753,6.393698919159849,129.00108401084012,57.84191342163491,159.74932249322492,49.86820989766064,184.38644986449864,38.87199979683624,162.02053333333333,80.56723562120663,183.00173333333333,66.38807358130902,202.2790666666667,49.31657873833119,72.73508064516129,1.245227153689057,110.73508064516128,1.245227153689057,147.85551075268816,1.3122354326779773,82.15596205962059,31.495483939141128,118.10718157181572,27.46884107297744,153.13157181571816,20.62781146272077,165.47626666666667,73.48403244105984,180.5397333333333,59.01506467259016,197.6636,44.32783507724013,6
78.38101143723301,8.901592831091953,116.14951081714209,8.813005799315606,156.74286895411328,10.31929739706481,71.46068352320088,9.775003733525004,108.7592386774104,7.049318715219934,146.8425951653237,7.768165927610034,68.6619737561509,2.3932309731052666,106.44245489338437,2.0384805805438053,144.99876981957354,2.1396554915385484,76.56304257957834,9.032217601384811,113.80680722061456,7.493833772814028,152.54829819484635,7.408141263835153,90.7520144484579,32.606040270717955,117.84565156988052,8.989267827235478,153.3525979438733,8.380382174680241,71.95489338436305,11.540159098500816,108.46979223619464,5.5715114153178975,146.60142154182614,4.544542898839622,130.01138211382113,49.23632967535305,159.80948509485094,44.082685026297,183.2967479674797,34.93898059594055,140.35860655737704,63.29359092766862,166.64248633879782,55.63895994239644,191.32855191256832,43.92407781214997,76.44166666666666,9.738803383753195,113.52029569892473,8.395398589829798,152.27956989247312,7.646323180656341,8
93.18434343434345,30.10943486148416,130.1996632996633,28.32489327323816,161.28383838383837,19.775424822773825,76.17798165137614,16.630266023458933,112.85437864887406,14.060049683073624,149.6722268557131,11.61898540250806,83.3045871559633,36.06649085237725,118.91276063386157,31.083029405432075,154.08557130942452,22.326725382808924,131.49603174603175,75.4292932986997,132.10929232804233,34.06936755335438,153.97073412698413,24.935875491858702,150.31995412844037,59.05102414296311,165.9705111402359,51.55575798003076,189.6715268676278,40.22783795637302,194.23378112712976,74.88702878893163,206.7311598951507,61.41205828980019,218.23689384010484,45.725712766958615,181.17377645502648,81.60875046806824,135.51074735449737,21.68509421164101,142.82804232804233,14.29429837740878,131.49803407601573,60.75395803898497,145.15940366972478,40.50119378959906,166.3548492791612,30.316700179263385,165.1541612057667,71.45486772293326,182.9234927916121,57.75077575922255,199.9231651376147,42.741829575788586,3
160.65901771336553,81.7863049231197,143.23349436392914,42.17606201049609,158.93357487922705,33.75787397807452,134.5980311730927,78.24188390251437,128.21452009844134,26.44360375827137,148.72969647251847,16.256773090225963,108.93320158102767,40.89580019190452,132.1679841897233,33.37707454329913,164.19525691699604,28.32360828901729,132.7805958132045,72.34887014434426,122.06521739130434,15.226567001232292,148.78220611916265,8.653372709358289,245.26333059885152,31.861318166451813,152.66201804757998,15.458118498770748,136.55414273995078,17.25181421250011,107.3094861660079,57.99032749664438,129.0304347826087,34.91075814999227,157.14387351778657,24.08252936583287,86.903073286052,33.748905621920905,117.5362490149724,31.79160293198302,149.27620173364855,31.99095372837777,207.17703733440385,60.96344591281295,134.11882778000802,29.902282803463034,135.43275792854274,29.15899832839382,164.74197292069633,82.02361968198278,135.93075435203096,37.70851525437254,143.5605415860735,37.16046898001863,5
117.38989071038252,50.0003760771655,146.61994535519125,41.51840145333244,171.99795081967213,30.153736814314986,124.04380165289255,49.90609734581717,156.8190082644628,46.84507118019842,185.1366391184573,37.54386231048873,88.30460704607046,27.73763212167912,117.53292682926828,14.982426344577378,153.05867208672086,12.607051263561202,72.73200889135872,2.093083455975738,110.75382050569604,1.9460476770159123,148.2479855515421,1.9770232833762968,119.30032217397395,56.57741048857782,150.95755708082365,49.052896208861846,177.20058831769154,37.487232827178566,174.09163566211933,79.96285492245231,193.28234807771807,65.33597807893474,209.8258233429792,48.564438263237626,72.65694705724268,1.1563202179024148,110.65694705724268,1.1563202179024148,147.72574576726686,1.1441728229875323,81.06381249153232,30.244793823572657,117.38422977916272,26.589039259044487,152.6897439371359,19.77811714582942,159.4556843929095,73.29294763955872,175.64600826336132,58.7919595510946,193.56217512994803,44.18478192831213,6
79.85558157689306,8.84172764576696,117.61163153786104,8.373065533804109,158.1926880041634,9.860785217689925,74.47475930262816,12.22684421112054,111.4512099921936,9.013235433486145,149.78987769971377,9.52656561951544,68.48147670065832,1.298576745110325,106.35020007744932,0.8465317213880889,144.66942042080805,1.2729882392543177,102.50115207373273,46.65997887022068,135.00089605734766,39.69194041140796,166.2837941628264,29.516480358764053,92.04339477726576,30.108960767874056,119.67972350230414,15.467952126193126,154.40168970814133,13.861447923462643,72.63601727203455,10.926627489852446,109.25438150876302,5.847325871266108,147.11404622809246,4.8452960697150695,97.52828981054788,38.833220873295694,131.713133640553,34.27322147786723,162.18625192012288,25.29657147551526,167.0779569892473,64.74157438320344,191.19239631336404,54.53556170523808,209.5998463901689,42.32802738637447,85.0755651511303,34.5369434400175,120.86944373888748,29.006378123149656,157.46291592583185,22.19633324750425,8
88.0885225885226,28.35560075485312,124.62469474969475,25.637213105778383,157.04899267399267,18.11344731112364,81.80418192918192,28.979560974397817,117.85973748473748,24.34930665036073,153.37530525030525,19.030092601512653,86.08686440677967,39.56469688840608,121.09715496368038,33.45391555479312,155.81446731234865,23.58689333713852,140.43154623154624,78.33201754693931,133.2024864024864,32.87823155332752,153.57047397047398,24.49152407118756,151.76534576534576,61.83393443691962,166.96550116550117,53.63647707075096,190.36472416472407,41.364613368222,180.88382126348228,79.91102156222651,196.1049306625578,65.43577213307994,210.89630200308167,48.10365857331533,176.83025940920675,81.82747906896245,134.98305593042434,21.65849590135657,143.3082920977658,14.56936407133684,131.49452691557954,61.95245948376587,149.59124306492728,45.78575097441112,171.92082771030138,33.74589267600083,145.15402914064822,71.85142914381699,166.6937258400238,58.18040789207119,189.13351174546537,42.66156276746635,3
163.11805555555554,81.68176829463616,144.62459150326796,42.5339211709951,159.10988562091504,34.64524775459263,131.828022875817,73.23338143195795,128.66993464052288,24.367917125569644,151.02124183006535,16.46902574286089,101.33573717948718,32.28194090066556,126.86858974358974,26.66095970739609,159.62540064102564,21.27111705296893,143.05965790571548,74.88458138762036,123.89319983312474,15.861760107410603,148.64121818940342,9.4542092904015,243.72715894868583,35.055438814316545,153.2386316228619,15.454703898302,137.1602002503129,17.81872272149885,106.76227495908348,57.48052004737418,128.29255319148936,34.81619960007026,157.1112929623568,23.15716938194239,90.5842336934774,29.481501567436226,122.22128851540616,20.71276577169554,154.73029211684673,15.54510234511944,215.77270908363343,47.994298845603794,139.06602641056423,10.682065693436174,141.39455782312925,10.56894263553854,181.32339089481945,75.89719744662727,144.80180533751962,24.399058595440025,150.71664050235478,25.088484277888863,5
