AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.6387677444949824,0.0043249793940459,0.0078574553178684,0.5850480960342563,0.0007422283382887,0.4444377125541939,0.0028081037165006,0.0294349491323227,0.0005657504453164,0.9990095586098744,2
0.0418870139634612,0.0170645644507468,0.0082319243737365,0.0047248915804262,0.0044509069795401,0.0216424828935658,0.0123661811518544,0.0047838589890838,0.0200612045413074,0.0131331262277992,6
0.06323878835204,0.0144977053816605,0.0151526409201813,0.0050343900876982,0.0027686674963254,0.0218232108837883,0.0099918837567133,0.0066104614628043,0.0165264446101128,0.0229272759819418,17
0.0619887930323209,0.0196369937927281,0.160104123877031,0.0138108211233466,0.0093902681708296,0.0290627475738492,0.0520748245782556,0.0041762595134682,0.0176694056547779,0.0082850327124263,9
0.0093070673096262,0.9069734368698352,0.2770639022600569,0.4046913283745426,0.0036636331310568,0.2796281989328177,0.0687536257355756,0.1687616776324403,0.0050229782941846,0.0334835597151042,4
0.0070728199519524,0.0649937083376108,0.6019666530641234,0.0302489363799146,0.0186729891276774,0.0803023491212536,0.9897701252003974,0.3728590809799336,0.0172271392544079,0.1357962427285619,10
0.3637797296393092,0.0290014254409231,0.0036483669212365,0.3878922079066068,0.0008181666906274,0.9076127408384358,0.0060803181094445,0.1000692941059,0.0002910789332386,0.9985786732777724,2
0.035175866111597,0.0153100771989398,0.0089282286108494,0.0038840057240728,0.0047295229764505,0.0184460001969741,0.0142628592728187,0.0043587627006127,0.0211461481095456,0.0099749941204836,6
0.0365417531117962,0.0157122191942183,0.0809265795383525,0.010755801227773,0.0072454592618571,0.0386376880787754,0.0168120786099221,0.0021905688884885,0.0095975271738044,0.0073555970806538,9
0.0106420076763601,0.8480932436084269,0.0695889432717349,0.3619044402691786,0.0053428108803585,0.1659508312229899,0.0291966662539952,0.0217650670028331,0.0083855988364317,0.0333125209843489,4
0.0044389827792651,0.0404977657355516,0.2581553932063379,0.020470419799045,0.007041082380296,0.1617555191958471,0.9645918683749102,0.0832134752980081,0.0255674928726232,0.1231181296409558,10
0.3384061987674823,0.0065717035289069,0.0007971730281986,0.346787224609938,0.002281440085162,0.9687577721815834,0.0202041621731243,0.3100544714180087,0.0012888399023103,0.9997425889934456,2
0.0500194169715266,0.0200504169205871,0.0088184469571528,0.0034899852551626,0.0035455432763705,0.0170492031547408,0.010527821253743,0.0021309332054336,0.0165727305140041,0.0071666515065031,6
0.0119449627918586,0.0044479174065957,0.0496597681059166,0.0057570022381388,0.0160373934779836,0.0439869422587397,0.0191269650533255,0.0041525716411862,0.0045363241251725,0.0212165035097299,9
0.0155685720967197,0.8390198462898919,0.0414831760583738,0.2843661529532627,0.0062956903144129,0.0805468560507286,0.0265304747331673,0.0122784588127698,0.0054946929322001,0.0618214330848243,4
0.0021961281607622,0.2597879342952845,0.1120806576599132,0.0528377834726897,0.0152624582483639,0.1693194854484936,0.943176616288022,0.0069789107117413,0.0125713495902441,0.3261919322715158,10
0.7371186681142149,0.0073435317270016,0.0009396964166456,0.5156539045691282,0.00236408600296,0.9110333468123788,0.0069021968382984,0.0272525888702733,0.0005333486539331,0.9986127707822824,2
0.0362079884559951,0.0199401480699167,0.0110815153540255,0.00334668758686,0.0033098312068485,0.0205088495027665,0.0079017509925012,0.0020481925796855,0.0163598824488988,0.0111008807420796,6
0.017394304284507,0.0106736360160405,0.0244458404602531,0.0042869802284834,0.0071182783432282,0.0510056615865133,0.0119165088952425,0.0048986954285224,0.0071512569725849,0.0135747983241019,9
0.0402973996040126,0.7774330422349384,0.0387726861238749,0.4905109985509776,0.0067916642536048,0.0593330398466553,0.0326022089220486,0.1097612204520336,0.0071109710148679,0.0313892227369799,4
0.0023701959965262,0.741883503687096,0.052324336826937,0.0455364028214017,0.0035774987421245,0.1950790660335264,0.5691820260755902,0.0038368063480719,0.0196313568137352,0.0771606544094534,10
0.8790743694143375,0.0045484420130303,0.0049823056575183,0.5065728777669063,0.0042264150943725,0.9785941378237838,0.0031602786665833,0.3838028554038942,0.0007181219268289,0.9975793956769574,2
0.0426793738982764,0.0184637353596197,0.0132041828699419,0.00479731440626,0.0037964780108882,0.0234023194615484,0.0078148555480141,0.0022822363669397,0.0148382180465323,0.0116969375910019,6
0.0327660385470328,0.0069917462867249,0.0121898168837387,0.007960503857348,0.0057109475621604,0.0170931331711196,0.0161653012315233,0.0055262987492686,0.0063556518142637,0.0131198535795678,9
0.0293299733169237,0.79206492845692,0.0672008055457061,0.5565232395532084,0.0063611507347929,0.0700043281225626,0.0726594907279047,0.0931595922863052,0.0057678966375742,0.0307418973560652,4
0.011433071072143,0.0713218810443414,0.4518120002493889,0.0024661507356176,0.0016661646288952,0.1425754296694351,0.7059989942306807,0.0302079711573763,0.0147427508155775,0.0998199289365658,10
0.6515208343102733,0.0014118403567422,0.0037659533413759,0.2071245899724997,0.0017624018713108,0.9360253093720396,0.0085338756509159,0.4728898882050579,0.0015624870223594,0.9976465937975072,2
0.0545866171783281,0.01208857545875,0.0127042863738667,0.0055303636289979,0.0036159850647167,0.027526219435422,0.0134406695281654,0.0021859105236533,0.0161176579273775,0.0158494738997841,6
0.053894671186654,0.0090599545942382,0.0134721774029873,0.0057376783463761,0.0070387065576907,0.0255962151215901,0.0098823213616376,0.0092949350334913,0.0126960147105734,0.015587295860209,9
0.0155901709381271,0.810741262230728,0.0857405436508026,0.7041869532338282,0.0102812163238567,0.0376940413302442,0.044341314420992,0.2593920305516346,0.0094006843394327,0.0329677979068577,4
0.033856320155845,0.0291458531854604,0.6215453315954841,0.0078030606539807,0.0026135077786454,0.0697257266135357,0.951035782585812,0.0061508064855452,0.0168039751430917,0.0753760257604811,10
0.9130289056823812,0.004827239699281,0.0018737822360817,0.4659551748765329,0.0021764689628278,0.9771414680984952,0.0048287648540304,0.2913970570533042,0.0011037131397066,0.99871422747204,2
0.0403874830366636,0.0161045008469273,0.0146953774588884,0.0044777555682564,0.002865135037332,0.0252157366321651,0.0118679397233348,0.0014751420869886,0.0266256246742509,0.0087301613952454,6
0.0314991568725561,0.0165619721855341,0.1057934023663934,0.0059191737449993,0.0089494625527976,0.0361048118937494,0.0166988201697307,0.0072012235219303,0.0032271627652523,0.0068440792955492,9
0.1044077640446936,0.4246634135481164,0.0782109434138627,0.9652466683176408,0.1738990312857455,0.0081952278044145,0.1045831489481375,0.4438328004911969,0.0082173934524258,0.0219125748762692,4
0.0054541637483828,0.0663318762974828,0.8096641762531845,0.015098682803955,0.0045954193110317,0.0414109595645203,0.6559173139168802,0.003725454103422,0.0166282538020705,0.0393225595247949,10
0.9766831327459924,0.0094117095620386,0.0031433655834195,0.5228999513637215,0.0022899579647507,0.939813166792001,0.0047748701499846,0.1396675193687256,0.0018313937291758,0.9994394875858594,2
0.0432024570930568,0.0145288580072023,0.0147916014711704,0.0019507626246355,0.0023162435828283,0.035700968328153,0.0150902157989344,0.0010475231387245,0.028054251614067,0.0103222832777712,6
0.027052893824048,0.0182854349155618,0.128939466189463,0.0069393629216644,0.0070016479823754,0.0166691355823422,0.0104237323263989,0.0058370518295907,0.0040556557517719,0.006962935847037,9
0.0558256346252425,0.3883961659355612,0.0131473162919522,0.9865272227752834,0.6817675051719992,0.0040384645011608,0.2384092505650192,0.3492135682636482,0.0059305666226464,0.0430251782764367,4
0.0279445144359505,0.0918961995714715,0.8027516125067825,0.0316430685992172,0.0033355005923073,0.0181519679774812,0.6935314421076945,0.0078000660540182,0.0168812860185791,0.0333471675078251,10
0.0366979378100523,0.0119082586858875,0.0123679642492986,0.0071261047033416,0.0026163398511604,0.0108541981485594,0.0044260624470773,0.0023217431838351,0.0056239423618528,0.0131431879149044,8
0.9841989578470852,0.003503778077647,0.0038716003361452,0.5672105483493093,0.0011922221778248,0.7656706858502149,0.005847875516732,0.0560348583544967,0.004741080410699,0.9997918320870433,2
0.017279007496153,0.0258628598757551,0.1198504375629893,0.0052489660306435,0.0080756445108483,0.0153555264902235,0.0107054206771139,0.0079561219355898,0.0040007427553428,0.009254336197008,9
0.0123546305649602,0.0417329382406383,0.0207711811484069,0.3875719147914845,0.8761355107106735,0.0127612075230607,0.987264012163952,0.9060483280227486,0.001588853381102,0.2035478158275016,4
0.0347181753000815,0.3639960680589464,0.5938467430595618,0.0213385390250041,0.0082007162698702,0.0605339824299775,0.933014955788038,0.0212791774572695,0.0102535435911722,0.0299559679524354,10
0.0329704543229652,0.0055763625598326,0.0036734559914684,0.0030466269532033,0.0016131406838972,0.0121383110176219,0.0062645930729432,0.0047176184636672,0.0136978438186405,0.0152784960001668,8
0.9881887377611432,0.0045115315567029,0.0072993523699497,0.4178333904464866,0.0419044388444673,0.9963713644809024,0.0082621722646292,0.2858533184462591,0.0015197215157723,0.9961728620615802,2
0.0190377638083214,0.0167538425664565,0.0282249944940611,0.0112669867523371,0.009335065505141,0.0231489982430023,0.0970871035954752,0.0064458806519542,0.0042550809720103,0.0070076757378145,9
0.1580861848222184,0.0185381603440229,0.6657761217735216,0.0257376994084761,0.3468394451527886,0.0059270278163105,0.9793762480070678,0.5061776354810853,0.0037689861929656,0.0088925558558524,4
0.0049997585640263,0.0340771533030404,0.6288392747012517,0.0153970729942689,0.0130239226688069,0.0518581092093135,0.4782566500274175,0.0051749448373239,0.0308667514740822,0.0070286562556251,10
0.0151428809490938,0.0076087073145189,0.0047184183004805,0.0045836916820083,0.0014027408465837,0.0110153866690071,0.0106836054309885,0.0041389239610041,0.0119414683715323,0.0314267264692444,8
0.9871590747297196,0.0042377322822897,0.0074472702338795,0.4179012213918582,0.0127552167547011,0.9742968785052272,0.0071028880181787,0.257757394932946,0.0030904414792341,0.999506102749066,2
0.0211535290951065,0.0057851381384071,0.0162353143496991,0.014322795235579,0.0077146373795727,0.0166593276694865,0.2096666230601899,0.0031875289236534,0.0058243291369734,0.0108703115975078,9
0.0929449281667538,0.0113303463442417,0.6736935791720732,0.011201754785515,0.0112585368596583,0.0271873159974894,0.9699984402080783,0.6214738310945943,0.0044965172617891,0.0096598604640091,4
0.0310516597961701,0.0804537422286401,0.8915710667650093,0.0043801599158064,0.0036538825564299,0.1003014165033512,0.5654245230800122,0.0064730901448259,0.0160556894029468,0.0384144529663568,10
0.015807441145046,0.0086067344563931,0.006052248412367,0.0064910926991432,0.0013380596965628,0.007567766427104,0.005329356244153,0.0043690404291092,0.0111253053159234,0.0156450201100789,8
0.9059121572432036,0.0117880328431932,0.0049183090068516,0.4589287845762875,0.0062805900028261,0.9880437396054008,0.0136326048172771,0.0782005625459549,0.0012260472090424,0.9996147596681804,2
0.0390041800168537,0.0086559194287934,0.0149882919050547,0.0113097346684978,0.0089415928721331,0.0101272048540581,0.2518549751289697,0.006379796133944,0.0137030486030439,0.0090248472170725,9
0.0061567608584456,0.0156428461678355,0.225920025060462,0.010470252907705,0.0110572391784123,0.1554858341721929,0.9293299167311168,0.0815320631943565,0.0077297351890367,0.0292786262664542,4
0.0845916768543208,0.0176311009128999,0.9622458867381428,0.0130023612780411,0.004223760626122,0.0388691451696973,0.8769786698067082,0.0042919389824005,0.0183880294114176,0.0585829696846735,10
0.0335666190775569,0.0072627953458262,0.0039982923950805,0.0060025305593588,0.0021218271247088,0.0075089063894542,0.0057442747231449,0.0037635089670291,0.007565292419888,0.0159945311050746,8
0.7661778531014957,0.0037678167242798,0.0025504199202314,0.4241356464316176,0.0027209721713747,0.9958456431682452,0.0188338223595685,0.1458824221846,0.0032772421096063,0.9997374366612074,2
0.0395955189325226,0.0024391162633303,0.0196465108984991,0.0117984285081732,0.0063957844783872,0.0093430089541082,0.2174464467363567,0.0022233053766568,0.0110592142280512,0.005791801890899,9
0.0048514113027797,0.0584129194878963,0.0063219622441357,0.7244437062732014,0.0015518283036606,0.1487453681358452,0.4447634707291906,0.9544855913486252,0.0090094388344015,0.0588545728033072,4
0.152243079751906,0.014557287389601,0.9428270263909944,0.020873221705062,0.0086388648353755,0.0515026727353511,0.938637484868248,0.0051603975522085,0.0125128327797514,0.0308583503935794,10
0.0395093748358589,0.0142116118414245,0.0049573562679174,0.0047690466254794,0.0018731108896773,0.0061327935997845,0.0042854526647458,0.0039135221508067,0.0060675102162538,0.0137480529787721,8
0.3789340668744214,0.0062505283057702,0.0014096414751267,0.1756557611511116,0.0031035177775792,0.9826689844050124,0.0868675898305322,0.3027069415995348,0.0034941054502877,0.999479582252119,2
0.008185358089441,0.0054976421293302,0.1484970062808973,0.0027309591246154,0.0094742387608399,0.0164469903265351,0.1599276744651959,0.002089808113016,0.0207905167149601,0.01257653199896,9
0.0018107259649578,0.0638174329762044,0.0190862817917558,0.1942220742551677,0.0120308701193251,0.0554890800661798,0.98681316421819,0.9940981959197508,0.0030615835416122,0.1447554045436463,4
0.032778290983834,0.0658125558717865,0.9882452856459248,0.0484947861480746,0.014114123406562,0.0300427547070329,0.8742521830187284,0.0032317733255835,0.0120185224418534,0.0474950174008361,10
0.0322752294200298,0.0078572863110827,0.0042195809315501,0.0046498171300621,0.0007896806467145,0.0057033616022646,0.0093434888347085,0.0049819782744249,0.0095367091174344,0.0130820994348624,8
0.342650976474822,0.0058544636981506,0.0005768177524752,0.34005625646826,0.0056140901246734,0.9982017649467548,0.0880010677591961,0.01076646342514,0.034892613735022,0.9992476607866048,2
0.0076049982807906,0.0080270144056619,0.4389694098209526,0.0035618621308304,0.0049587809102539,0.0326888034995289,0.3665424929391039,0.0028725983810881,0.0039421681935322,0.0090627046784511,9
0.001913496667344,0.0122934051589907,0.099204280062776,0.0036515339434262,0.0356120309619737,0.1031591320957094,0.9818790772235626,0.9953353337286996,0.0032502159118154,0.5142836443872465,4
0.0018882190950829,0.7809575967017434,0.434154420176534,0.0466114559196125,0.0248184841481669,0.2799798003594607,0.4539218566083952,0.0024052738717624,0.0105039707072486,0.0199459444440785,10
0.0084637486845076,0.0121792989468531,0.0081631577649318,0.005308146869779,0.001892891226489,0.0097213068523868,0.0153408190378297,0.0056279117008952,0.0085672767242789,0.02629467466065,8
0.1120019160140132,0.0241134228747253,0.0004132644294078,0.2985988484859423,0.0082344356790977,0.9982091792523344,0.1042156373337873,0.0069373638233551,0.1037069965517638,0.9983070153690148,2
0.005818822241266,0.0186118709773701,0.4921864461586552,0.0054762900056981,0.0087871785060245,0.0370889889401613,0.4798006391319598,0.0028179306774329,0.0086210322522472,0.0103645701040276,9
0.0019663272462703,0.0057326812933202,0.0548601659065149,0.0091553064648093,0.0899859517639602,0.0855542814456633,0.988473945993324,0.9947622918847728,0.0044927755080501,0.6825090473953809,4
0.3432653441931619,0.0004480569507099,0.0108657266815507,0.010586236752749,0.0080693585994446,0.0099308594662575,0.4976463870877862,0.0085232268972574,0.0323415103784863,0.1018158245993139,10
0.0125493137921581,0.0135329533737662,0.006786591038209,0.0035000498946924,0.001469108683854,0.0119790735893581,0.0095382260251039,0.0076782792035978,0.0144735460786178,0.0254355744649709,8
0.0801989468070578,0.0459464283905922,0.0008895521975665,0.183338867855307,0.0122169975147745,0.9992319891214312,0.1746939951811781,0.0111180095724017,0.0572443639625459,0.9989155212255912,2
0.0046231396099858,0.0339088408724241,0.1652299578772345,0.0071392441485027,0.007001275668441,0.0749409574454594,0.4879377904046192,0.0055159996472299,0.0067815303001978,0.0060016867590957,9
0.3030442878291963,0.0049836446085996,0.462467026114766,0.0033973903419635,0.0388154909561768,0.0231914514106171,0.9677982237748268,0.918779407966212,0.0038530317052353,0.0189759486512085,4
0.2989419361476091,0.000499380866387,0.0021826379839388,0.0026778441859473,0.0336643445665724,0.0159221324188114,0.0976788570165136,0.0177697841146614,0.022908297966279,0.0785366723639445,10
0.0096446786289174,0.0148108535342056,0.0042748840247132,0.0069001042342234,0.0018787077250948,0.0148474544020637,0.0094615513000316,0.0047261267530968,0.0125221683091147,0.0207259516961757,8
0.292732958204941,0.2735800583078515,0.7046190085625238,0.0961881345551314,0.824688088096684,0.010144136729311,0.8981081576406641,0.0031600500472234,0.0006325741861468,0.0037078696677438,12
0.1897586345621309,0.0472249112725778,0.0006107451405129,0.2530223346194193,0.0071158739375599,0.9994374427378648,0.0922471917333689,0.0031701973416206,0.0613641095230528,0.9963826949962148,2
0.0096997324705407,0.0098124984903894,0.027066993069132,0.0063988537638913,0.0064167475658104,0.0241074556285495,0.3470056163257635,0.0024524376110992,0.0124065636196414,0.00766944382066,9
0.0640152240554782,0.0143071614631132,0.1325941887122198,0.0136968252231514,0.2447156164184503,0.0231156953068296,0.9971081296873328,0.7338922395318661,0.0120981814416658,0.0150970842468297,4
0.0422812522132618,0.001437589112156,0.0435877851469333,0.0027949838432373,0.0084030096074293,0.0364981641041302,0.4622037756290617,0.0081926086772237,0.0231656311891334,0.0424141616101939,10
0.0180666001329867,0.0086598876541558,0.0058732300196891,0.0049563592936037,0.0016150588176407,0.013384776123669,0.0152926757918327,0.0042538198277789,0.02099993296984,0.0205637437241231,8
0.2409229515804219,0.1184751915613943,0.6327824067898883,0.0339510357399328,0.9067010613377467,0.0176760168297249,0.732760516817564,0.0031361372286344,0.0020107987651427,0.0013273306702957,12
0.0308922273213994,0.0403352747980038,0.0006254238497102,0.2385984909385709,0.0154072858283357,0.9990570291146088,0.1521095021945369,0.0054735435682818,0.0539766657497666,0.9996391823373086,2
0.0104549269435562,0.0367331570204246,0.0047826393193188,0.0172283357104028,0.0129909191260223,0.0194678517195056,0.2779426745613141,0.0028102614836607,0.01390334287799,0.0105391514528939,9
0.0582967453274325,0.0367700878583636,0.3308569511451191,0.0124753264662931,0.3116010245885817,0.0059197360030585,0.9949539137512438,0.3434475748309102,0.0071578715167157,0.022326753385486,4
0.0547257824282268,0.0048800146656768,0.0659758495478478,0.0037364791879033,0.0141733330653192,0.0532525966225124,0.9345839104066656,0.0086290057915532,0.0145123686164601,0.2765141504420693,10
0.0340995321738659,0.012179203557538,0.0162244497135884,0.0112226965153418,0.0008844398089738,0.0138786027608822,0.0056821872969684,0.0031800912365182,0.0180531500492729,0.0150141510447386,8
0.6182155508170266,0.0148348636753256,0.9926816796340022,0.9790454784865492,0.992225186188332,0.3497189354798048,0.5011755760527015,0.0061891129311746,0.0067415331099248,0.0569271756447526,12
0.0530238457504295,0.0629669979351171,0.0006049386118489,0.1935170730514762,0.0082228041120278,0.9984776791236591,0.1263960925284205,0.0067082028668746,0.0183591266186978,0.9988623503808852,2
0.007621515985499,0.2298235339480501,0.0021520794596268,0.165118471511938,0.0176725031459165,0.0412506537987026,0.1806129618710107,0.004839627065266,0.007127366774042,0.0202524076210662,9
0.240557101963744,0.0388024136671276,0.7813257819560304,0.0096149121555099,0.5786803666451618,0.0074203766596473,0.9839103632577734,0.7944287452950458,0.0039335777738138,0.0085939305696916,4
0.0402191724683067,0.0010215074098939,0.0140764991923926,0.0096894731090492,0.0053741160407206,0.0290239954162672,0.7517070241190278,0.0051818207004519,0.0198780331185995,0.0718160497922063,10
0.0227052321552948,0.0101005629965239,0.0064875750549026,0.0075410062825156,0.0014719379587247,0.0064772491789135,0.0068886474599549,0.0054945885789476,0.0162490519993663,0.0214227020049573,8
0.953961427391766,0.0046025283929358,0.9893771010511742,0.7443698338590952,0.988873804153486,0.2063086758821227,0.3419943188384383,0.0006423350466153,0.0079760196179804,0.0109246060060667,12
0.0199512162804343,0.0789684913201082,0.0006792844102947,0.1074259354867775,0.0045767861178069,0.995989517882961,0.1585483841850566,0.1230406317798973,0.004255633906381,0.9997694412131856,2
0.0132743894063759,0.3112426594324956,0.003944401538794,0.3732147128620114,0.0259061962803237,0.0281172155270162,0.4042952939195998,0.0236847187160028,0.0083457472320676,0.0071385001359197,9
0.3253972021007137,0.0235091295300635,0.7640014843162961,0.0149524610474296,0.3643423132681141,0.0050387809740124,0.9314755493621474,0.7362930264458778,0.0078391062289824,0.0077832850040368,4
0.0418245658624516,0.6692757080927232,0.0557543436522363,0.0309417697779402,0.0020624614960658,0.0741916285975526,0.000375151370976,0.0048270467775817,0.0141917211894393,0.0279412348806485,10
0.0033039443681909,0.0070341084400078,0.0038729140589244,0.004201917478244,0.0022198034680861,0.0103949921509929,0.0097952024399717,0.0075720218266237,0.0273467580493564,0.0208609818683699,8
0.8660747512432972,0.0016831210856729,0.9987090690423316,0.5282820413978666,0.9731536383960562,0.167427297188496,0.324901473066961,0.0007869145288975,0.0649805310508234,0.0026095647857338,12
0.0115512520071261,0.0597035368159409,0.0005164842255312,0.0803926130405882,0.0038330114950015,0.9971302417935324,0.122626091388589,0.3658137900951766,0.0082579035450349,0.998783070103414,2
0.0072910971759666,0.2751014026250761,0.0028270310701782,0.5074219484772015,0.0502012066150205,0.0239691256773449,0.5227576144413595,0.031011407913847,0.0050840727662234,0.0036906630176236,9
0.2994994123836369,0.0150544448395211,0.8701854834837583,0.0110589619114272,0.3689087313575728,0.0020835136677238,0.9157453288186194,0.9012090878290928,0.0078769211464737,0.0102939019877059,4
0.0498528821253789,0.1539376503096274,0.0043548992631342,0.004449570688215,0.0058031610984733,0.0349873135328845,0.011951933476015,0.0051842317755631,0.0140181066833198,0.0184480103614671,10
0.005786841662703,0.0073288438850545,0.0044577505554247,0.0033353516257444,0.0022930085360558,0.0093555735012905,0.0149898865513079,0.0064620331776428,0.0217884301309494,0.053252987917095,8
0.8132982650206326,0.0002774340527505,0.9964458952373192,0.1916030580314792,0.9808383301102768,0.0378493175976465,0.3849633899423857,0.0019006459664488,0.0313566834316592,0.0083951046024122,12
0.0168136029182813,0.0422055498684611,0.0011340286895932,0.087011605621768,0.0032264425173918,0.9930781649854052,0.0934744624746067,0.4430899480452406,0.003319757791515,0.9990863324939948,2
0.0103544969215436,0.2875116506819835,0.0061920350842227,0.2798065805847818,0.013617685330625,0.0320991761170096,0.2638605479495192,0.0469126211233664,0.007339038153218,0.0066305864672179,9
0.5456163492279595,0.0189074229033594,0.9424260971268996,0.0152757866183798,0.6962339117840401,0.0007188772891517,0.9155971895246444,0.6682426371752537,0.0213004998378127,0.0034058069378756,4
0.0047527977143729,0.3903678929506477,0.0006100517809021,0.0822880101375546,0.032417709170015,0.0328613727073893,0.0048359435977712,0.8250272296117672,0.0042351428576898,0.220437063019257,10
0.0091550035244096,0.0054591197354789,0.0045697387628866,0.0071006628457136,0.001623414178455,0.00341504445233,0.0269351674266352,0.0026392714182185,0.0259481002909541,0.0612234316710381,8
0.7722346041130638,0.002375238258034,0.9978117892001708,0.138768175453462,0.9934679390982142,0.2406279946935427,0.4521409287242699,0.0044848600574026,0.0259968310362422,0.00432799432813,12
0.0103086406426779,0.0137821373513263,0.0012836371290873,0.0541357146870915,0.0047592199504471,0.9646330534151428,0.0964234009218372,0.5390774468072287,0.0028022446351073,0.9997068050760524,2
0.0035729812201658,0.3922836985876237,0.044209273033647,0.1464344521188569,0.0328688756705957,0.0616656223709536,0.0329329668558196,0.0319730966672455,0.0037492693973875,0.0369126355620778,9
0.6937691370090648,0.0694378572315089,0.9717664765197024,0.0124416507143026,0.7145758940490763,0.0022110066306182,0.9625600774744248,0.1161822273901827,0.0296508633462007,0.0051190573100093,4
0.0017715490316595,0.3254370652852812,0.0020253389693025,0.2765824170085832,0.0388672162991724,0.0708515847669278,0.0090077778841307,0.922015086336877,0.0113500740056859,0.4132907631032659,10
0.0152647876719848,0.0073245032532016,0.0034044104444265,0.0044094689893449,0.0010873190897623,0.0034783933064486,0.0228401237665294,0.003116305696215,0.0247037757432237,0.0252697116238582,8
0.4121410468939083,0.001101270702152,0.9880275483754636,0.0108586259702015,0.9953354326009743,0.1409839874975138,0.5069016043840292,0.006017890085997,0.0354156644442426,0.0046139578056565,12
0.0085500677729801,0.0204222384586747,0.0006943136099392,0.0318760060693528,0.0038361420291682,0.8186916203904965,0.1251469956276613,0.567511781097676,0.0043669226224003,0.9997972824594432,2
0.001452426454943,0.6947474888615188,0.2188799650077475,0.0062858347246962,0.0075640382241435,0.0487219111773057,0.0287984425958143,0.0513810723305659,0.0029500029092318,0.0814798693280664,9
