RGB_0,RGB_1,RGB_2,RGB_3,RGB_4,RGB_5,RGB_6,RGB_7,RGB_8,RGB_9,RGB_10,RGB_11,RGB_12,RGB_13,RGB_14,RGB_15,RGB_16,RGB_17,RGB_18,RGB_19,RGB_20,RGB_21,RGB_22,RGB_23,RGB_24,RGB_25,RGB_26,RGB_27,RGB_28,RGB_29,RGB_30,RGB_31,RGB_32,RGB_33,RGB_34,RGB_35,RGB_36,RGB_37,RGB_38,RGB_39,RGB_40,RGB_41,RGB_42,RGB_43,RGB_44,RGB_45,RGB_46,RGB_47,RGB_48,RGB_49,RGB_50,RGB_51,RGB_52,RGB_53,Labels
70.30929487179488,25.450020749395275,65.95432692307692,22.618912986971203,62.66085737179487,19.203039561935,95.1854967948718,30.51631510965503,86.30428685897436,29.43176803723962,79.04066506410257,29.41103815740429,93.80300632911391,22.38253785546657,86.6042325949367,21.58029227611492,78.66534810126582,20.461180194529,91.86670736670736,36.193971892127976,89.86141636141636,36.206001462991615,90.58933658933658,35.999687000350434,105.29344729344729,25.116730731334005,99.52950752950753,25.00503601387133,99.28734228734228,25.548197896769405,120.83544303797468,26.692749189512703,115.9230460116536,27.15795587387382,109.26562186055855,25.689052555550525,102.27554240631164,37.59026242799956,100.09013806706116,38.37941176935311,101.51400394477318,39.56718518624767,90.28836291913215,32.30677697497837,89.29960552268244,32.68927433247956,95.23491124260354,33.712427397617994,112.76358325219084,35.06304353345019,110.49328140214216,33.36407609199765,111.33554040895812,29.891469911760066,11
149.7301051051051,12.58842865394386,145.41910660660662,13.617844159304676,138.32920420420422,14.384621033852744,103.85587121212122,43.79509651635832,100.7842803030303,43.00086408922491,96.62878787878788,39.43286242694182,96.66201636904762,33.6098127524452,91.06622023809524,33.08255614430323,88.23790922619048,33.45787970345859,128.8312189740761,39.547995661405366,122.6405589262732,44.52564396320982,117.70362198933628,44.21558622495469,108.00630797773655,35.17455817327159,103.91539888682746,37.672676408274384,102.08645640074212,37.20230937018433,109.0402696793003,21.04991637700558,105.92000728862972,20.649292286948604,108.3637026239067,20.342358850838995,78.74351902923331,35.02751823438982,74.38187166758595,40.303546324951256,76.46957161242875,45.49520486495947,85.58571428571429,35.83130901196922,78.83376623376624,37.98453908634479,78.2504638218924,39.78876278158294,84.36206268221575,36.50467284225801,83.58381924198251,37.14624515228364,89.428389212828,38.54926116243019,13
71.67596656217346,20.568694302705303,67.1723092998955,21.908408276737955,68.61797283176594,22.92888702584149,69.21396182642624,37.13583051987075,67.65527786565433,37.58432844564712,70.8194664135822,38.84822864503344,66.22667495081288,33.81491855243812,64.44734389561975,33.36145204323063,68.30061095578337,32.61662258112198,72.10835945663531,28.923928664932323,72.36708463949843,29.20807159863101,75.0521421107628,28.84756384359313,132.46894442686914,47.18129976902178,134.0186649794369,48.49272054684548,137.10323737213963,48.3073108378558,98.36657347002176,44.97471941301718,97.93911152531842,45.812781134111646,99.53515584550068,45.27944660046005,101.91487603305784,46.89752680296321,96.26942148760332,46.63220997780429,96.98429752066116,45.40441687462435,129.9105504587156,30.15371119534748,127.11447039199332,31.540155199396928,124.92347789824854,32.298533555149035,94.56152743652744,54.280067159102096,93.1883701883702,54.72828851257128,93.5386977886978,54.49098896881591,5
86.71278195488722,28.98052435868637,86.54887218045113,29.09000230736483,87.5593984962406,28.89900693093585,55.20793650793651,14.094865266274825,54.48333333333333,14.099460892470333,54.523809523809526,14.212398957449912,54.71,14.582006890218857,52.85285714285714,14.688514488472828,53.9,14.528323868381692,68.70150375939849,39.77081158929741,67.85639097744361,40.14801031042693,68.3,39.6509725451631,44.554761904761904,10.84555528513264,43.5484126984127,10.9556854077004,44.394444444444446,11.00490760302696,46.22928571428572,17.358009674119593,44.46071428571429,17.22681884598353,46.49928571428571,18.34421881780565,68.24981467753892,14.795711054844547,65.04670126019273,14.262639712140054,63.10600444773907,13.664153143555732,58.55868544600939,17.593804940153248,55.45148669796557,17.012697183179775,53.0829420970266,16.811339913199834,60.72957746478873,13.40979199373906,57.35,12.876248682238556,56.695774647887326,12.506589514657922,2
87.16216216216216,40.536576936245474,87.61530361530362,40.53816287770989,90.77106002106002,38.549054922508816,139.6542316743659,32.248157020107875,146.77486272117144,34.43872971617572,157.8986315697725,37.78591042826575,91.34594264795606,42.46726111406088,87.44678811121764,47.28402577833174,89.21485226183212,50.518051399350654,77.26091476091476,48.79011099261229,76.93979556479556,49.09536760909364,79.06444906444906,49.510988255747215,85.83539838237824,45.616103016485255,87.8399586990191,50.56734510818141,92.5611770779556,56.630209594931,88.2410084322836,30.691062340353813,88.95551540182413,32.192915184803084,96.08415074858029,35.44942706737591,51.70902633402633,27.93851248541021,50.32406444906445,28.425238212753595,50.477390852390855,28.16306907258113,78.06857683703322,23.82807136835892,77.95534331440372,24.855371728435845,82.3957150232318,27.09605993254076,64.69833075202203,23.48450037405884,65.75210807090002,25.100470728354534,71.5286525554982,28.66786495813703,4
63.22575786104312,39.26064723488357,62.91197514592356,39.426591828161065,65.15420824703446,39.01576191366418,111.76793447561664,45.06503158432179,117.64140463189608,49.97238961821147,127.90048954999058,55.66910983479905,93.11627472937664,46.64508934925648,94.87653975363942,50.47023273345689,100.80599104143336,55.53411772913015,51.63213786679087,30.19698743828664,50.20316721006055,30.77009219854128,50.55510013972985,30.48343353942981,66.44257102934327,24.20651388418321,65.60530973451327,25.130982931192,68.34774103400093,26.57976258172173,75.7308402585411,27.214932372410424,76.28245614035087,28.050764909552075,81.34321329639889,30.97948119734944,75.69240801117839,37.84337891460025,72.75500698649277,38.41921302687605,73.59338612016768,39.10681093715701,119.71392640894273,41.21465627127933,118.54122030740568,43.09984844411756,119.46436888681882,44.373764107158514,163.1528162511542,51.29519810569956,165.2203139427516,53.039419399575145,167.95863342566943,53.99246267102125,3
63.03974562798092,7.326768645773865,62.1637519872814,8.155742530183659,65.0,10.377738300289682,74.5030959752322,7.5523489654676865,75.54024767801857,9.077995677458537,85.21826625386997,14.045232822971627,72.16099071207431,13.357067459213908,70.6470588235294,13.013620140665187,72.9783281733746,19.058119862791774,50.24024024024024,10.165366645622882,49.87987987987988,11.159566541720306,56.7042042042042,13.258376737996963,72.83040935672514,10.490344684698286,76.06432748538012,10.669064871294102,89.49415204678363,12.192872687561817,85.50584795321637,14.233411737009416,86.47514619883042,16.27745242717232,98.59649122807018,24.932959351995088,49.0960960960961,9.144606845604487,50.71771771771772,12.85166563798533,56.528528528528525,16.16084370042948,84.53508771929825,25.65573858315236,87.76169590643275,24.878155683430435,93.51754385964912,24.16653996117356,78.34795321637426,22.80155613394796,77.53362573099415,22.18768031030397,80.30701754385964,22.15860326942596,7
131.04209242031416,40.71751302667275,128.07465304254995,40.35860937042178,124.20436175080069,37.666939289659865,169.56344364800975,35.7072817271665,176.77604087235017,42.44474360380711,181.45745005337807,48.41731889932619,114.90017433487456,57.122942754754185,116.7312211020996,62.307684049912574,121.9188963844463,63.80931479948495,108.45737951807229,45.12617205384012,107.22838855421686,44.65768782440547,107.18539156626504,41.83523129793398,184.02906626506024,54.5041956269974,198.00406626506023,61.36303756928115,207.16950301204807,61.27160404471723,190.47088323353293,57.78564680902462,201.46047904191616,61.4870682770519,207.0500748502994,59.82037357028335,96.25617469879518,41.79560254408465,95.63704819277108,42.11032005424679,95.85323795180724,41.25743738803221,148.62289156626505,56.07683120406045,152.98652108433734,60.58670808868416,153.75594879518073,63.67009160946782,151.28570359281437,51.4807276993478,153.3556137724551,56.25765310712196,155.94558383233533,56.88198664059127,10
132.47782805429864,31.77467560081657,126.2933257918552,31.228343836767703,117.63269230769232,29.579479743467985,119.13557966876073,44.1541814230668,114.24191890348372,46.41271138279848,110.5001713306682,46.93098237237585,110.91787114845938,38.66067776602648,105.51854341736694,39.41361452569823,100.65042016806724,38.87571034851112,82.52454751131222,41.31971141116464,80.33970588235294,41.83936286036213,83.7972850678733,41.28928889982095,77.34585950885209,19.355873639447623,75.38823529411765,20.114912589991647,79.3254140491148,20.36241182490854,112.1773669467787,44.69434797529952,111.1352380952381,44.86277918808698,111.01131652661064,41.45930572852817,180.4566189624329,58.238804737871455,191.1189624329159,60.39086913806759,197.7655411449016,58.738202024152685,115.02867464438926,45.45990286012966,107.47685707834724,46.71656898991108,110.05746218107925,46.72859589779497,66.45802879291251,30.435509789797507,67.87441860465117,32.19857466237923,72.8578073089701,34.37670149972485,6
71.71604938271605,25.754833740264235,67.18174458611617,22.822235026650453,63.584901841732446,19.21892640922899,95.82267093162734,29.4791068093254,86.5203918432627,28.59558257035324,78.95581767293083,28.375933613177548,94.51439424230308,22.32608792158928,87.33626549380249,21.1246403567456,79.43522590963615,20.885685534999595,88.10946502057614,38.80777733821278,85.76090534979424,38.24279346100738,85.27448559670782,36.54245849892289,102.66361788617886,27.141060772078006,97.93333333333334,27.061186471423834,96.32682926829268,27.108144270253977,117.06158536585366,27.938553739314383,111.77235772357724,27.97635368033304,105.03495934959348,26.93840333239469,111.28255675029868,31.402412995153856,108.57566706491436,31.730306293599305,110.00597371565114,33.10013240673315,93.65558615263572,27.740343256358155,92.59480723839496,27.996568544515885,97.8398898505114,28.694013035679408,118.36801730920536,34.12270978627674,115.3849331235248,32.198722930983514,114.55291109362706,27.50713879732374,11
151.11843093093094,9.81723610103792,147.306493993994,10.32929292557679,140.42774024024024,10.450058045674554,106.78068181818182,45.45860278392597,103.62973484848484,44.46911303306476,99.42954545454543,40.71341863657389,97.36272321428572,33.1422211988979,92.37369791666669,32.66253166930647,89.85286458333333,32.58373575134629,118.14567759248612,42.063915007397306,109.64002300172513,47.83592460827221,105.54648265286563,47.44277909986608,102.9348162475822,33.1258264477124,96.8531914893617,36.44852778192296,94.75667311411992,37.04932293841447,107.36436170212764,19.63438933569997,104.91413373860182,19.295600415932483,107.53571428571428,19.38206166059585,81.06251149108292,33.32926318010809,77.05846662989521,38.289785207950736,79.69350983636699,42.21073613558498,85.56270871985157,36.20475447385208,78.09758812615955,38.215192535875474,77.3543599257885,40.04999003852627,78.06741982507289,35.65989399663741,76.96720116618076,36.1491858918471,82.1399416909621,37.45773032262394,13
73.88723186925434,21.81934740395092,67.04565883554648,23.30747057808374,66.73626149131768,24.718852314327226,77.14647231501164,39.37855876384878,75.7222390930256,39.6936637653052,79.292236056281,41.12819936002857,73.41097277052333,38.950973294207614,71.38030164996457,37.58984944640272,74.3480109322806,35.598929989559906,71.52010101010102,26.24440251732066,71.34777777777778,26.36406083130269,74.16787878787879,26.16841293399049,117.5072072072072,50.03360866761492,118.61591591591592,51.75116741290375,123.26416416416416,52.084578050271375,88.98958958958958,41.88176431493898,88.7002002002002,42.77925643602621,91.02192192192192,42.70418283804243,91.95242424242424,42.7813832334891,86.26505050505051,41.41793145135495,87.15757575757576,39.747066483600285,133.58808808808809,31.16758184752699,131.12482482482483,32.93324753219247,128.61281281281282,33.58547332428501,93.56656656656656,53.23499116216474,92.2081081081081,53.68409834374416,92.9078078078078,53.42337195870056,5
118.15525114155253,32.81864096047753,119.76002029426688,33.00608688363628,124.42516489091832,31.9282643893216,63.92661448140901,18.099510005620843,62.45156555772994,18.25972682128529,64.05577299412916,18.734061809805738,57.24021526418787,11.323504728091432,55.5073385518591,11.400313645240166,56.36986301369863,11.336234913217764,144.26326326326327,43.64349772993585,143.92442442442442,43.69751713254848,144.46346346346346,43.81975208082599,48.61389961389961,14.522583018302102,47.30598455598456,14.658382667260666,47.68291505791506,14.45438846232929,51.63996138996139,20.295825356307343,49.866795366795365,20.204163574536143,51.556467181467184,21.940719409327173,77.65165165165165,13.524871829773192,74.01451451451452,13.869131867845589,72.2042042042042,14.80899394945636,59.23889961389961,14.395676839971376,55.677123552123554,14.11775331953003,54.299710424710426,13.452150295556535,62.67181467181467,11.6790086836327,59.3257722007722,11.54336194967257,58.69980694980695,11.45897896413224,2
87.90513320337882,39.43351528610077,87.88174139051333,39.51063232917149,91.31075373619234,37.42492775930763,141.60665522034176,32.630427159884924,148.66143406099255,34.8137985895826,160.09606736979805,38.09779999876305,92.601387880255,41.46997060040532,87.85112563543936,46.71930411425512,89.47615589445655,49.95896734984228,83.94564144736842,50.58183148982072,82.52179276315789,50.39022020886807,84.97771381578947,50.76579684029417,86.97574503311259,45.86606761067797,88.73062913907285,51.356281281424174,93.85488410596028,57.449453057280174,88.63406862745099,31.05625888709006,89.77361111111111,32.80598033110478,97.13178104575164,35.835579758528915,56.53040757381258,32.990590781608155,55.10734916559692,33.64549191137115,55.47865853658536,33.44274601383761,77.31376191245356,23.51446656228021,77.27644968502665,24.655151208591302,81.07438216766273,26.493146318920683,62.823369998405866,22.717227522271333,63.68731069663638,24.51099153944092,69.13701578192253,27.899394317044617,4
73.53614672364672,46.95354242199001,72.36574074074075,46.174339058446286,74.13443732193733,45.61006739389367,109.47351694915254,46.68238231004438,115.1600459039548,52.02333148062914,124.93388064971752,57.54764760689657,92.9890536723164,44.61891119293113,94.34154307909604,48.197331321553,100.27665960451978,53.29300958434447,57.6940699621112,35.148150383855096,56.39360296061327,35.80068927828116,56.94131641554322,35.67130388359099,66.89673248296349,24.673808969968285,65.85488380220164,25.496187299228325,68.3347894460947,26.81041164781758,75.61908090162503,26.545803854694785,76.15664861086843,27.645913983554284,80.95282194653154,30.00954926488891,89.99735659529473,50.031993571566986,87.78729403471671,51.77574652359361,88.79857256145915,52.376916107481655,127.5875414992137,47.86328442480634,126.75546042285517,50.308681524767366,128.1542023414293,51.61259801378349,174.2442774768478,44.84849209675809,176.7539751878385,46.36145451038851,179.76105189585883,47.34693484416994,3
127.45252525252523,42.86029010112042,124.57342657342656,42.46696010352309,121.54195804195804,39.6798604274461,171.64813946216384,36.91153214376869,179.70684803001876,43.42412165309233,186.06246091307068,49.07560878389605,111.7754093296262,60.63452163875706,113.8168829162805,66.5709282351464,119.33534136546184,68.48053619667513,107.20514000767166,44.02607567731005,106.30625239739165,43.44611184061269,106.40437284234751,40.750645711229566,183.8900123494905,54.234243482873765,197.8822167335597,60.86368484555028,207.11021920345783,61.22474091882381,190.78473387219765,57.366834120076376,202.0124294646942,60.722317147326486,207.6209394540186,59.18598963329566,98.25431530494822,43.42621285850141,97.48224012274645,43.87392716907989,97.57153816647488,43.08295686659826,150.2053102809509,55.75219741298204,154.1931151589997,59.97967031495017,154.62256869404138,62.879237918758406,150.7562147323471,50.93964143185618,152.66913222510294,55.80714179223877,155.11148391032484,56.2025572981194,10
57.96694214876033,8.798146730016263,55.35950413223141,8.3516863261355,54.09194214876033,8.26392573859355,55.65909090909091,8.974945016870175,54.95557851239669,10.538406141742078,60.72933884297521,13.661935691645876,59.843434343434346,18.12725303658581,59.1030303030303,19.22143570089212,62.29191919191919,26.025744339134697,53.401185770750985,15.643819817859216,52.21541501976285,15.33783874135718,52.44466403162056,14.73215869074148,59.40810276679842,12.67475092989322,56.02075098814229,14.979793981369768,61.07905138339921,17.125177001383438,75.48985507246377,16.348910949783964,76.92753623188406,18.30257101136624,84.97294685990339,23.358969021857487,44.6699604743083,19.69650455260828,42.06521739130435,17.751936567075596,41.85177865612648,15.866024353372808,59.04644268774704,13.724461660376244,59.9001976284585,13.10253710908048,64.25296442687747,12.877772856190136,108.48985507246375,48.38394800992713,103.10048309178744,47.64412675324991,104.81449275362318,47.76923476210352,7
72.91969288234074,27.17893417097686,67.96347789997925,23.992066507818084,63.98588918862835,19.92528093538069,91.00684789375389,30.97989671414605,83.17700767794148,29.48357928011832,75.6814691844781,29.173462608123263,92.5907786885246,22.537281108657407,86.16229508196722,21.91086426879952,78.16311475409836,21.634435823839045,95.91413502109704,38.893706641599074,94.01603375527426,38.378246495362326,92.83776371308016,36.47366707664602,102.3132911392405,26.95606830796752,98.2409282700422,26.74184281980895,97.16223628691984,26.94127099414944,118.5375,27.52247088139762,113.64083333333332,27.623977661356168,106.8175,27.00707280811539,108.67925683952632,34.31188593084446,104.7966516945692,35.32219755918369,105.99632503062476,37.40686872245608,96.13515720702328,30.59931798864167,95.44201714985708,30.56514861333192,100.55798285014292,31.66242723031964,109.82116935483872,34.15764898693905,107.32137096774194,32.38087428241693,108.24233870967744,28.604649883063427,11
150.36780929866038,8.73480439904278,146.49408983451536,9.582525379526432,139.21729708431835,10.286528770724138,109.60598896769108,43.24555611541041,106.09475965327027,42.30613604334,101.35086682427108,39.04086555757858,92.08705836423972,34.83819118449925,87.63907866484482,34.35516217952908,84.78391567440953,34.22928920510673,126.84298660362492,39.49352721256072,120.57939322301024,44.62003571378823,115.82427107959025,44.13524501096522,103.85795902285264,35.633112923816675,98.46040189125296,38.8496534674115,96.06382978723404,38.90785709435389,105.5223501854382,19.829132420815466,102.67636150692954,19.55390534517457,104.93011907085692,19.88397123589725,78.66782407407408,31.636763652496526,74.38908179012346,35.57430536775235,76.75810185185185,40.28827402686437,88.57079475308642,36.13415315966334,80.60378086419753,39.38899089691319,79.41261574074075,41.69420576428111,87.50898318042813,37.48283129007043,86.8723241590214,38.00986075899788,91.75382262996942,39.5489502440665,13
73.4877428542366,23.060895706471022,68.62903061743465,24.20205315408219,69.78700030515715,25.420224041085525,69.92261904761905,37.51413658721212,68.35847701149426,37.91520333492697,71.7186986863711,39.44079755354324,70.29663238556161,38.05064651042101,68.13379713651946,36.60281138479028,71.39473684210526,35.35206413445216,69.51286746007527,26.691623007715204,69.49710100701861,27.00938698843829,72.36171294883532,27.08511085045956,118.28509852216747,44.48174315739637,118.9946633825944,45.6437140479871,122.88331280788178,46.1714363220341,78.3202258519863,35.34256642323629,77.05999193385763,35.823364330632806,79.14539221617261,35.37511333099623,96.3141592920354,42.45871037290687,90.782582461786,42.16686910327925,91.45303700724055,40.817227605803296,120.12987012987011,28.803337378917536,117.49441964285714,29.952036227670828,115.21428571428572,30.930247426133604,85.04834529505582,48.19322086132571,83.17165071770334,48.49640756747716,83.89593301435407,48.51983712013858,5
