AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.003826008312616,0.021609082586825,0.0008588489932194,0.0015391822004009,0.5122890151873475,0.9207859117233484,0.2943124809828831,0.7904524703831776,0.9734030911242422,0.1046230046352381,13
0.021157860840864,0.0140521579246005,0.0107718583094139,0.0083790357159133,0.0119198398532121,0.012029609689262,0.0091315870817494,0.0066657413791885,0.0082754571487015,0.011551223699026,27
0.0077879766539371,0.0163918429235012,0.0138075485256642,0.0074953638959997,0.0131378161831599,0.0065791193523757,0.0096451175630789,0.0082393770235369,0.0079738524359222,0.0079395713685126,1
0.0004290026497698,0.0001798474957419,0.0056272473671237,0.0063818436471067,0.0031969714485384,0.0026891703806993,0.1215081117476962,0.0001995215353882,0.0005289950612853,0.0018385477445639,12
0.0001244495185041,0.0094292101979757,0.0071645915207845,0.0012257778056527,0.0025837039139705,0.0001874006593444,0.4421628426079353,0.0260411938126258,0.0596433646757768,0.0015304287570722,15
0.7255252779773022,0.0130920733258984,0.0028614593517087,0.0049322059351841,0.0024484639411156,0.4816040868185575,0.0057062299799242,0.98371970381734,0.0711462926640836,0.0133921966502005,2
0.008416226546784,0.0094214513852578,0.0100137683410001,0.0056925809186579,0.0113039861605537,0.0067057285764425,0.0105027223409832,0.0041221477755321,0.0090269946253882,0.0053034465108141,19
0.0078396269633567,0.0129593993660111,0.0103586089936236,0.0065698715812925,0.0103622147610403,0.0053723869989719,0.0090581345628433,0.0063494043882593,0.0074441329054404,0.0081445044725536,9
0.011921509229013,0.0087363122429142,0.9962835019415932,0.0053943635799713,0.0035405426675979,0.0004363667784985,0.0122656613474205,0.0038476230192042,0.0007634540763169,0.0019448442138305,26
0.0143087766111446,0.5288292937435273,0.0455065384148432,0.9927104317137112,0.0016430206918129,0.0064618943180721,0.0002783842614703,0.0038972966798736,0.0001054024461966,0.054301006999144,14
0.000958711958717,0.0327902517351462,0.0085794938527403,0.0052226802115306,0.0155010277326688,0.0001021710004665,0.9825833770589342,0.0639849860096998,0.69492895026101,0.0069077957538716,17
0.8724916151068612,0.0020056435954044,0.0035884413525431,0.8276087266368007,0.9996308549326484,0.0083149301002048,0.00597376375595,0.0034137255310227,0.3616685194342252,0.1393167744857951,16
0.0269860914395358,0.2361952944171752,0.0002540026669142,0.0028363909697649,0.5284777576415781,0.901069484207132,0.7003609326253682,0.6987170145610444,0.9769474467664174,0.5655106337764348,13
0.0171083140412888,0.0134918753481128,0.0214216474864068,0.0075070222540381,0.0091527903428418,0.0097446080189149,0.010158612112998,0.0064074602837132,0.0082172484972339,0.011469413045511,27
0.0076236664928749,0.0174089448684085,0.0130355841531263,0.0080811862160163,0.0138621795872095,0.0057843543807543,0.0107169790219723,0.0086571240360726,0.0078976871980111,0.0085026291649184,1
0.0001249860998396,0.0004486066938327,0.0080784917947947,0.0082746995261259,0.0034959911628161,0.0072314164325863,0.0589689666072225,0.0004596976007362,0.0002315775488355,0.0026252420528482,12
0.0001980650783551,0.0037432044528027,0.0051776333765534,0.0014055041605584,0.0020261550464712,0.0005415744013013,0.0914265445592202,0.0161721088009568,0.0260265199187913,0.0009137158943632,15
0.8230394772771692,0.4909169435016219,0.0045078613662285,0.0077570877916332,0.0030293330368175,0.8883490731323962,0.2266766034747103,0.9962696558467268,0.0062274396525574,0.0024180828396517,2
0.0079266890317288,0.0091249174956537,0.0112102247732363,0.0057820816221359,0.0104983469008631,0.0072041911816185,0.0101457204409172,0.0042403209747621,0.009544787106161,0.0053664319883653,19
0.0067889719414768,0.0135471652494766,0.0117027341390189,0.0094756858100033,0.0115840112069531,0.0054752631025784,0.0102001934113487,0.0064085246639753,0.0071455453148233,0.0066346513539295,9
0.0135250740504353,0.0029012551901329,0.3229694820961107,0.0001597159151351,0.0020252482706985,0.0002365461701587,0.0145346634828424,0.0005616295262897,0.0020552500631204,0.0024908878796843,26
0.0881013191700418,0.2922804779936087,0.0110301219547063,0.996978113319776,0.0054474167498776,0.0673551035868753,0.0012638607217914,0.0020131868855943,0.0005321152452018,0.0040472958689118,14
0.0280942000318259,0.0107163149061949,0.0053132001406041,0.0059001848390637,0.0081275140924652,0.0009501058234896,0.0123531228598351,0.0488983237059615,0.0086312666000232,0.0027736422437356,17
0.963891997391915,0.0013776074877584,0.0036476314243706,0.9409008171176264,0.9995094331626554,0.0096215423593849,0.0022804063098731,0.0010240636853265,0.4340058887717932,0.1932607311321657,16
0.0040937720977437,0.1595034114907036,0.0011692806839535,0.0033467416560593,0.2883472796316241,0.9253315891525294,0.6755164518596083,0.8197594237924819,0.9463838889535546,0.0440635086068295,13
0.0114930791605444,0.0158562480009627,0.0131227910432295,0.0077737411310227,0.0095868596664752,0.0084286596601845,0.0128008549980315,0.007823489061282,0.0081102470200227,0.0043059384437948,27
0.0070580792948673,0.0161043772314817,0.0124220667255581,0.0084373979575453,0.0172862104998408,0.0059857169614264,0.0106401687779724,0.0073362228604514,0.0068926333835729,0.00814485354885,1
0.0001872110633095,0.0002624023640255,0.003361357766787,0.0034877754281363,0.0011452966791047,0.0023420463803861,0.0939620015979697,0.0003138599953962,0.0003346504914241,0.0016372434994833,12
0.000841572934899,0.0003192279398212,0.0034282970047603,0.0022024954128616,0.0030400119531222,0.0004239756646746,0.0270542947902093,0.0043999545949851,0.0067640646966389,0.0006209311706507,15
0.8028311423910895,0.0067217256342188,0.0015965881526599,0.00490925869042,0.0019276539471523,0.6428556023271139,0.0167379969992161,0.9767304082495282,0.0582472347590004,0.019430864558675,2
0.0079189651031206,0.0092050669895523,0.0133144693792183,0.0066663741170128,0.0109078729750342,0.0068969069954721,0.0107548454715702,0.004766954389206,0.0074243082288557,0.0044794085358273,19
0.0069182832757787,0.0140454823683702,0.0118224257564619,0.0092598437040405,0.011117407432579,0.005656819045066,0.0097489723260918,0.0063804033908331,0.007131013896301,0.0081809939155777,9
0.0283224671226004,0.0063483695678455,0.7165612998043569,0.0001323265491956,0.0029858192298685,0.0004302582772401,0.0243124165301743,0.0001438928567139,0.0036598846154611,0.0025407028948004,26
0.237247203914637,0.7498583730763448,0.0589360871285349,0.9837285329991986,0.0021962611114867,0.0049297359593807,0.0002738548501276,0.003084628404909,0.0001233332629886,0.002739739462301,14
0.0007293300033917,0.4012100475400398,0.0040131656053314,0.0080471237261726,0.0116104483359609,0.0002993342610739,0.9996521148981296,0.3847970154624281,0.7373319538782162,0.0033236009514711,17
0.6500686321299801,0.0004402135122477,0.0027140950585525,0.970969154069166,0.9995028257120254,0.0052723204380625,0.0013646636230453,0.0004718961373194,0.4280651214608819,0.1871445673781286,16
0.0661045607731009,0.0089163958863082,0.0001012209773335,0.0196432815093646,0.9793918921712312,0.8227759032653061,0.2217153539201662,0.754283122566026,0.9896351371510732,0.2402012911211893,13
0.0135801058985255,0.017102371112141,0.0112329034201648,0.008849096123848,0.0096412348137575,0.0100507609948622,0.0097480749241217,0.0060951438007052,0.0097445231592807,0.0103691808764532,27
0.005887014355779,0.016287875877626,0.0129995958508215,0.0119405166891188,0.023460474221214,0.0061514400245242,0.0116084988822651,0.007100420962935,0.0068036067872909,0.0063149726527115,1
0.0001073436881025,0.0002416028822533,0.0023746740056846,0.0039385261213065,0.0008128011005748,0.0043990912857455,0.1969876025135312,0.0006548539499843,0.0005252883038878,0.0009837339409841,12
0.0008433707852148,0.0006005672128374,0.0046486378481422,0.0008841918831817,0.0082863592801539,0.0001267091686787,0.0020565827051931,0.0066620812682576,0.0032548228606311,0.0019744949742659,15
0.6161280407681532,0.8408429044659177,0.0009253432837111,0.0089673061277357,0.0038157203233756,0.6371200817439103,0.5756030643646098,0.9844847350353734,0.0022997947954347,0.0011310301451051,2
0.0079509330409258,0.0081259715514047,0.0126601185743067,0.0067722419027569,0.0111522676227937,0.0068695057035744,0.0108304780106463,0.0044917625600445,0.0079460045685068,0.004635462177269,19
0.0053488256052003,0.0125238303463071,0.0106949389127475,0.0086311860234601,0.0153606496315075,0.0052191903429369,0.0092166418891021,0.0063111641221671,0.0060632240121015,0.0083756649027286,9
0.0044574544466129,0.0048169078703831,0.0356717187492758,2.279318292495229e-05,0.0034739147059184,0.0005559190786132,0.0086997923117099,0.0002564399885,0.003604016114192,0.0035137771609173,26
0.0919273957338114,0.0156125243224933,0.3379921667022871,0.9376019503289688,0.00070803818826,0.0013759890558794,0.0002426647426896,0.027484782261891,4.63096664317849e-05,0.002052761329385,14
0.0434060459595741,0.0628011331931344,0.0076230311460334,0.0044653324918621,0.0069766005985566,4.37783346734514e-05,0.7365816576793753,0.0410762207095325,0.0224136761037158,0.0021325685469473,17
0.9730237454984724,0.0009063008591731,0.0042649238552955,0.9537677251485124,0.9976385736558676,0.7155769146353761,0.0026797838011394,0.0683625974205,0.9329274801283214,0.0968206642452582,16
0.0056761691193804,0.0179107090866075,0.0003838669869648,0.002788936421094,0.530901233059725,0.959263782788318,0.4993629759907135,0.7968200918624293,0.9181377241531904,0.3171857803213805,13
0.0111967333282938,0.0143379473698333,0.0095208213719068,0.0085670887034094,0.0106074665109092,0.0082166715933011,0.0092267985835924,0.0050224753001185,0.0095837064177086,0.0152798682917357,27
0.0076865164697056,0.016573152032569,0.0132760893150819,0.0090881064071866,0.0170433932526822,0.0060475210584864,0.0094037251140884,0.0080776182734665,0.0068767122755688,0.004851882738363,1
7.719966053194056e-05,0.0001720686642046,0.0036383839779678,0.0029201854120143,0.0010280699510971,0.0030023932977729,0.1102483635570508,0.0004918811091439,0.0001709827685231,0.0026510841458279,12
0.0114533852218138,0.0008199606786151,0.0045486247845444,0.0007599355558179,0.0063676807815301,0.0001655015734488,0.003359247215982,0.0021672882646642,0.0020392457581265,0.0009227454224972,15
0.8753310661478502,0.0197923915484918,0.000754206611119,0.0121987162559139,0.0018693828243571,0.567700340270692,0.1025850612037652,0.968942762142466,0.0072920767223978,0.0030933899668604,2
0.0066204296429876,0.0062461996785047,0.0109879082579274,0.005845837456353,0.0107934024743812,0.0063778817992048,0.0108831249961146,0.0040193245851602,0.0082782039334501,0.0054854991337116,19
0.0061979199396686,0.01485869770581,0.0134296525461354,0.0073027834956707,0.0135622762244141,0.0049163561902387,0.009422824746785,0.006287784838359,0.0061406017708507,0.0108008642087117,9
0.0069653540822606,0.004478487604376,0.0083248797258955,4.96046237477508e-06,0.0027600126259381,0.0004614770022454,0.0062052024999485,6.097927540814197e-05,0.0032331099041052,0.0027523056229047,26
0.4290242962440295,0.012753127858247,0.0118267948298123,0.8844471130060337,0.0011309331945124,0.0031769427655768,0.000100226284926,0.0068941750196737,7.100862576830791e-05,0.0030838089733617,14
0.0259086581077516,0.0988007695880082,0.0083083501572195,0.0053879007706033,0.0072604062256745,0.000165793935789,0.3920520148029996,0.0047681252024505,0.0135986494593908,0.0043503017326141,17
0.991288906484363,0.0065575087847265,0.001986756884313,0.4336506439847345,0.995520972771712,0.2746713351886294,0.0005553232978665,0.9209107118939708,0.931406582590589,0.4822261170246467,16
0.0054914083513568,0.0747451384868875,0.0005554189366509,0.0006830788040522,0.4336843250472591,0.79555763395262,0.9585537451935752,0.8315963263103966,0.7933069103604299,0.2941093448518792,13
0.0147213056808937,0.0167641942288236,0.0121720151171108,0.0077508031970911,0.010043318826444,0.0117594427787557,0.008528341562593,0.005854314931318,0.0119857571482809,0.0124085212782129,27
0.0068067141668392,0.0174437805791395,0.0144787915579718,0.0089740513483777,0.0176074274258842,0.006480803482373,0.0120488150264475,0.0080296873656259,0.0075786577364896,0.0060415000254977,1
0.0001894478814688,7.642474723514218e-05,0.0042082945420575,0.0025482726917429,0.0009061737980662,0.0018928995639194,0.2526768789927515,0.0001945727727623,0.0001737321277818,0.0036753449368204,12
0.0259300896991021,0.000963625723012,0.0057317439916284,0.0017598259387524,0.0071979611382582,0.0002840365195854,0.0023539224927106,0.0134392006521045,0.0014679642723738,0.0012844770979668,15
0.9304885396424916,0.0015055276873506,0.0016387218839932,0.060176297379755,0.0009638074326633,0.442203494685148,0.0084686001250418,0.858515582339756,0.7193995745286821,0.1838060608331773,2
0.0067643506337831,0.0057252467827026,0.0098933424070197,0.0055661433783603,0.0115990979997985,0.0056050357675231,0.0105330760297076,0.0039255377803734,0.0083101893622896,0.0050112653941499,19
0.006359075015225,0.011753668863631,0.0129661138521946,0.0036160628127167,0.0179094704668558,0.0054066332683474,0.011169493969282,0.0056584215777694,0.0070296657365097,0.0152606677431599,9
0.0142915382289763,0.1060072523391184,0.0008478655656896,0.0030866649343873,0.4163530476137425,0.9802853156495508,0.916392123310429,0.3925124393606955,0.3619247002781955,0.4017624645061853,13
0.0018490282619505,0.002772569184427,0.1049657568584139,2.311371505159156e-06,0.0037476900749404,0.0003772364002996,0.0045300766286001,0.0004463285343362,0.0023471016392765,0.0016269228942965,26
0.110518963603673,0.0044653709466682,0.0609174425863994,0.9909034315277376,0.0003867418405476,0.0072416836621904,3.92631348614792e-05,0.022909335010166,7.229124552207933e-05,0.0037469920311489,14
0.01246326009313,0.0220027505331862,0.0118970194648941,0.0064124038722213,0.0094841195034937,0.0007898522103095,0.4312902638680796,0.0109540550095463,0.016487072485256,0.0036888294682966,17
0.8918583132327184,0.0005925643841464,0.0225237438697544,0.9979893996990044,0.9979490507583876,0.0588057550569545,0.0001603302887542,0.004205170277815,0.5887624421408181,0.0726830212675103,16
0.0145765181133675,0.013351711355477,0.0129046806985339,0.0088608893785932,0.0104390685778617,0.0076596674518266,0.0078694490394167,0.0051546610259631,0.009019136912969,0.0116175348815458,27
0.0071593156140642,0.015813734380292,0.0134581725425158,0.0088418971195076,0.0166032240680687,0.006048169403079,0.0115081194762373,0.0077835076508849,0.0077904591449329,0.0053337916819653,1
0.0004371765894711,4.804618918162439e-05,0.0054847252397966,0.0024907145324196,0.0011346757594268,0.0012729545011276,0.1199912392014576,0.0001026632358417,0.0001776284147756,0.0027773580909108,12
0.021312725763517,0.0002769840972853,0.0026470890056899,0.0013226466426273,0.0079949197185177,0.0002651231925338,0.0044501209226136,0.0017676912192921,0.0034699962454124,0.0009374555149434,15
0.985724174350492,0.0077801035754716,0.0011203163344799,0.036124844983543,0.0004851433034495,0.5282336028289066,0.0813068521522091,0.9763503110598049,0.0076102750902446,0.0058649601724765,2
0.0063880758195854,0.0055200563232501,0.0103951529454287,0.005719277638771,0.0100620969266966,0.0058970191593776,0.0105918669369804,0.0042267303957188,0.0079061657904001,0.0047283483047276,19
0.0142149476813138,0.0087544984235742,0.0062254907762545,0.0086833782172714,0.0127143091649325,0.0088611672366718,0.0125018316446545,0.0019785542346631,0.0136040338543897,0.0144070093909004,9
0.0036170665237941,0.0064037882074783,0.0005963552684234,4.462242090022053e-05,0.003588064389411,0.0004042274284533,0.0160564375722222,0.0001516342754303,0.0038715508142462,0.0015598408558557,26
0.0301836103782647,0.002576457744362,0.3173541689120013,0.9884871012437848,0.0003006215037405,0.0051600315829759,0.0001702047328513,0.0063259100107186,4.364947331108578e-05,0.0023021783445344,14
0.0049399530223947,0.0027121006144035,0.0126475136939061,0.0082842490768103,0.0121599654263667,0.00094304638356,0.9064144964244936,0.0204084347364307,0.0220657600399535,0.0072047088981499,17
0.9826847153083222,0.0007273681761982,0.0145325606696915,0.8791722232381418,0.9962973717230827,0.0059094085375722,0.0002372030951697,0.047728978686009,0.6534473517950901,0.5863824285338434,16
0.0076739105283851,0.0318035971741405,0.0008189675427639,0.0013628919457801,0.3507338986472868,0.783725378111042,0.7070884940607521,0.9092635551344648,0.9295942353635408,0.1151610961214094,13
0.0212887339112689,0.0144164008146838,0.0106986993050495,0.0088228958687702,0.0113656491397385,0.0111101542792894,0.0100294422915096,0.0062430520101869,0.0086054673702821,0.0095792846422714,27
0.0071190089954791,0.0159525721551938,0.0124259085838656,0.0075305367991204,0.015451588253183,0.006481016922962,0.0113230675892639,0.0084892667376054,0.0079788715961154,0.0052595540747801,1
0.0014031376856173,7.146567950536774e-05,0.0040031397838052,0.0024822749550039,0.0018085012078633,0.0005154361708701,0.1574785188848076,7.907369132477837e-05,0.0005366569179706,0.0017342128165478,12
0.00160492741236,0.0004136315074418,0.0025148585506332,0.0017979945584135,0.003428163640671,8.891357316655046e-05,0.0150407530975671,0.0011474009693788,0.0021366515224299,0.0003540367146253,15
0.9904493673270736,0.0021805402669989,0.001369647832842,0.1382090874832088,0.0005194339332525,0.4544733974556411,0.0317303346754593,0.9667568456819648,0.0479314875825633,0.203476283323861,2
0.0061902566521047,0.0065175929000051,0.0111453102103777,0.0057955623795304,0.0097791237449196,0.0063856493661457,0.0109970907105448,0.0045704839732393,0.0085618611892244,0.0052007895959492,19
0.0131892720046126,0.0083015430019914,0.0056494604822879,0.0065949277360987,0.0112180750831652,0.0061936564315598,0.0147760893566342,0.0034967503357973,0.0111627224781845,0.0105464373203904,9
0.0086140795501001,0.0062597565440512,0.0158526027563969,2.30837259020126e-05,0.0022715347567786,0.00057290241,0.0479323144163874,0.0001207427696056,0.0033402830429989,0.0057739457338311,26
0.0316517080594538,0.0160230389115062,0.2250378606028829,0.9960718327911408,0.001091228415122,0.0058368004850328,0.0003156606410426,0.0093500256505211,3.790228424157696e-05,0.0015185997142616,14
0.0118978510545403,0.0181556565293624,0.0139938444043,0.0078887149220565,0.0099571173468295,0.0005538315897903,0.5600562038740966,0.0153565422094295,0.0228391642135092,0.004181626516492,17
0.9869326146884284,0.0230757988730604,0.0055008458941807,0.9705353121521224,0.9985564883458689,0.0095746984372894,0.0001899862434488,0.0014079894979857,0.2359303132439056,0.2866567564668325,16
0.0068543368633479,0.1302115242083369,0.0001582147692736,0.0036684639515934,0.4203163857274546,0.933418064982748,0.9214611009604,0.7474935787960293,0.6290488557394672,0.3653544149810651,13
0.0322210753735941,0.0110583280556105,0.0118676567084125,0.0084255583364883,0.0105465122650795,0.0086999147039013,0.010328313554371,0.0059711402222738,0.008194957066799,0.0124246326012066,27
0.0072396689776903,0.0157938387200237,0.0113130588703096,0.0078186602013354,0.0174664912215947,0.0057198238259521,0.0106007652191171,0.0066841407398226,0.0078335626228832,0.0050507665941771,1
0.0002743468162081,0.0030536654858705,0.001959804911188,0.0049756754987631,0.000981991139062,0.006849354067685,0.1036953342697739,0.0005117763878218,0.0004765598621265,0.0010208332329778,12
0.0028265423707094,2.429708949621194e-05,0.0029210584495091,0.0025334884739631,0.0029091642859255,0.0002030934347807,0.0017589493457202,0.0044106131980202,0.002345475995253,0.0001712498354216,15
0.9962230306144888,0.0316433182268924,0.0010395178218366,0.801960468468083,0.0006228323943084,0.4885668255001019,0.0774922373985386,0.9959962499968912,0.0440067941764952,0.137014965724364,2
0.0061784713486803,0.0056898134083682,0.0119869785012534,0.0056791309117897,0.0090656517820728,0.0069031587332299,0.0108693886480987,0.0047753524835154,0.0073551209064426,0.0049415497439508,19
0.0058740582759694,0.0123396582863916,0.0060077159448899,0.0027634093817353,0.0129025094752185,0.0077998990734144,0.0111706767060241,0.0028352057280477,0.0095186181567434,0.0035207917773977,9
0.0262232382766841,0.0010382645067913,0.1914857532440745,2.857283358259784e-05,0.0045150037940106,0.000725040193275,0.018915478557664,0.0001358891478567,0.0019535818738267,0.0014387721353737,26
0.0154788717102214,0.0008241259394984,0.3435481460503389,0.9810250491477672,0.0004368247262631,0.030493171318,0.0002872482222789,0.0138515426861325,0.0001189919633308,0.0002215675895181,14
0.0070106675967278,0.0059531467420941,0.0146315671343849,0.0068379210446802,0.0098921302864684,0.0008088628586098,0.9049316430210356,0.01105679783583,0.0256090297565104,0.0046782244070036,17
0.9533448590742508,0.005166298403261,0.0039916790731566,0.970546046722546,0.99951967928606,0.0920884597026299,0.002079245886282,0.0012047342306308,0.369837202251206,0.1109268095367979,16
0.0048312765132034,0.1824039025613966,0.0001448460746475,0.0047681064259258,0.5383198465370757,0.8599264612839069,0.9856062174184744,0.8790202652326073,0.6236811388184431,0.1856720077022141,13
0.0185184040626673,0.0119209612664021,0.0107293411335223,0.0087903728508097,0.0112710929175793,0.010744642270302,0.0089730563542159,0.006229631175365,0.0097231055930876,0.0136745495286588,27
0.0064565289435291,0.0159587502798122,0.0135136448653678,0.0072479298927609,0.0130256461786282,0.0058521909574999,0.0115412348040494,0.0060055946439136,0.0091983936222927,0.0064425768453377,1
0.001749214104497,0.0001263428939623,0.0023454267059902,0.0040394825339457,0.0021530445682941,0.0036901704206052,0.4246296829495095,5.06806362135697e-05,0.0007465892264233,0.001993583283652,12
0.0249983735827012,0.0013323753864317,0.0046112717454885,0.0349449069904269,0.0076472577130322,0.0001173230284008,0.0019454231152789,0.0159637918146311,0.0011061620305203,0.0003861078385921,15
0.98239064027073,0.0023708605967702,0.0007250553920615,0.9342249087073896,0.0020374840314274,0.5021006482451301,0.2947192707557347,0.924846294684786,0.0208776222895528,0.2294440364055577,2
0.005303237815997,0.0067693003724946,0.0123445804470132,0.0061668354541028,0.0103931739673049,0.0067207284839899,0.0108382591680273,0.0049658737629748,0.007823891551353,0.005899752938721,19
0.008766416477473,0.0112719929870532,0.0058725260175617,0.0070823276051873,0.0138894485895465,0.0073896077982898,0.0120048226256706,0.0027481772848207,0.0086255977554822,0.0086556431487268,9
0.0154039016617523,0.0013461579630434,0.0463118047290499,4.121122807940528e-05,0.0063333679538529,0.0007606085269161,0.0334417766066376,0.0001951463656354,0.0057098286323036,0.0010851303363124,26
0.01090330776839,0.0005254757303185,0.2501538752245803,0.9942767710315672,0.001049920337451,0.1357762543466495,0.000169971567542,0.0313456529388591,8.285982511405584e-05,0.0007733114140736,14
0.0105029923204592,0.0104980347793132,0.0094237343238814,0.0070090409034963,0.0109382072018278,0.0075031349130079,0.0096342836427054,0.0032695184118139,0.0084077323909017,0.0046991704210656,17
0.0018751083002678,0.2574307401680984,0.0001004033857015,0.0034907284749575,0.4059884704109999,0.9390686021949288,0.9437124383531132,0.7919334583050537,0.3892350208636526,0.4342918723916212,13
0.0183034571360093,0.0113965374976385,0.0119859842628674,0.008011499762843,0.0099695924441521,0.007800744701674,0.0098740472657469,0.0054940556619759,0.009366767997994,0.0147194559017741,27
0.0062053328899748,0.013194702961312,0.0128194631578905,0.0075186806570636,0.0123091953115215,0.0057447357081507,0.0131414955759036,0.006568356933895,0.0089338376465864,0.0067334508463791,1
0.0026810963609456,1.5078595190622648e-05,0.0061317891380688,0.0021405174736017,0.002017558435391,0.0013684746979243,0.0765275679854057,7.569269333349658e-05,0.0003985644003939,0.0047619060405,12
0.2320260608080108,0.0209490812935695,0.0007523523971296,0.5897391551488675,0.1381556243933241,0.0002623990692133,0.0509716656634557,0.0007213216344025,0.0005234154386069,0.0005643099235511,15
0.9954273107084044,0.0149463476664306,0.0004430411969691,0.2713795794542215,0.0005921531166588,0.2241288756720628,0.8028070994589338,0.9959057199734528,0.0067796459181274,0.0342492080942884,2
0.0055704254127292,0.0060167820340127,0.0121500138288136,0.005484696279405,0.0087449410628138,0.0074763883927186,0.0103175533001854,0.0049863167518318,0.0073983931664514,0.0051054604734829,19
0.0127876911712877,0.0095802651865419,0.0079035448102458,0.0065073744094672,0.012270865878419,0.0057576119760311,0.0094891731979078,0.0041490241671544,0.0081699565967377,0.0155254258353137,9
0.0121276074352036,0.0001022679075168,0.5826312634564009,0.0948719425796274,0.000375694939859,0.0180187038492607,0.0018827940594365,0.0014447353552783,0.0002310329309757,0.0009399208005171,14
0.0091853209604215,0.0079313822125829,0.0145944793734679,0.0055526508742286,0.0069792015700391,0.0036392839001546,0.2540542685888614,0.0020325495492141,0.0213456784001103,0.0051421658522191,17
0.0114461808567726,0.0236090417695409,0.0001691432147732,0.0051512661817693,0.7103744889345024,0.9581598254346756,0.8343956343585605,0.8422700943775803,0.5667608926748905,0.2838806431274878,13
0.0415372180823878,0.0107135762746616,0.0112474487607313,0.011893365984993,0.010583227108596,0.0059382079121452,0.0145384789563888,0.0067678683782488,0.0074689913059838,0.0173283735302938,27
0.0001959081948199,0.0002191349034644,0.0039975523797724,0.0060397076532216,0.0028864953457125,0.0077454268048796,0.2479026313843443,0.0002827237413131,0.0003825997903176,0.0051240273995143,12
0.6659130648394977,0.0200326889839357,0.0015430189882983,0.2937461806271663,0.1273284411128703,0.0001587331060561,0.0070610820514289,2.620690580968099e-05,0.0002945750930356,0.0683309784433682,1
0.981498161655409,0.0152781604628623,0.0011957001179894,0.6899603333219942,0.0014975760805137,0.4780537818543649,0.9034925915042252,0.9943799171782132,0.0043099552502579,0.1633660075948861,2
0.0061000280696369,0.0064366027036138,0.0122031022311643,0.0058006813597704,0.0097416080759235,0.0072509143645419,0.0106950632735739,0.0048860789033433,0.0082827651782592,0.0049673023480115,19
0.0106303166990944,0.0097012196542986,0.0097191286686912,0.0049148719202183,0.0148820443774052,0.0073799256589056,0.0082285594866282,0.0045275234988257,0.0080704751205781,0.0112924592921414,9
0.0352449379888263,0.0014412280509457,0.5198464553680419,0.331280720803608,0.0019314394073688,0.0513586805078435,0.0003068604934309,0.0031431344484126,0.0001671877771964,0.0002963934021873,14
0.0053228307101855,0.006149405246242,0.0106867826065003,0.0080440449499566,0.0109867085494129,0.0016519612917693,0.9893001453785988,0.0037906566874895,0.0233893909367816,0.0079638288560975,17
0.0096450267489805,0.0394172565438416,0.00057252664931,0.0020810095072773,0.701362360080156,0.9700714501093404,0.7285381613923084,0.8671584562082166,0.3782974823651798,0.2629872694229562,13
0.0324302959492167,0.0119165678188743,0.0098578523630939,0.008304574714903,0.009970030522392,0.015243542438873,0.0099791624367777,0.0055408405989803,0.0112703560111183,0.0128609818689469,27
0.0056804557813271,0.0161944780322397,0.0129139167613857,0.0058628325632645,0.0152445980751661,0.0075383165604304,0.0118040921671237,0.0059086912857615,0.0100656927137484,0.0083757712323231,1
