AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.0064280286138988,0.004287989801126,0.0032256383090239,0.0110571951601518,0.0043509534675297,0.0054799250435817,0.0058152020392504,0.0141136967194044,0.0055846974262416,0.0045167101427059,20
0.0038925121546876,0.0047767597557403,0.020641740843721,0.0075895055424449,0.0123314293490236,0.0053015973261453,0.0049570105605458,0.0058268063786083,0.4355721739404551,0.003095947861402,24
0.3578041336073952,0.0014410677857261,0.6716961283653305,0.0023644659851846,0.0014105351402409,0.0020660548950981,0.9776771483506902,0.3899405588265668,0.0023269446413347,0.011363093587584,25
0.0035805505603213,0.0059211545222885,0.0035422700317619,0.0045643447589488,0.0147732370909056,0.0045607112057672,0.0065178776250158,0.0048110970158474,0.005065375673269,0.0055822528993703,14
0.0041875239832533,0.0047809616520234,0.0041517260082564,0.0064531088213666,0.0032687213854311,0.0050520263406761,0.0036026258762505,0.00537355662334,0.0054258814318936,0.0037959630566895,4
0.0049564236055709,0.0052127819936268,0.0069557455211177,0.0095401880118305,0.0085999027566547,0.0041776789028123,0.0131951103064869,0.0055508353619164,0.0064240520192554,0.0048926084705656,16
0.0083798996800332,0.0026275486810736,0.0024562246119228,0.0124813885416295,0.0053485851177667,0.0208945769763948,0.0031888206224599,0.024334412003107,0.0040719613518049,0.0038620034006529,23
0.0048182405151708,0.0057304646945506,0.0032172226766986,0.0070053595354379,0.0039045515452144,0.0133111936147358,0.0020337206082688,0.3673318469720021,0.0060754510621067,0.0063682370352799,19
0.0041721013772543,0.0049336454504358,0.0020047982058852,0.0117752507406704,0.0043724263404271,0.0047473211145771,0.0210743447550649,0.0079496445688768,0.0035536083196179,0.0032917172232233,20
0.0043819798501597,0.0032883453786042,0.0063840705483485,0.0067013542124419,0.0429309999492056,0.0113098423500625,0.0033147333273038,0.010295719452539,0.2361131453452144,0.0045869619429222,24
0.6457694495222738,0.0008533321001206,0.4525592600259255,0.0018201582210919,0.0014105226704056,0.0093709586521043,0.2895946602660584,0.8854301901239283,0.0026731438146535,0.004381044446829,25
0.0045218872604662,0.0057803374148741,0.0033570099488925,0.00566069713535,0.0271371343562927,0.0047278047734999,0.0108912896182384,0.0056863503161136,0.0030882104656517,0.0040134628452382,14
0.0045144270408541,0.0042110153507041,0.0035118003690371,0.0059233707160023,0.0035552316816236,0.0043609182242933,0.0042398980346605,0.0043213355493583,0.0058962794909716,0.0039515312386652,4
0.0012909115271157,0.0031634788276088,0.0028112841721107,0.0051322793286746,0.0210968995396416,0.0120297624131651,0.0726325980571061,0.0042246469032885,0.0056921228555464,0.0057667245198313,16
0.0064588376540402,0.0021801436149662,0.0024471763569092,0.0091992159921338,0.0043314658386865,0.0306114118927042,0.0068417078611318,0.0206216721123276,0.0064386007391492,0.0082434483891614,23
0.0038819886198389,0.0027988769800203,0.0025945004412593,0.0075454904631088,0.0042431108717953,0.010788220940438,0.0026757740076921,0.2067071424596186,0.0046905534639357,0.0049056072176969,19
0.0125229486911877,0.0046146370353369,0.0031455748221114,0.0086313269597353,0.0055972165808226,0.0078145203163322,0.0054518215287247,0.011350154835022,0.0046077598640519,0.0030903015776762,20
0.0053485322542516,0.0033084270244728,0.0311584763590939,0.0064842819469988,0.0285944921164532,0.0035848476157409,0.0034328996381326,0.0088065334885095,0.7325495218914055,0.0039551571802059,24
0.2593438207277203,0.0047346264990266,0.98895941426108,0.0016017891629134,0.0009649876629868,0.0077302971219712,0.6415995212837383,0.1413690549821186,0.0037491357492271,0.0040273795267768,25
0.0037365844886748,0.0074239214765685,0.0028935097639926,0.0044390740152796,0.0161613615524699,0.0049926902450676,0.0098790566212153,0.0048844721764646,0.0064671177095855,0.0052341238954472,14
0.0048162606641816,0.0058020354729983,0.0021942346499236,0.0044712862093168,0.0057962502168425,0.0063643241146955,0.0036518074049208,0.0246749037954114,0.0042277922150203,0.0038431119269279,4
0.0038798768195405,0.0034053951237773,0.0037593448667287,0.0057432269004558,0.0036071969599166,0.0044136778623394,0.0423100754432962,0.0042756214086438,0.0038254025102506,0.0072013756388345,16
0.0055136612114572,0.0038562653576038,0.0041444010106295,0.0064553803398025,0.0144118227658744,0.0062808465097663,0.004997719805905,0.0048379839208776,0.0051066243909785,0.010133179730323,23
0.0051037874159272,0.0043449835353059,0.0022158585418613,0.0069815346275657,0.0042152526503216,0.0061812280546562,0.0021290149315966,0.0669953205476087,0.0097241775795998,0.0049122732180292,19
0.0313044188938958,0.002835354423954,0.0038302550431639,0.0370938039456549,0.0041012178806578,0.0163880372678488,0.0061126618866758,0.0842006546860869,0.0042073336187016,0.0030930431168317,20
0.0043709949507159,0.0052028876955876,0.0051377403196773,0.0070484419442441,0.0344256893206867,0.003115858191661,0.0036384123284163,0.0090864223649876,0.8009768620632999,0.0033664592520703,24
0.1377584260416983,0.0037092284716667,0.9735150868359648,0.0016993186465858,0.0024115569127124,0.0117099661088435,0.261232749378503,0.0288714118028344,0.0059374783353537,0.0038099866018235,25
0.0043229433849692,0.0078759315826034,0.0032429474450043,0.0069207689455468,0.0188965408800473,0.0064059543179442,0.0063995072234148,0.0058708077862993,0.0063178615516462,0.0048365656557116,14
0.003487238527728,0.0045103733977626,0.0027389585508811,0.0050047294518097,0.0033583828874743,0.004272802757734,0.0031468772621697,0.0136804787715977,0.0055951639683576,0.0048667621854873,4
0.0040037563749107,0.0035675437987855,0.00311409050712,0.0043418787466124,0.004067238541852,0.0037913227212499,0.0880690931146456,0.004151913684348,0.0044318147603354,0.0087202111354641,16
0.0051374425040471,0.0051268051596354,0.004620785998818,0.0067788935506555,0.013207174612012,0.0054241615576106,0.0057260086431131,0.0053799939831602,0.0059524008964567,0.0035579917522561,23
0.004000793188286,0.002627322418704,0.003622040301317,0.0065518275643542,0.0054090336076128,0.0078401606515417,0.0025843231101878,0.1368526160372752,0.0107517784334371,0.0052910803222886,19
0.0308744998533607,0.0075445226773611,0.0027148238547594,0.0188557636625862,0.0069259779630298,0.398945819889611,0.0064724930009555,0.1280902050063072,0.0037608347652306,0.001530463117435,20
0.002577616022843,0.0028445197251758,0.0130887285138318,0.0079270860170194,0.0074640102600606,0.0070168956192532,0.0037955255827976,0.0055928680856684,0.1007284505271713,0.0066192616084088,24
0.1170816067314242,0.0057375884716328,0.9493772039555098,0.0013171465131927,0.0019141340742545,0.0064592060865634,0.0094529527805557,0.0060031609703366,0.0093808406501178,0.007919541505598,25
0.0037663499229527,0.0097077465776375,0.0031445325268432,0.0135372056535621,0.1796176249884468,0.0062172601093044,0.0070184550392591,0.0070259267307759,0.004090967156909,0.0041763225700575,14
0.0026317536299359,0.0098417159025625,0.0024436275435568,0.0022462911546483,0.0140115324684657,0.007324017073055,0.0021466777880694,0.0130622049716241,0.0042366256318691,0.01302386752318,4
0.001327748436967,0.0041042076506825,0.0031084428661629,0.0033751353638276,0.0031035337043451,0.0339398633990428,0.0407671957065954,0.0041962237211157,0.006528313138071,0.0107739814132209,16
0.0052302439297033,0.0056988225570552,0.0037643032244695,0.0126369329198756,0.0031271897736664,0.0031592687563377,0.0060360068768074,0.0091823704080815,0.0080304343132456,0.0198550707012762,23
0.0037051181671418,0.0028106788386753,0.0036553746188161,0.0060622331310742,0.0043262872835399,0.0052371956004347,0.0033138564034282,0.0639307707626909,0.0045791412261121,0.0043726411024559,19
0.0117017655548562,0.0068451763022564,0.0017701844412388,0.0233242546037236,0.0071600235321254,0.2478316029822863,0.0035836564228375,0.1086125020988865,0.0052323526201031,0.002443777266892,20
0.0045600464978131,0.0068983205549261,0.0075459844553045,0.0018792842566999,0.0310889610529232,0.0073195154178558,0.0070867812020998,0.0166179706831146,0.10315156426093,0.0026173534005445,24
0.2242377796236581,0.0052336766947287,0.7570453515905019,0.0025730300571944,0.0009887506985889,0.0091769092744593,0.0052139728273821,0.0085264919477102,0.036054431096287,0.0015851000297794,25
0.009050319219939,0.0079663506763461,0.0050409158884059,0.0113273659345519,0.4401476545528175,0.0058145221133853,0.008876642114717,0.0064975242022304,0.0055984383409958,0.0026869523046443,14
0.0035701722584705,0.0308040673921165,0.0020530810497941,0.0012638202399402,0.0123888671595006,0.0014590832853401,0.001928802692398,0.0266161404385376,0.0062319193723015,0.2735883007353279,4
0.0020873959428619,0.0059976520029784,0.0038429589061477,0.0031724240255207,0.0037410980867408,0.0055307555105554,0.1161458533263449,0.004901031551449,0.0042256693097002,0.0070971040162899,16
0.0048961456774924,0.0064341460502471,0.0042678173678486,0.0058008309418396,0.0039520162107424,0.0021527757466501,0.0075856546749342,0.0071556509269262,0.0073916291750454,0.0168709111339682,23
0.0045284429427761,0.0031178209198902,0.0053332532155172,0.0069513108634275,0.0050646962239725,0.0082041465294427,0.0026409286030229,0.1285128537508099,0.0040020904854765,0.004339144506676,19
0.0162250172427345,0.0045518165349337,0.0027027646808599,0.0057373903955311,0.0048411279609183,0.0294735539058389,0.0059565390341311,0.0409919562434331,0.0027741053710521,0.0027858203190303,20
0.0025439262775319,0.0101244017895471,0.0325561597142063,0.0093252967695954,0.0128035117565329,0.0055932930012113,0.0014963201547124,0.0613188297798484,0.0294768526209595,0.0029649597754579,24
0.0272923228886808,0.0037076430152221,0.213211209497013,0.0056975883373,0.0027220657684915,0.003590811975605,0.0114081149806797,0.0040955943570333,0.0057816051921814,0.0041337839866347,25
0.0087540969436474,0.0059506323327337,0.0042537838506465,0.0175522174024921,0.2566976517431021,0.0060513103044168,0.0044424683391517,0.0032263372615488,0.0031032680400859,0.0036012026101464,14
0.0030898870064037,0.0372810361020774,0.0023391653797406,0.004326628600202,0.009628349291336,0.0026545470742871,0.0024327293462414,0.0099807573167939,0.0068035527231869,0.5422933586984682,4
0.0053803694023125,0.0074528750064694,0.0038592063965862,0.0066071789541899,0.003279200610244,0.0029975484370316,0.0062885811840693,0.0078216725572481,0.0084642524054606,0.0253693274232688,23
0.0019005156121288,0.0052450316737381,0.0035637203100433,0.003811323810467,0.0029536142570187,0.0043842985020611,0.0377675329012121,0.0044209047969041,0.0041509065782588,0.0048042839717001,16
0.0041043720785346,0.0041716215098881,0.0059363000788797,0.0060732993713869,0.0053376848638827,0.0077126650263975,0.0021122703856254,0.0934391229464957,0.0043022422108982,0.0029614131958211,19
0.0085432074722458,0.0016543479355188,0.0016723008135424,0.0044071249384023,0.006366341204802,0.0070703731991084,0.0098811384567699,0.3332917279787332,0.0036286421381942,0.0056807200242002,20
0.003580934310696,0.0037105328402527,0.0125199977438064,0.0087634401462422,0.0277153138324604,0.0287558147150542,0.0038466186102056,0.0204955504145723,0.0321563466057292,0.0030516143560971,24
0.0231477524714547,0.0039807847778943,0.0135337561205995,0.0049474472799447,0.0023895415844316,0.0040238579575215,0.0104317502893515,0.0041509635874879,0.0039037142208077,0.004970830154529,25
0.0630002318761121,0.0095452845748619,0.0059746948671712,0.0367708957693487,0.2472142766668374,0.0102409956759056,0.0008891390973121,0.0053646986444606,0.0026269482799974,0.0029617431135403,14
0.0051008998008128,0.0129745650581277,0.0023526815103846,0.0030129478840007,0.0116969808973139,0.0024019388708528,0.0025056592559037,0.0147568371454884,0.0070510779957586,0.0790940625256049,4
0.0021153677951595,0.0076624346251927,0.0036834905481482,0.0032414585245771,0.0079416620294304,0.0048448673965377,0.0678763665552705,0.0059007145641412,0.0040610234684096,0.0044718788799268,16
0.0042324169748803,0.0042172504049603,0.0039761718686687,0.0068409375265786,0.0040812690664252,0.004244795416973,0.0057474274232392,0.0036444970880433,0.0065750427213549,0.0165065872972142,23
0.0038700916916418,0.0033821602180322,0.0060119734711632,0.0062105888953507,0.0057216336715109,0.0081054388359857,0.0026086746777949,0.0767564296012448,0.0048437169453154,0.0040481722380626,19
0.0024894637374383,0.003386039387027,0.0023918531036981,0.0069630482777324,0.0041837638182372,0.006235989438138,0.0087491206488566,0.1537157321231998,0.0028324921939527,0.004704405159932,20
0.0011830867712796,0.0088751742011223,0.0152726414451966,0.0024220204079882,0.00749369082914,0.0232299423894531,0.00943141005667,0.003840619703486,0.0053260460253864,0.0047671997634415,24
0.045622889984079,0.0006950022307533,0.0015490884846313,0.00864595350244,0.0026456076463603,0.4890336283734933,0.0036619823204795,0.5803830221406795,0.0018013517427471,0.0031401230101304,25
0.0192208541143673,0.0085025765100708,0.0041028985427999,0.0119695853176865,0.0676750634726569,0.0079882032404884,0.0020227617938178,0.0049690097642559,0.003106333267317,0.0037312383814724,14
0.0025599973591335,0.0118226269967203,0.0021574805469221,0.0015209080994565,0.0258419251818593,0.0031279944709329,0.0039477369244878,0.0244636819783471,0.0067097977400172,0.0296765262119295,4
0.0032326004224275,0.0141652608125768,0.0029234263718456,0.0054856985354445,0.3382881275348604,0.0148110683853767,0.0076585428905361,0.0032816496594458,0.0047889358213078,0.0035943038142825,16
0.007181512359427,0.0052282181496486,0.0043247737421678,0.0085123151114977,0.0042430507780439,0.0031223965063267,0.0051517225151068,0.0038717083659457,0.0072978057200966,0.0208933361054874,23
0.0042182256255043,0.0028016499563013,0.0084469798004937,0.0047033487026761,0.0066528438075581,0.0077718595767496,0.0022460684122586,0.0688992714588786,0.0075903993630888,0.0037039314103699,19
0.0046327460582695,0.005185739053863,0.0035318001175704,0.0059939065312276,0.0042042608343955,0.0045321075334585,0.00498216165728,0.0888938451717265,0.002676559772083,0.004213005232357,20
0.0033721574392769,0.0247683791753853,0.0035752368732124,0.001717770701151,0.0045130621359638,0.0029244151093575,0.0023193360743242,0.0072670924556376,0.0050573689793426,0.060073129099118,4
0.0110018666559498,0.0074038278683126,0.0042512469065281,0.0173481174631319,0.0365425939318782,0.0059087748666081,0.0023283694537408,0.0025027680057307,0.003952640802638,0.0055809818608565,14
0.004824860670341,0.0059759715307154,0.0050565496434751,0.0053969512980494,0.0055096466419661,0.0033541395795966,0.0071582369705176,0.0037864764375613,0.00815629015796,0.0093480323030776,23
0.0034987032574477,0.0100659863662378,0.0031626391998731,0.0030494432800953,0.0109806131355515,0.0436690213316153,0.0052318287422217,0.0041078603050005,0.0066325940314422,0.0047661512882373,16
0.004972655358948,0.0043768141231498,0.0091638746301433,0.0051201567117137,0.0048148720585272,0.017851440968367,0.0024567001102915,0.0261238350391639,0.0045656440797422,0.0046053186668194,19
0.0039363266254503,0.0099825022513486,0.0024543068172288,0.0126608829136405,0.0048447738878584,0.0072054133378365,0.0102620316442184,0.0733059434509282,0.0050950466544417,0.0032804028050763,20
0.0203816132098833,0.0058809134409508,0.0039171933909767,0.0133953503027026,0.0471259654485859,0.0079281643167624,0.0025133515744056,0.0066687392310703,0.004187103948857,0.0046810853317393,14
0.0020398373521105,0.0082500315461514,0.0029274798427806,0.0037151515987162,0.0812604102174462,0.0246811277981655,0.0061899750993681,0.0032417308633981,0.0054245063948946,0.0052361115225606,16
0.0054115984898219,0.0041171136822613,0.0075383922588862,0.0056935392467504,0.0055854458458127,0.0099265348129616,0.0028919470455477,0.0248729547470078,0.0044957125220705,0.0037668887597813,19
0.0052322619552626,0.0088466186185795,0.0069162202771858,0.0220702698664192,0.0033523345851754,0.0047720020893735,0.0094045019774821,0.0175301393966951,0.0046260883906407,0.0059035770572995,20
0.0293191801712422,0.0046955227897053,0.0032254268636502,0.0305734642064824,0.032250141204445,0.0062993401420714,0.0018931249203502,0.0028166696839414,0.0037267603965929,0.0064837880127211,14
0.003211476968398,0.0075697980218907,0.0040957290634589,0.004375054923854,0.0351776012168219,0.003182845941618,0.0056737550016663,0.0168780731217748,0.0082535488933343,0.0066107884139398,24
0.0017691523010424,0.0160156123543236,0.0029515554860483,0.0058801010793639,0.0977464081148229,0.007708564424015,0.0122006914088305,0.0025749082880157,0.0055046853119588,0.0113702467216297,16
0.0040833991496928,0.0049764375292054,0.002273577639592,0.003669540682841,0.0069754516562516,0.0045489930885961,0.0028430859094623,0.0064997935522799,0.0045212959298441,0.0099184215846135,4
0.0059815622900293,0.0132313909574865,0.0050514731920905,0.0036493265777089,0.004063580694015,0.0015902832130146,0.0051023674562649,0.0041949362717865,0.0069397432076349,0.0933789285993943,23
0.005477382043193,0.003873682989927,0.0088283669294199,0.0056031324252852,0.0051980091516339,0.0093331361072026,0.0031754728728671,0.0368069241968673,0.0038667521937993,0.0041590975654171,19
0.0054641111694401,0.006007617161012,0.0353798901095937,0.0067042294479376,0.0039465402867037,0.0049356214638324,0.0042403600043857,0.0039149036155956,0.0052399620697388,0.0062196526490882,20
0.0637786833663086,0.0022026179891293,0.0069403987991099,0.0424590844130275,0.0079098995504657,0.0086495105454392,0.003130900350518,0.0044438982425094,0.0036355212844313,0.0052263403077937,14
0.0045077218967885,0.0054545046610938,0.0037574944650857,0.0049350559362996,0.0194672427424031,0.0039374168129147,0.0060527152207727,0.0149292951343347,0.0088750657418092,0.0059335773776232,24
0.0030064756632589,0.0212703081472723,0.0055015788249397,0.0037446146531673,0.0167271570807741,0.0133278739508314,0.0069076879049933,0.0026786098199941,0.0056711325834266,0.0092877368918637,16
0.0027913024401963,0.0047261425260379,0.0038776277533242,0.0069590949477409,0.0088508852331301,0.0065803645760661,0.0029452926752834,0.0074967237874144,0.005642885289769,0.0107520304712339,4
0.0035789628880343,0.0047891518451019,0.0139220912481001,0.0040785427271384,0.0084537035260773,0.0051669608322945,0.0038814702088075,0.0533222059220858,0.0056487075517452,0.0087074522338051,19
0.0050312229750992,0.0035294846554233,0.0180107281281089,0.0078503441383723,0.0048136602767011,0.0041424854722119,0.0065774379895672,0.004949842248672,0.0047290452608299,0.0047546028088755,20
0.0264032965967874,0.0030609695874767,0.0035928049810776,0.0633438521607652,0.0069862190639034,0.0057694875515225,0.0015304256460745,0.0028200171928287,0.004371817440243,0.0050759276478359,14
0.001252699251703,0.0330772939481422,0.0025014913326914,0.0067159445257989,0.099757528894459,0.0118430182991592,0.0196213100451229,0.0026878157073057,0.0050282949273003,0.0140953125629676,16
0.0041707527082501,0.0049755986890674,0.0029471319866206,0.0053355477623931,0.0037196642882184,0.0057034575224862,0.0035728044008743,0.0049656762694947,0.0062441166346896,0.0052205233676702,4
0.0027063196760594,0.0142171095218616,0.0038893656856465,0.003924617550332,0.0459327516172161,0.0032162952724725,0.0073291456167329,0.0047163904850054,0.0069607443211608,0.0420454188802247,24
0.0042723729730388,0.0080400753527842,0.0038232510225198,0.0056248078175851,0.0043527546950728,0.0031094251499386,0.0047078899873287,0.0098571169399268,0.0184348459148196,0.0188215853000605,23
0.0052110226920966,0.0049609222524832,0.0048790841320308,0.0062148475431424,0.0042727674551302,0.0085598683303788,0.0022769476436713,0.0524559994131246,0.0044985586970801,0.0051106429526207,19
0.0048121806689944,0.023372157757064,0.1521559350453949,0.0250000983041795,0.0023570848179098,0.0038397552527943,0.0054513783999328,0.0051737115669806,0.0035879473077561,0.020208646991305,20
0.0156063038997765,0.0043297043258849,0.0044100221530857,0.0402165584218749,0.0044344443634733,0.0049340405626984,0.0029112694209669,0.006757441961301,0.0061019650572623,0.0044005682486176,14
0.0015103128586667,0.0131274636201876,0.0036146989787068,0.0127697122855314,0.120275722727934,0.018462368169352,0.0069595165724652,0.0013199474928541,0.0042774627825864,0.0350562043708365,16
0.0045489853617477,0.0067308996503165,0.0036910220437783,0.0038408467941299,0.0071709558068775,0.0027839540000848,0.0056846393569807,0.0051837544499101,0.005671397392064,0.0545117142931625,23
0.0020848873864503,0.0034120376645967,0.0034391289247126,0.004523659809754,0.0455611930218153,0.0045674485755709,0.0046896908149204,0.0033922909820793,0.004802827620839,0.0065495563738989,24
0.9313323097617578,0.0002348405925925,0.0032692747499708,0.991467627300799,0.6325680518673844,0.02479764591702,0.002367442593768,0.0286884793623815,0.0262863044291856,0.4876718724756056,13
0.9757622321362696,0.0013610313353617,0.0064365149039503,0.999958332100216,0.5819390651943419,0.0981355773059031,0.0006208461172826,0.0532536012619551,0.057885246330497,0.1987657884755582,13
0.0079220968662196,0.0189060972242171,0.0030546449434873,0.0103171130333994,0.0065521549772574,0.0092983521202065,0.002622536622615,0.002166391673341,0.0057793669146463,0.0079637234458114,16
0.0374668082458198,0.0021416142917584,0.0057367587115115,0.0984550057061578,0.0047559502848791,0.0040266932599553,0.0028641022717107,0.007607242097008,0.0047807324031821,0.0033737663826431,14
0.0070525664450824,0.0072784398227003,0.0295554788643786,0.0116037313027031,0.0028412531907721,0.0045335639252429,0.0047352818391116,0.0033758337593819,0.0048599325914092,0.0043714246911366,20
0.0039068547777245,0.004764008647502,0.0076661385732002,0.0063078442472537,0.0045707572027461,0.0070400085854893,0.0021952681180307,0.0964264522512601,0.0029737114224941,0.004697864530274,19
0.0049763367488411,0.0056689114203714,0.0045377526255985,0.0067527941425373,0.0051174772135793,0.0031635368757583,0.0033056751346321,0.0055859469450332,0.0065952349907905,0.005923684995797,24
0.0024843811295039,0.0087260106516638,0.0050668079158737,0.0017894078392402,0.0219795169707967,0.0032807541697396,0.0043724965736357,0.0067169008405867,0.013018109667446,0.1550238239311808,23
0.0129285911526576,0.0029936344610943,0.0033466166266707,0.0299461332938858,0.0034567720013379,0.0050769318048481,0.0045454336478676,0.0057663943989538,0.0051141722608041,0.004526689716157,14
0.0061567432478031,0.0051609491157158,0.0170145391401262,0.0258370975701235,0.0026804151612032,0.003741443931321,0.0032212765938131,0.0042949072132141,0.0058001268051414,0.0062529169516092,20
0.0045591593350295,0.0034196718678349,0.0067208935876879,0.0049263930388597,0.0055421710918338,0.0086685169740622,0.0034917687981218,0.1127381490420256,0.0052050667703994,0.0073738305905198,19
0.0033404018757147,0.0212675847780222,0.0043805466362822,0.0060107123985589,0.0047396313169756,0.0105562999031311,0.0052060772574133,0.0026444086992938,0.0059763604637575,0.0089744997601887,16
0.49103338846588,0.0008065361125302,0.0067673909156514,0.9998707381394092,0.6276910955761902,0.0075829215409841,0.0001229965019962,0.1332469461856027,0.0295005530920816,0.287159601382785,13
0.0015031001180285,0.0120498721734266,0.0033906003604169,0.0052975305199809,0.2933780464369761,0.0026708454506797,0.0045638921201911,0.0045004807816568,0.0147150426474015,0.1416000025937729,23
0.0037658908343513,0.0036513756486863,0.0086772657831378,0.0056620085887807,0.003348585691042,0.0060344309329002,0.0035136139258654,0.0443028286432553,0.0045738940849117,0.0066859152734679,19
0.0369535468943632,0.0029686397983607,0.0032111187658649,0.0547381773136102,0.008419548460042,0.008481797827668,0.0027806965965799,0.017056147107608,0.0040929756888749,0.0042338294745652,14
0.0054239234210389,0.0061224199960897,0.0198586045022567,0.0180903285478558,0.003892004593883,0.0042050947770667,0.0058035092559641,0.0033655540399171,0.0063918036385212,0.0051587544530805,20
0.0087016808833253,0.0103527960075959,0.0042489138295732,0.0181916644610088,0.0039500955620695,0.0088293141897715,0.0036027215396109,0.0038459753295626,0.0079559661133977,0.0071076273658835,16
0.0196311493596877,0.000723879439773,0.0028447536091244,0.9999596907122208,0.1527552557706551,0.0083814968077017,0.0072277818458006,0.0207582898950905,0.0080742296550736,0.6270567561180209,13
0.0015687695447547,0.0177371096597454,0.0043159788799081,0.0034740402860614,0.05875555033643,0.0028143599238422,0.0057293107320467,0.0037998622645131,0.0054458017738417,0.1298690489644177,23
