AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.2224902376610504,0.0241544751220764,0.0003927580374276,0.9703327828033702,0.9956433666141492,0.0030793805937798,0.0490164835509434,0.0227693758587187,0.7773116450265908,0.920968532690902,13
0.0092661515886939,0.4606791472649837,0.934371976393917,0.0072832505661596,0.6396572062418162,0.0008433673929887,0.0003513808586597,0.0140635333511593,0.0124171533121357,0.0431709307966002,10
0.3736532647755889,0.1730949763915781,0.1657003235721575,0.8891724009572531,0.7111779056448418,0.0922540798090429,0.0051733773599271,0.9139486269094504,0.0135003712324792,0.256969965504306,11
0.0508694147670385,0.1754645172026799,0.000899607719711,0.3188272347989634,0.0398795284439436,0.0147010909839155,0.0105239816425175,0.7061352293044543,0.0382715846126159,0.0016278903082942,9
0.0789895329932418,0.8024117408854188,0.7549481378985453,0.179628310514917,0.0005063258539756,0.7433071007510857,0.8053585567666081,0.5183527335087418,0.0336009797075895,0.1900547487833523,6
0.2610253077130082,0.0186288601117116,0.1737596361898114,0.045389407261346,0.0760904148114196,0.0284358317937747,0.156288133707467,0.0107895529420452,0.0043145646576771,0.0094109998705106,4
0.0707624985422221,0.3106868869990388,0.6347155402839717,0.9822096793282246,0.1390376224337659,0.3383527537661939,0.006138547607952,0.0513068025190366,0.0438012327726315,0.08506756740454,7
0.0107190767062382,0.0046165389331019,0.0013329578063008,0.2286158264283575,0.0056450020436699,0.0108995830808607,0.0038217585382683,0.0100656026741726,0.0036578965641021,0.0222110116646877,5
0.4182470311087736,0.0147321734993135,0.0013985023405839,0.0063832042411371,0.0055609831516936,0.0998072023555962,0.1132564466824743,0.0726684654103071,0.1157351678090757,0.8778011540182561,3
0.894323649341023,0.4684941532984956,0.9915759245009568,0.3389947758639749,0.990690708532528,0.0121488255985258,0.9591189599616906,0.3252195452262328,0.965341465483627,0.9870941967354896,8
0.116765505605539,0.0710431361043979,0.0018663938859582,0.9639956505242576,0.995568161205768,0.0063268705738549,0.027334743390908,0.0166141888967184,0.7381978933618665,0.8140604067388139,13
0.0208753040858152,0.0507535678316787,0.9656701267422084,0.9914121210042528,0.0967275917967566,0.1732826458315681,0.0894576852728495,0.0127141906101806,0.0063422989126652,0.4001584613589672,7
0.0049276324656621,0.0209600702805599,0.0058314862992447,0.1555212970964968,0.0528284580904404,0.1823671986614412,0.0054691666765589,0.0278221921417709,0.0020483052754002,0.3561570128314337,5
0.3192087480133366,0.1717990913373181,0.2577216340156436,0.9076854153171446,0.6265772388148114,0.2951942353405335,0.0244079778800013,0.967163829799682,0.0070867930277596,0.0020932178419277,11
0.6716412386916844,0.0636692282605747,0.0021662473296451,0.0001249624725062,0.0537025882487797,0.0138973036563775,0.0139222977670005,0.0135562218081029,0.0246136338528341,0.8974412924824702,3
0.1224346007266953,0.5412967358045768,0.6867046189628095,0.0599191661981718,0.4400849748353957,0.0050617287944549,0.0004574685021196,0.0007148911792529,0.0283982698278133,0.006007517227716,10
0.2033462043811257,0.0097573114513169,0.001266707764815,0.4233234031199074,0.0131853267514439,0.0069354344637211,0.0029404114052621,0.1395666096690677,0.0327453659114186,0.001676183235908,9
0.1444194615537176,0.0236494437194315,0.0370257570568445,0.0195394300607897,0.0159072454817539,0.0371779798998284,0.254354050267732,0.0306383366232125,0.0038180074617262,0.0040619789178423,4
0.5035199199206217,0.4298048928006795,0.809057760765703,0.3523267332111519,0.0006511058203046,0.5325176690176846,0.9545562498831714,0.4988450339371514,0.1152736682240241,0.1285295657192461,6
0.8596304723773955,0.1957063201798088,0.9915563526778364,0.295455269631747,0.986526988792966,0.0087375691069179,0.9802871853218228,0.3004511030021786,0.9763243799616314,0.9594684520129684,8
0.0991503974364948,0.0183012242868544,0.0003121533292893,0.9238245624117232,0.9911533015917988,0.0046922920826681,0.0260237034016899,0.0596935713641481,0.7042645874795449,0.8587662002632338,13
0.4067075549357901,0.001138188803599,0.3094503467431743,0.8789413051718884,0.107401435086472,0.2297661404684164,0.0007685532492815,0.6605369549326793,0.0147632791370462,0.0060902195465055,11
0.0021898235620967,0.0455832512302194,0.8735988422547489,0.9898662777216172,0.0855517014507494,0.2085127215861389,0.2201353393527776,0.0063990479986614,0.0152308937855445,0.0335115588025293,7
0.0055786851253449,0.0026710126867512,0.0363244297910313,0.0361839654503499,0.0458122486064251,0.1077503746018506,0.0406083227518503,0.3830095019564881,0.0161896811987583,0.0158163623307057,5
0.0581228878667718,0.1612738808081698,0.0014196248455111,0.0007175268013881,0.012783394912172,0.0155356684727361,0.000935891355836,0.0808350721005737,0.1101969982717802,0.9832442847926092,3
0.8734431493243864,0.9365985607917804,0.9077004748429972,0.0922139712643086,0.3913177789958462,0.0014755208540091,0.0049530694279424,0.004278394058596,0.0078176828667683,0.0502994272048233,10
0.3369191901017963,0.0111152201325734,0.0006919041329405,0.4294713010990447,0.0171685185831049,0.0181884528564282,0.0026449491216887,0.0671079102125584,0.0233421084000755,0.0009285258683777,9
0.0292778302968162,0.0265443582970948,0.007918172701135,0.1096848397476558,0.0115495189003615,0.0170376151117167,0.0704557069830983,0.0195002404752984,0.0089303953796494,0.0132431730672346,4
0.0114195344887047,0.2756132957582174,0.9670615667975416,0.2288809647359197,0.0015255275424644,0.2845565282568486,0.9437154905562912,0.1558992027458534,0.1186443587734405,0.0205508356191585,6
0.8895484574433284,0.3094906818675574,0.9912708410326414,0.3743068629255628,0.9899285435256316,0.0035405391032162,0.9734240387871582,0.163954875017787,0.936740391128774,0.960773934648212,8
0.0028780095071337,0.0276212981157889,1.785837109344087e-05,0.7742695308844069,0.9932535211702817,0.0096515688833131,0.0915790514275449,0.0885634453038146,0.7256769294526539,0.7882979523586434,13
0.0706745691753737,0.3125563435693438,0.6693502163164156,0.9836704533822308,0.0071836963924541,0.5570414561845236,0.3881963371694558,0.0043911317519314,0.0014913222190534,0.0057349758644316,7
0.2403996784124355,0.9966472235387528,0.9312683166569632,0.0505981979215991,0.0358440612601137,0.0077809286136481,0.3257751872477495,0.5245285514429707,0.0134860179027589,0.0453874537212586,10
0.0062337337993142,0.0366564240198442,0.08828833162533,0.0011552670002752,0.0507454455231481,0.5061272655793115,0.00635765097433,0.1197200295375034,0.0934894930826121,0.0061899265615265,5
0.1850736185916602,0.0737510728914815,0.9856356114092466,0.2515027329544473,0.1349476241820491,0.9372353115412622,0.0174865486805965,0.955446054622611,0.0053392411065649,0.0137653700883389,11
0.0304161085764546,0.0080730714775734,0.0040014123277804,0.0006461147327636,0.0086400606845642,0.0237704852881144,0.006818324261068,0.0055752320981871,0.0352637625534919,0.9738481262891188,3
0.0573481453784147,0.150565975080431,0.0002623986360404,0.3752755832961904,0.0098097892410755,0.0447105735932394,0.0069106009143884,0.4451816404206478,0.0327136694875659,0.0094569596301649,9
0.0255828754943977,0.6388967244474126,0.9659518569448364,0.4116313976105722,0.0005874126580821,0.0679502503307188,0.81492700924789,0.4761516107154858,0.5198904284759661,0.2179074601247041,6
0.2539997240007044,0.0276873552371897,0.0097405265368349,0.1575396926013819,0.0241656919603246,0.0161738069034458,0.3136481652605875,0.0059469589136686,0.0075418600250143,0.0236555908495922,4
0.761950264168764,0.5181766300376612,0.9246956346430552,0.5432799548652161,0.9866033135592798,0.1067031306843381,0.9884196745549424,0.3771086511662584,0.9231115066943056,0.9423949952187898,8
0.0010347304744029,0.0733111588606035,0.4874244862334774,0.1691177038750308,0.0749773204007558,0.9008716902803752,0.0006548405252213,0.1550618313910551,0.0571458476486734,0.273872595247947,10
0.0074660393962433,0.0342195074122589,0.0001586377324219,0.4376162121983257,0.0029954981276657,0.012039559675738,0.0348057868601286,0.3283277946698588,0.0076306779488185,0.0061379341875355,9
0.0322189018182173,0.3748715180559465,0.8777621419622885,0.9931439549988318,0.0292498164936745,0.132786543069349,0.3305029152129992,0.0455858056225704,0.0041304974850564,0.0963872998929815,7
0.0005651164123566,0.2183008073315998,0.0003628762052616,0.9537158197904072,0.9458469452382668,0.0068870626307687,0.0196453857104799,0.0131873349800243,0.4117058180035048,0.9618081519713662,13
0.6178339241679056,0.1884743835822643,0.1554603785929781,0.007658069154552,0.6092184996499869,0.0152074436230894,0.1952552551175175,0.468885219062906,0.0662682355797037,0.9397267506801322,3
0.0716578292736515,0.005957349943271,0.2542109085870858,0.0596737057348202,0.0056602064958796,0.0771287914453476,0.5114793132684334,0.4919150185440485,0.9847811461638342,0.022351146835073,5
0.1972914732688362,0.0779089536166538,0.9602157721194792,0.4781996166518454,0.0057609553240018,0.7592181360814833,0.5615922454562852,0.9337350716536283,0.2987377200484412,0.1565416249282119,6
0.1406876555965524,0.01924545079386,0.0056815135173909,0.2670970030707152,0.1577774955748951,0.0085474933287025,0.0555745040282181,0.0499474303345377,0.0132059431021727,0.0039995365512799,4
0.1407460672557429,0.0076843813666117,0.3441999910006029,0.9580214363261068,0.9523021726659112,0.0570705987859175,0.0068436489463909,0.5089067905549735,0.0042272968268122,0.0792288235835403,11
0.9438934410845496,0.3328738721320686,0.9905941731706251,0.2904106261243892,0.9967477972804052,0.0112247915425153,0.9602812587163252,0.1980819102327823,0.962001647663534,0.8599199967225976,8
0.2661357068423512,0.1360544248476323,0.4623783821809927,0.98213282043832,0.0417639998023717,0.441465265842759,0.5267498055645634,0.0056102033909389,0.0461337190618329,0.0073374947411527,10
0.5856287515106765,0.5535158236764031,0.0023762566425271,0.0488937346530885,0.0045948169747812,0.0049569275660738,0.0251917032574923,0.4573133215413844,0.4769894217724537,0.9860780693387282,3
0.0081355002443841,0.0274740788596031,0.0019129662701787,0.5629531127450069,0.0050852056083435,0.0263440470881766,0.0359326702050252,0.8489278234471254,0.0230159603724674,0.0082642232434349,9
0.0098653353674038,0.1685971095130602,0.9909984971223084,0.2633314789539402,0.0033380881003345,0.6223824564111958,0.9579965507412282,0.652255456878527,0.4758504181621942,0.3697737650593116,6
0.0635091240821533,0.0189711349943099,0.0269874399394455,0.044442594820223,0.007191371101945,0.0052284860994663,0.0244445525420688,0.0104361636834392,0.0217327779021769,0.0063327681802423,4
0.0020382600597633,0.0025831559686849,0.0091272436121061,0.2046549273604123,0.0118588136126758,0.0813974051023732,0.2423717376185545,0.5084642151263585,0.081751103495678,0.0285181759984502,5
0.0009937984830866,0.0951972860839448,0.0013749352355857,0.9887056201224306,0.6828346042741885,0.063957109468458,0.1005668199572996,0.0125032893434065,0.2130739468767756,0.8890136062478925,13
0.0739196671352626,0.1183268212870623,0.0055554708097289,0.9552440428523096,0.2672086149828004,0.2330815841229439,0.0075822685990928,0.9838546650262816,0.0067036944536424,0.3058812708909669,11
0.3969624633624253,0.2947517674648801,0.4684092718736216,0.981294607115118,0.1494410558046924,0.3801250680075578,0.5226198811958904,0.000879414399709,0.0093019978506755,0.0115660158652988,7
0.8941931061979421,0.4959444920473351,0.9771846430273136,0.4353830881628995,0.9950604180291992,0.016083539260021,0.9709401559421212,0.2105184070477666,0.9462711753797626,0.6179177117933808,8
0.0271553153412702,0.0957092387624745,0.1818435703662365,0.910630337129583,0.0512759044294969,0.8290281119763728,0.0063746298309231,0.0314377529755581,0.0025237717967404,0.0606800761879431,10
0.0523327042135628,0.0375409329423022,0.0032676441303757,0.2854472227226292,0.0108935031503089,0.0091084575986816,0.0428382161244923,0.4997634223063518,0.0152194561236537,0.01617602847761,9
0.0022133257027905,0.5273881098536846,0.9803427265057312,0.1092628123275273,0.0008710407478353,0.4711131931469963,0.8479020964439028,0.2835382689976586,0.6981902305180573,0.4418724150660901,6
0.9732337616535688,0.0062139560369326,0.002337961652867,0.0051613030408541,0.0073318943477419,0.0214691661660101,0.0224888423037656,0.0115797780409941,0.0135871354132452,0.053600863288684,3
0.0017135405275049,0.0202373927918312,7.457207243588212e-06,0.6612678290547344,0.9989315030043394,0.0497455168855263,0.1660744201784319,0.1110149620760223,0.409393572984792,0.9537231833357224,13
0.1318138323306476,0.0421455214935446,0.0020661712922117,0.0333801112061528,0.0061020566591705,0.008611076224755,0.0457476843339936,0.0051705670293792,0.0045995098530771,0.0082234869422612,4
0.0037846067579343,0.2012937393450642,0.0364895090941143,0.9848498628056086,0.996709222336289,0.0925247598767196,0.0216999099874702,0.3933395118856863,0.2976878316597803,0.6844797255229911,11
0.013505249355368,0.0027767428489536,0.0080263966176902,0.0290943533377551,0.0281014091778175,0.1245296856926328,0.0949522707279968,0.4474986109272963,0.0186649547400809,0.0704519551487288,5
0.0839640641559923,0.953351499489398,0.8480502506207167,0.5015491422035179,0.0229595500122991,0.1486472834686209,0.7116314279246811,0.0190287547751219,0.0007621612377692,0.0430558523730954,7
0.7119464724899386,0.1892490840081922,0.950346189080374,0.4228844068137986,0.997416509710178,0.0190603187226045,0.9759155347780883,0.1728201672788381,0.964153421310526,0.9019092305357356,8
0.6797469451155385,0.0800146287338633,0.7807414422255604,0.971548935744568,0.0317814188679907,0.3102620811423554,0.21016082605695,0.0021983777482226,0.0034063043708247,0.0134235870395173,10
0.0001008052837184,0.0342501602109592,0.000130426602039,0.7098852189052303,0.999244104590239,0.1087379252482056,0.0744503487375231,0.0382650536302527,0.634802435699134,0.9793441974789768,13
0.0491427278101152,0.0217662004468663,0.0013775572948786,0.3647582692362591,0.001589861166949,0.0052601090361149,0.0357728807163651,0.4659282235895797,0.0108344512071231,0.0140628585484005,9
0.0037379394565438,0.0512666500764794,0.9830064316278384,0.3100366502745991,0.0028971897747627,0.3782754111728475,0.6269632639828641,0.3649517784103684,0.5453813901060571,0.3976909584491593,6
0.2780687528664559,0.5312935933243921,0.0271043133354554,0.1104190847652908,0.0526798581759468,0.0091678904634824,0.0172974920569764,0.0413162346953335,0.0481485550189861,0.0065479746642771,4
0.4665258232238554,0.9247502176220794,0.6123491238854323,0.5539607788717474,0.0201893216441838,0.1102764775194854,0.979564528759664,0.0054986623712954,0.0120314250342544,0.005281367844442,7
0.0925570425945591,0.4832719565519895,0.3346714114977604,0.954830722803795,0.9986686705702044,0.0596750943839964,0.9852535366472328,0.5816962974054504,0.0427890932142352,0.0822162752903561,11
0.0264833679495624,0.0006473028017286,0.0567773244202936,0.1419115222340507,0.0103707203539105,0.2043912188853956,0.8233179135795702,0.7570007784121622,0.172199965245432,0.0037411661770024,5
0.494425865399711,0.0117298181362649,0.0153132026009048,0.0094799223897362,0.0033031704730048,0.0122609935488177,0.2906149122219644,0.0020977953102084,0.0030610392513765,0.005590584497087,3
0.63164905887821,0.0898616604496248,0.7862398746899771,0.3732480265441294,0.9978670212732302,0.0436278083348419,0.7294466446050413,0.3101155013873616,0.965828666884881,0.6121384023198558,8
0.0143836757355588,0.3148228814485763,0.9058519692996608,0.0092441546440864,0.0286287093088249,0.5067680358413522,0.0049279629245,0.0017015649616442,0.012368406423242,0.0361043606540292,9
0.0284818372457586,0.1869435793492241,0.0057421508027046,0.9987118629237818,0.0726684632275565,0.0114009652686166,0.0069840986402065,0.3704659138838227,0.0014045944509407,0.9495640366458188,3
0.0372464054765872,0.3984452316754607,0.0004604032713834,0.6156415037045068,0.9906226487622682,0.1055742547621382,0.9873095097315754,0.1360516169316078,0.704197396724234,0.0173468535322555,13
0.0522772988697212,0.0322855896148922,0.0025059857937913,0.3378338217228198,0.0021103567123155,0.0024141766462608,0.0184477314709321,0.6219725230838651,0.0144234028052513,0.0182272051593253,10
0.1907586223021896,0.1085009564597774,0.9973951685353408,0.2567052096875045,0.0050149499079101,0.5967938449450837,0.6247988350247132,0.8977315816537802,0.5971391167166802,0.1339269526462092,6
0.3671713199878881,0.033171345621258,0.0207223489775417,0.1786058900833928,0.0026293551328065,0.0069496824928191,0.0350408213387873,0.0072829846305765,0.0233366839713137,0.0057562526178399,4
0.2410211899540333,0.3159553032910893,0.4533779346821666,0.9168814885074864,0.3058896237428426,0.1620820171525828,0.6232936333967336,0.0002566063662958,0.002821941634192,0.0046768125527692,7
0.0006185329340733,0.0305868329687706,0.0083159864178699,0.5450447298563224,0.0242191612544089,0.0099167020464601,0.3040088948660174,0.7821288368654987,0.0514810965888033,0.6460121364339574,5
0.006134128236003,0.7514788118152593,0.128414859703479,0.941942631750692,0.993948017768876,0.1591967031903882,0.0065419492817273,0.637072790172334,0.3686886551648815,0.1688505897858492,11
0.3611275350785861,0.1639887232699652,0.9536676262030216,0.3384356060914518,0.9958357642702323,0.0436404023963663,0.435816024473465,0.3588822282521524,0.9940189113963244,0.9654194270633464,8
0.0593886357888021,0.8827189176448306,0.0034302896072769,0.6313450571157319,0.0106375068677967,0.0096867850666785,0.0367930934975787,0.0568721015711805,0.005108235277795,0.7245552473814303,3
0.9493800293767094,0.7012688507533372,0.0131533503533179,0.0878624380116873,0.0233492716743743,0.0024819611869757,0.0009584807241601,0.0104866736827916,0.0092746048410392,0.1294701364506825,9
0.2637712886707324,0.0033131621254432,0.0028664430696459,0.3258029957269253,0.0031226523530498,0.0042869755083169,0.017071041867974,0.0688429195891451,0.0351041444436146,0.0053392027788261,10
0.0411241212466916,0.0434387490232579,0.9924702560094828,0.0899623631239728,0.0008295755548015,0.6152480566669233,0.913689251764743,0.7637538952553726,0.1286705210468581,0.1597997109141291,6
0.3833403716547442,0.0299800206947984,0.0897412051763592,0.0326637113988987,0.0084692447209204,0.0483617927945226,0.0895141031939647,0.0092852156272542,0.0373119029150552,0.0106462477474863,4
0.3499741566407875,0.5945753365710865,0.9943324538849364,0.1297058064124924,0.8516498375562198,0.0330967067310273,0.0403757076931969,0.7391825065925185,0.0139478700649935,0.0240152253671712,7
0.0041639298872317,0.0164857535794576,0.0072699347461617,0.4386493212316864,0.0457473874520766,0.0087509818944588,0.2905510788521585,0.6317245191635784,0.036014517026414,0.5555146571008756,5
0.0280915783531759,0.0244290546539473,0.0011837892047895,0.933347584188432,0.8763401335161595,0.2795337436390067,0.8911807018771557,0.3635934965864056,0.8777592654081674,0.8685529531595766,13
0.0027008695872519,0.815567469649334,0.2940278133955387,0.96667892925424,0.8728915533670784,0.2951810562079808,0.0008856504220602,0.8134666883517855,0.0113127592961542,0.1391222761846371,11
0.2445169035433136,0.1870496485964813,0.992304488398819,0.2043870995701807,0.996670130569388,0.0251535708875914,0.2739769336885019,0.4484283896207854,0.9939618583086408,0.9850740554519812,8
0.8901695633084876,0.2307011016868511,0.0035936706537857,0.0632668978818025,0.0131875982225505,0.0031741618602211,0.2989647117737474,0.6796743510580692,0.0042640394752623,0.1886331374778367,3
0.1053032400489788,0.9725124047734912,0.1176871890622291,0.0065793044018663,0.4224268779072859,0.0018192476477554,0.0033250024575168,0.5634886738022381,0.0400294035890883,0.1569219628844307,9
0.0291649487791556,0.0098405325437207,0.0022677985645856,0.3501892967982553,0.0033362565138848,0.0056061921136949,0.0472691629067575,0.2947380859755661,0.0157349626732673,0.0060568232325409,10
0.0336729795951975,0.0130777188011396,0.9919459927606712,0.0643078623748529,0.0019125229500646,0.5220554208942565,0.9257520350084872,0.7692884593544618,0.3166106600989382,0.0314133781177926,6
0.0083634176882714,0.0109852596041703,0.0014582939911235,0.7069987777189047,0.983388994564839,0.1725225887601874,0.9610006744427966,0.4273978830464653,0.4768551111134084,0.9631457623875874,13
0.0064409608464294,0.7070829621659329,0.0200509974585222,0.4684414246799374,0.9934319532845962,0.3072345181802738,0.0004363344497424,0.96996685846539,0.535386907910792,0.2103875496370052,11
0.0055339996382733,0.0109888199682313,0.0012237189291516,0.5983525699234409,0.0271515411100338,0.0232632825786943,0.4045100315704122,0.7853380627491877,0.0169101883161026,0.7491118965532653,5
0.1126340382522206,0.8248137235558162,0.9952076485531768,0.1850805307832554,0.5706899139978413,0.0666624015241995,0.0532545978538267,0.6959013469273116,0.0188852874098658,0.0239275636931601,7
0.3982469278648397,0.011172625043221,0.0064100485558872,0.2538427011860122,0.0032509828875834,0.0032628384106648,0.0238718871414452,0.0301248762009791,0.0122105151732903,0.0167912550297333,4
0.0678626686784433,0.1976497763251218,0.9965661622912878,0.3094443664201324,0.9921280129166576,0.0322150200944129,0.3667058410934421,0.3516509946396169,0.9701304404372476,0.982285407286414,8
0.0015304563039352,0.1181861026669578,0.3120886676216614,0.9289725089887982,0.9729221145395494,0.0792011007844082,0.958958325951842,0.0444689273823649,0.3594392104561141,0.9717890378787748,13
0.0222399789008224,0.0014905320012115,0.0031948098748529,0.690859812315994,0.0077537807820038,0.002477954914723,0.0699826922874197,0.9309413957816411,0.0089072952395378,0.0503726197737873,9
0.7181055801903105,0.4957033900081233,0.661362851349821,0.0200246840436499,0.1370442366895343,0.0085338062397474,0.8796045510457531,0.4385470878698879,0.0080197045205024,0.371517769855785,3
0.0226228549110674,0.0084595194530219,0.0021518668577496,0.2929603899106399,0.0416111617405928,0.0098946650195111,0.0064069451328513,0.0235973572690126,0.0209423033108245,0.0171908800661183,10
0.0574230410861626,0.0283423263571678,0.991932183230692,0.2249654167190376,0.0035195265926642,0.6511428137485192,0.6356020292305129,0.9438924525375808,0.0415010249730448,0.00539809082817,6
0.4443144021219673,0.0151770287304301,0.0103417415911307,0.0508960402187828,0.0062854346140338,0.0017339322499735,0.0208143572948576,0.0119367458023843,0.0097520073523824,0.0108755214590879,4
0.0362039768213111,0.0316513777734945,0.2259065019743949,0.222534232751221,0.866077948957988,0.0156639360234323,0.3267828904762428,0.8559339996117307,0.0166240936045037,0.0172698925974894,11
0.1327186610596995,0.9563064469427724,0.9812327730008562,0.3556961919012199,0.3858176201318519,0.0679151710058349,0.0305299475597256,0.5029110933321899,0.0163403124087237,0.0802295042487534,7
0.0947309537276089,0.0031828402947701,0.0060039496086738,0.144512776102693,0.6493953190798779,0.0544083326949441,0.4615342054924811,0.6016700899319815,0.0247838558167003,0.2085560645499522,5
0.0429174058367957,0.211593533843073,0.9976948132367538,0.1590874488667896,0.9902237776089934,0.0200373378433232,0.2328558588232099,0.4617196654242033,0.8564520946536134,0.9955064671362835,8
0.0126185875368643,0.001003864579603,0.0032937325146341,0.9626586693331308,0.0357952471813418,0.0026857528550768,0.0605553398692584,0.0323174879407125,0.6091107300595984,0.0301859841665905,9
0.7548516642565692,0.0880905973873284,0.0281766681243621,0.1110983650725285,0.0347244290148192,0.1378168349270096,0.9085998895456175,0.8742144973276359,0.126788071133092,0.2054552713401128,3
0.0906275872556005,0.0097660463034431,0.0014063642019103,0.2947950656545157,0.0190297295452136,0.0211876705788733,0.0042404394929626,0.039388520946489,0.0121789959180396,0.0128217566343682,10
0.0062910918250402,0.0140964522560926,0.9819017399371968,0.2986175641207975,0.0100262378793318,0.6326496704289091,0.7497789753647492,0.6630109779931651,0.012200979157417,0.0055188366080383,6
0.2248706878385176,0.0449039250251484,0.01832323174673,0.0369574159816034,0.0042268155141678,0.0012331209705754,0.0289381589889348,0.0033021030346451,0.0032135070735888,0.0063343972027213,4
0.000690375111746,0.0164459341526054,0.039963002676233,0.9491391078187872,0.9724899794495714,0.031365634628694,0.987432636826718,0.0530459681324337,0.3726295281804751,0.9648637047649272,13
0.0591393672385227,0.0661847127129451,0.2843550544471986,0.1803811867127772,0.0322236520180415,0.3905245954745828,0.2333687313228288,0.7291927451336965,0.0229618810797507,0.0446903242480565,11
0.000307081253524,0.0025687652216492,0.0081573799441367,0.4383146598963089,0.0108889500650675,0.0153644391581766,0.6811498759532476,0.2824922176952478,0.4064860134633518,0.0228563724678329,5
0.1115620381524213,0.2401072087308438,0.8946682365368815,0.9525281802538996,0.0341699319848563,0.2802203889330811,0.0124169712308763,0.0039690774781877,0.0120591381047039,0.0045305410457685,7
0.0758022778643283,0.383323775396187,0.9989635627644342,0.2822103292632935,0.9668694196484372,0.00426984382255,0.0453625849686379,0.4518380240829904,0.4993291901630361,0.9877514780437364,8
0.4052294955381373,0.0184390228718492,0.0034786139025114,0.0248020594115629,0.0010280238304042,0.0002494293561142,0.0123020023397214,0.0904205146506873,0.0083883313756966,0.0519007614169222,9
0.9393610902897832,0.2094932335370083,0.165100639607576,0.2978313633447625,0.0008158510139055,0.0001218345765739,0.9941522168478106,0.0482910885023232,0.0021276322147258,0.0283169186281978,3
0.0130132722714064,0.012832292366177,0.004103704467472,0.059758151668622,0.2034304767677623,0.0151788068410214,0.0062413422605195,0.1205289512729322,0.0089574638245542,0.0059874183304023,10
0.0139026950087848,0.0250421112107943,0.9832371847660268,0.1012237259924516,0.0020514738838218,0.65289644995725,0.529220381593892,0.6162390243701331,0.007367690121673,0.0204112830042448,6
0.1573820468505746,0.0508351022419956,0.0837528053901968,0.0425328161628413,0.0065809386130302,0.0008732268647613,0.0081138137585857,0.0045337599107135,0.0036380451036538,0.019328405764753,4
0.0008575427202013,0.0018775088606249,0.0070506904447824,0.4189497861512621,0.010748184177192,0.0525689023610679,0.2898723685865038,0.3943712420242563,0.2175491448709238,0.2283976346456268,5
0.0032884389354419,0.0090485505047291,0.0605429448725817,0.9674042968394942,0.9700692361773504,0.0280131465675756,0.960274597948591,0.0844170629398309,0.3509797816629437,0.9574323258940144,13
0.0141128009883987,0.0056056702427009,0.278796787703522,0.3233144786253789,0.0358411519633796,0.3476847518716107,0.091007609335092,0.9470544436879648,0.1122426074529527,0.0185378633169662,11
0.2788530454747124,0.236845302643976,0.7958733223432521,0.9574747075301544,0.0167059815257212,0.2212934939825437,0.0042943776086624,0.0033219034096332,0.0221716754995698,0.002349330624841,7
0.0315362638776694,0.452365408692457,0.9989231985142966,0.3464088137151192,0.984066386800486,0.0025390120049428,0.0436415938029772,0.3430774087232267,0.3811512931075708,0.9833631055450776,8
0.9414401952325095,0.7022289137199864,0.384481879902294,0.3905739672210425,0.0007674232000042,0.1693605173160171,0.5858986554700203,0.0353316515855089,0.0021673025012627,0.0140162529116877,3
